Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.4163,17.55,21.7
2,21.9741,19.9,23.9
3,20.845,19.15,22.55
4,19.6737,18.2,21.1
5,22.2891,20.25,24.4
6,21.9619,19.6,24.5
7,19.0562,17.6,20.6
8,21.6898,20.1,23.1
9,22.2027,20.55,23.9
10,20.8952,18.75,23.1
11,20.6421,18.8,22.55
12,20.777,19.4,22.35
13,21.2309,19.3,23
14,21.0445,19,22.85
15,21.8539,19.85,23.75
16,20.161,17.85,22.3
17,18.9165,17.35,20.4
18,19.8784,18.55,21.3
19,21.4211,19.6,23.45
20,22.3329,20.6,24.3
21,20.0764,18,21.75
22,18.9219,16.95,21.05
23,20.905,18.65,23.2
24,20.8001,18.75,23.35
25,19.5161,17.45,21.7
26,20.4163,18.35,22.8
27,19.8769,17.85,21.9
28,20.0424,18.6,21.55
29,20.4797,18.45,22.2
30,20.5553,18.05,23.05
31,21.4329,18.55,24.25
32,20.3575,18.8,21.85
33,19.1308,17.1,21.65
34,21.0469,18.6,23.3
35,21.108,19.3,23.1
36,20.2934,18.6,21.9
37,20.0658,18,22.2
38,20.608,18.15,22.75
39,16.3432,14.65,18.4
40,19.0304,17,20.95
41,19.019,17.4,20.55
42,19.6774,17.45,21.95
43,20.0958,18.3,21.8
44,21.8324,20.4,23.35
45,20.9855,19.9,22.3
46,19.5256,16.95,22.25
47,19.0628,17.5,20.75
48,20.8108,18.6,22.75
49,19.5186,17.85,21.15
50,21.406,19.8,23.1
51,19.2768,17.55,21.2
52,21.0076,19.5,22.75
53,19.0372,16.5,21.85
54,20.3205,18.5,21.85
55,19.0436,16.65,21.35
56,18.5644,17.2,20
57,19.9341,17.75,22.05
58,20.4723,18.6,22.2
59,21.1326,19.05,23.3
60,18.58,16.8,20.45
61,18.5118,16.35,20.45
62,21.8657,19.85,24.05
63,17.6341,15.8,19.4
64,19.5332,17.65,21.5
65,19.5133,17.55,21.6
66,19.6187,17.95,21.35
67,18.3777,16.35,20.6
68,21.2614,19.35,23.15
69,19.7417,17.4,21.8
70,19.0559,17.3,20.85
71,19.9918,17.95,21.85
72,18.0266,16.65,19.65
73,19.0704,16.85,21.2
74,18.7448,16.4,21.4
75,19.5359,17.75,21.4
76,18.962,17.15,20.85
77,18.7772,16.8,20.6
78,18.2168,16.95,19.35
79,20.1948,17.95,22.35
80,20.8375,18.85,22.6
81,19.4515,17.9,21.2
82,18.7178,16.8,20.75
83,20.0561,18.35,21.9
84,19.3148,17.25,21.15
85,18.8228,17.2,20.4
