Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1005,0,0.25
2,0.2533,0,0.6
3,0.6952,0.25,1.2
4,1.2914,0.75,1.8
5,0.8045,0.45,1.2
6,0.9429,0.45,1.5
7,1.0637,0.6,1.55
8,1.7758,1.05,2.55
9,1.9225,1,3.05
10,1.2657,0.65,1.95
11,0.9225,0.45,1.45
12,1.5201,0.85,2.35
13,1.9684,1.1,2.95
14,2.4303,1.6,3.15
15,2.8111,1.9,3.75
16,2.2138,1.4,3.15
17,2.7389,1.9,3.6
18,2.8496,2,3.9
19,2.2946,1.25,3.5
20,2.4562,1.4,3.7
21,3.0702,2.4,3.8
22,3.2823,2.1,4.35
23,3.7074,2.9,4.6
24,2.9085,2.2,3.55
25,2.9297,1.95,4.05
26,2.2971,1.55,3.1
27,2.7211,1.95,3.6
28,2.8402,2.15,3.6
29,3.4468,2.45,4.5
30,3.1206,2.25,3.95
31,2.2686,1.45,3.25
32,2.3831,1.65,3.05
33,4.1044,2.75,5.55
34,3.809,3,4.65
35,4.4928,3.25,5.6
36,5.2742,3.95,6.5
37,4.5679,2.95,5.95
38,5.0801,3.1,7.15
39,4.3579,3.05,5.55
40,4.1429,2.75,5.5
41,2.9432,2.1,3.75
42,3.6865,2.4,5.1
43,3.4587,2.45,4.55
44,3.1564,2,4.6
45,3.5673,2.25,5.2
46,3.199,2.05,4.6
47,3.8144,2.5,5.25
48,3.1332,2.15,4.3
49,2.3942,1.3,3.85
50,2.4981,1.6,3.65
51,1.6741,0.85,2.7
52,2.4317,1.5,3.7
53,1.8062,0.8,3.2
54,2.2331,1.45,3.3
55,1.9206,1,3
56,2.0668,1,3.35
57,2.4266,1.4,3.65
58,2.7311,1.85,3.8
59,2.5345,1.65,3.35
60,3.0292,2.1,4.15
61,2.9073,2.05,3.95
62,3.9349,2.75,5.2
63,3.3744,2.1,4.9
64,4.0096,2.45,6.05
65,3.2346,2.1,4.45
66,3.4185,2.05,5.25
67,3.9266,2.8,5.2
68,3.8526,2.55,5.6
69,4.3791,3.1,5.65
70,4.2255,3,5.65
71,3.9624,2.55,5.6
72,2.7171,1.55,4.1
73,2.7455,1.55,4.1
74,2.2517,1.15,3.5
75,1.6113,0.8,2.6
76,2.1379,1.2,3.35
77,2.0116,1.2,3.05
78,1.5167,0.8,2.5
79,1.5395,0.9,2.25
80,0.4917,0.2,0.8
81,0.935,0.45,1.55
82,0.7908,0.4,1.25
83,0.8944,0.3,1.65
84,0.3983,0.05,0.85
85,0.4918,0.15,0.9
