Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,1,2,1,0,2,0,1,0,0,84,165,249,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,13,32,39,33,21,11,5,14,18,71,76,47,35,28,31,24,31,103,115,80,56,39,36,38,1,3,0,0,68,1,263334,260554,2,4,2774,2,0,2,19478,45681,19308,0,0,170,45430,1,1,249,0,0,19478,0,0,45681,4322,10189,1,2,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,190,279,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,41,22,23,19,11,14,25,69,96,52,46,41,26,25,37,105,137,74,69,60,37,39,0,2,0,1,60,0,263354,260574,2,2,2776,1,0,1,19374,45866,19204,0,0,170,45615,1,1,249,0,0,19374,0,0,45866,4305,10233,1,1,50346,0
3,80,1,0.333333333333333,0.444444444444444,0,0,0,0,0,1,0,1,0,0,0,0,102,164,266,22,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,47,40,36,21,22,10,13,24,69,71,35,43,36,31,19,39,116,111,71,64,58,41,32,1,1,0,0,59,0,263375,260594,2,3,2776,1,0,1,19311,46021,19141,0,0,170,45770,0,1,250,0,0,19311,0,0,46021,4285,10278,1,1,50371,0
4,80,1,0.333333333333333,0.555555555555556,0,0,0,0,0,1,0,0,1,0,0,0,102,177,279,28,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8,43,51,29,25,19,21,8,24,76,77,39,44,35,38,21,32,119,128,68,69,54,59,29,3,0,0,0,70,0,263385,260605,0,6,2774,2,0,2,19234,46192,19064,0,0,170,45941,0,1,250,0,0,19234,0,0,46192,4276,10320,1,1,50390,0
5,80,7,0.875,1.203125,0,3,0,0,7,0,0,1,1,3,0,2,95,32,127,24,0,5,5,2,1,1,0,2,0,1,4,0,4,1,0,0,0,12,41,42,31,24,17,14,9,6,12,14,13,7,4,4,4,18,53,56,44,31,21,18,13,5,5,0,1,57,0,263408,260619,2,8,2779,3,0,3,19293,46216,19123,0,0,170,45965,0,1,250,0,0,19293,0,0,46216,4294,10329,1,0,50408,0
6,80,1,0.125,0.171875,0,0,1,0,1,0,0,0,1,0,0,0,89,28,117,17,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,7,39,43,28,18,16,12,15,1,15,12,6,10,5,3,4,8,54,55,34,28,21,15,19,1,1,0,1,57,1,263431,260642,2,8,2779,4,0,4,19350,46235,19179,1,0,170,45984,0,0,251,0,0,19350,0,0,46235,4305,10340,1,1,50429,0
7,80,2,0.2,0.32,0,1,0,1,2,0,0,1,1,0,0,0,91,28,119,20,1,5,6,3,2,0,1,2,1,5,0,1,1,2,0,0,3,5,33,53,24,17,18,19,13,4,13,11,10,6,5,3,4,9,46,64,34,23,23,22,17,3,7,0,0,77,0,263434,260642,1,6,2785,4,1,3,19408,46257,19236,1,0,171,46005,0,1,251,0,0,19408,0,0,46257,4321,10352,0,1,50445,0
8,80,2,0.285714285714286,0.489795918367347,0,1,0,1,2,0,0,1,1,0,0,0,112,33,145,27,0,4,4,2,2,0,0,1,1,3,1,0,2,1,1,0,0,11,39,62,31,29,25,14,13,2,19,12,9,8,7,8,1,13,58,74,40,37,32,22,14,3,3,0,2,61,2,263453,260658,0,7,2788,5,0,5,19486,46277,19314,0,1,171,46024,0,1,252,0,0,19486,0,0,46277,4344,10357,2,2,50466,0
9,80,2,0.285714285714286,0.571428571428571,0,1,0,0,2,0,0,1,0,0,1,0,81,33,114,18,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,7,37,37,28,16,18,14,5,1,16,16,13,8,3,5,4,8,53,53,41,24,21,19,9,2,3,0,2,72,1,263461,260664,0,6,2791,4,0,4,19530,46300,19358,0,1,171,46047,0,0,253,0,0,19530,0,0,46300,4356,10367,2,2,50483,0
