Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,1,0,3,0,3,0,0,0,0,182,194,376,42,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,17,75,90,56,49,36,26,15,17,87,90,50,41,45,29,29,34,162,180,106,90,81,55,44,3,3,0,0,74,0,263328,260546,0,6,2776,2,0,2,19550,45704,19380,0,0,170,45454,0,2,248,0,0,19550,0,0,45704,4342,10193,1,1,50325,1
2,80,4,0.666666666666667,0.666666666666667,0,1,1,1,1,3,0,2,1,0,0,1,191,178,369,53,0,4,4,1,0,1,0,1,0,0,4,0,3,1,0,0,0,19,84,88,48,51,41,37,14,28,72,78,44,38,43,34,19,47,156,166,92,89,84,71,33,2,3,0,1,56,0,263352,260567,2,5,2778,3,0,3,19559,45870,19388,1,0,170,45619,0,2,249,0,0,19559,0,0,45870,4353,10239,1,0,50342,2
3,80,2,0.333333333333333,0.444444444444444,0,0,1,1,2,0,0,0,1,1,0,0,213,151,364,46,0,2,2,1,0,1,0,1,0,1,1,0,1,0,0,0,1,24,103,86,53,59,42,30,29,21,61,69,46,35,21,32,17,45,164,155,99,94,63,62,46,3,1,0,2,70,0,263362,260574,1,8,2779,5,0,5,19617,46014,19445,0,2,170,45762,0,2,250,0,0,19617,0,0,46014,4368,10280,2,0,50362,3
4,80,6,0.75,1.3125,0,3,0,0,6,0,0,2,0,3,1,0,168,183,351,40,1,3,4,1,1,0,0,0,1,3,1,0,0,2,2,0,0,22,75,71,53,37,35,29,14,24,83,76,44,42,45,31,21,46,158,147,97,79,80,60,35,3,3,1,1,67,1,263375,260581,3,8,2783,5,0,5,19600,46189,19427,0,2,171,45937,0,1,251,0,0,19600,0,0,46189,4365,10327,2,1,50382,2
5,80,5,0.5,0.8,0,4,1,1,3,2,0,1,1,2,1,0,201,56,257,42,1,2,3,2,2,0,0,1,1,2,1,0,2,0,1,0,0,20,89,92,49,53,42,35,22,5,27,24,17,17,9,6,7,25,116,116,66,70,51,41,29,6,7,1,1,53,0,263402,260601,1,9,2791,2,0,2,19743,46239,19568,0,2,173,45986,0,1,252,0,0,19743,0,0,46239,4398,10346,2,0,50404,0
6,80,8,0.888888888888889,1.18518518518519,0,5,0,1,8,0,0,2,5,0,0,1,204,71,275,43,1,5,6,4,3,1,0,2,2,4,2,0,1,2,3,0,0,27,85,92,51,46,44,38,25,8,30,33,19,15,10,21,6,35,115,125,70,61,54,59,31,5,2,1,1,62,1,263420,260611,3,12,2794,5,0,5,19873,46306,19697,0,2,174,46052,0,2,252,0,0,19873,0,0,46306,4422,10370,2,1,50425,3
7,80,13,0.928571428571429,1.45918367346939,0,5,0,2,13,0,0,0,10,0,1,2,168,66,234,38,1,3,4,2,2,0,0,1,1,4,0,0,1,2,0,1,0,15,74,79,42,49,30,28,19,7,39,20,13,17,14,13,9,22,113,99,55,66,44,41,28,9,8,1,0,59,0,263441,260619,6,15,2801,3,0,3,19970,46364,19793,0,0,177,46108,1,2,253,0,0,19970,0,0,46364,4441,10394,0,0,50442,1
8,80,2,0.125,0.1640625,0,1,0,1,1,1,0,2,0,0,0,0,180,64,244,33,0,10,10,3,3,0,0,3,0,10,0,0,2,5,0,0,3,18,61,101,59,39,26,36,20,8,30,26,16,14,16,11,7,26,91,127,75,53,42,47,27,8,5,0,3,70,1,263451,260626,0,19,2806,10,0,10,20078,46411,19902,0,0,176,46153,0,3,255,0,0,20078,0,0,46411,4461,10410,3,1,50461,4
9,80,5,0.263157894736842,0.484764542936288,0,1,0,2,5,0,0,0,3,1,1,0,192,68,260,43,1,8,9,4,4,0,0,4,0,8,1,0,2,5,0,2,0,31,68,93,53,36,46,38,19,5,25,38,12,22,12,13,9,36,93,131,65,58,58,51,28,3,7,1,2,77,4,263454,260625,1,15,2813,12,0,12,20197,46471,20020,0,0,177,46211,0,5,255,0,0,20197,0,0,46471,4489,10433,3,5,50476,5
