Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,1,2,0,0,0,1,1,0,0,105,191,296,27,0,3,3,1,0,1,0,0,1,0,3,0,0,2,1,0,0,13,49,43,28,32,13,18,14,18,80,93,51,34,41,34,31,31,129,136,79,66,54,52,45,0,3,0,0,78,1,263324,260544,2,3,2775,3,0,3,19474,45701,19304,0,0,170,45451,1,1,248,0,0,19474,0,0,45701,4325,10192,1,2,50317,0
2,80,2,0.666666666666667,0.666666666666667,0,0,0,0,2,0,0,0,1,0,0,1,101,178,279,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,56,32,25,19,17,8,31,67,80,53,44,33,29,19,41,102,136,85,69,52,46,27,2,1,0,1,68,0,263336,260555,2,4,2775,2,0,2,19392,45871,19222,0,0,170,45621,1,0,249,0,0,19392,0,0,45871,4310,10236,2,2,50336,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,166,244,23,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,7,39,32,22,17,15,14,10,21,71,74,39,44,30,32,21,28,110,106,61,61,45,46,31,1,3,0,0,88,0,263328,260546,1,3,2778,1,0,1,19304,46030,19134,0,0,170,45780,0,1,249,0,0,19304,0,0,46030,4299,10275,1,1,50344,0
4,80,3,1,1.66666666666667,0,1,0,0,2,1,0,1,1,0,1,0,87,175,262,19,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,14,41,32,25,22,17,13,10,25,74,76,42,43,37,32,21,39,115,108,67,65,54,45,31,3,0,0,1,50,0,263358,260573,1,6,2778,3,0,3,19213,46202,19043,0,0,170,45952,0,1,249,0,0,19213,0,0,46202,4274,10328,2,1,50361,0
5,80,1,0.125,0.171875,0,1,0,0,1,0,0,0,1,0,0,0,91,33,124,16,0,4,4,1,1,0,0,0,1,1,2,1,2,0,1,1,0,8,38,45,27,19,20,16,9,8,13,12,9,10,4,6,4,16,51,57,36,29,24,22,13,1,1,0,3,59,1,263379,260591,1,8,2779,6,0,6,19267,46228,19097,0,0,170,45976,0,3,249,0,0,19267,0,0,46228,4281,10341,5,2,50379,0
6,80,1,0.125,0.28125,0,0,0,0,1,0,0,0,0,1,0,0,92,32,124,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,42,41,26,22,18,18,8,2,12,18,9,8,6,6,3,11,54,59,35,30,24,24,11,1,5,0,0,71,0,263388,260599,1,4,2784,2,0,2,19319,46253,19149,0,0,170,46001,0,1,251,0,0,19319,0,0,46253,4293,10351,2,1,50393,0
7,80,2,0.333333333333333,0.5,0,0,1,0,2,0,0,0,0,1,1,0,104,27,131,18,0,4,4,0,0,0,0,0,0,2,1,1,0,0,2,1,1,12,35,57,29,25,23,12,15,1,12,14,7,6,6,4,4,13,47,71,36,31,29,16,19,3,2,0,3,62,1,263406,260614,0,7,2785,4,0,4,19391,46272,19220,0,1,170,46020,0,0,252,0,0,19391,0,0,46272,4308,10366,4,2,50415,0
8,80,2,0.25,0.34375,0,1,0,1,2,0,0,1,1,0,0,0,96,32,128,13,0,4,4,0,0,0,0,0,0,4,0,0,1,1,1,1,0,12,42,42,31,19,24,14,8,2,18,12,10,8,9,2,3,14,60,54,41,27,33,16,11,2,4,0,0,56,0,263430,260636,0,6,2788,4,0,4,19453,46299,19282,0,0,171,46045,0,2,252,0,0,19453,0,0,46299,4315,10380,1,1,50435,0
9,80,2,0.333333333333333,0.666666666666667,0,2,0,1,2,0,0,0,2,0,0,0,114,41,155,23,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,8,55,51,40,25,16,19,14,6,15,20,13,12,8,8,0,14,70,71,53,37,24,27,14,2,1,0,1,55,1,263455,260659,0,7,2789,5,0,5,19523,46335,19352,0,0,171,46080,0,3,252,0,0,19523,0,0,46335,4335,10396,1,1,50453,1
10,80,4,0.571428571428571,1.14285714285714,0,0,0,0,4,0,0,2,1,0,1,0,94,34,128,18,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,12,48,34,22,28,19,12,13,4,16,14,11,8,6,5,4,16,64,48,33,36,25,17,17,1,4,0,1,72,0,263463,260663,3,4,2793,3,0,3,19578,46359,19407,0,0,171,46104,0,1,254,0,0,19578,0,0,46359,4348,10405,1,1,50470,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,33,143,24,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,39,60,24,30,17,27,12,5,10,18,11,9,5,2,6,16,49,78,35,39,22,29,18,1,0,0,0,80,0,263463,260663,2,5,2793,4,0,4,19650,46382,19479,0,0,171,46127,0,1,254,0,0,19650,0,0,46382,4371,10413,1,1,50483,1
12,80,5,0.714285714285714,1.63265306122449,0,3,0,0,5,0,0,3,2,0,0,0,99,35,134,19,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,13,41,45,28,23,22,12,14,3,15,17,7,9,9,5,5,16,56,62,35,32,31,17,19,5,3,0,1,60,0,263483,260676,2,9,2796,3,0,3,19710,46410,19539,0,0,171,46155,0,1,254,0,0,19710,0,0,46410,4390,10417,1,1,50502,0
13,80,3,0.272727272727273,0.371900826446281,0,2,0,2,3,0,0,0,2,0,1,0,92,38,130,21,0,7,7,3,3,0,0,3,0,5,2,0,3,3,0,0,1,12,41,39,26,21,16,19,10,3,22,13,15,8,5,6,4,15,63,52,41,29,21,25,14,4,5,0,2,79,2,263484,260674,1,10,2799,5,0,5,19762,46437,19591,0,0,171,46181,0,2,254,0,0,19762,0,0,46437,4404,10426,2,2,50513,2
14,80,2,0.2,0.28,0,2,0,0,2,0,0,1,1,0,0,0,104,40,144,20,0,5,5,2,2,0,0,2,0,4,1,0,0,3,0,1,1,8,44,52,28,25,14,22,15,9,18,13,12,12,6,3,7,17,62,65,40,37,20,25,22,2,0,0,3,65,0,263499,260687,1,12,2799,10,0,10,19821,46468,19650,0,0,171,46212,0,2,254,0,0,19821,0,0,46468,4413,10439,5,2,50531,4
15,80,6,0.461538461538462,0.923076923076923,0,6,0,3,6,0,0,1,3,1,0,1,105,39,144,33,0,2,2,1,0,0,1,0,1,1,0,1,1,0,0,1,0,10,46,49,29,28,28,11,9,4,15,20,7,11,6,11,4,14,61,69,36,39,34,22,13,4,4,0,2,73,2,263506,260689,3,13,2801,8,0,8,19884,46500,19713,0,0,171,46240,1,4,255,0,0,19884,0,0,46500,4439,10457,3,3,50553,3
16,80,6,0.428571428571429,0.887755102040816,0,2,0,2,4,2,0,1,4,0,1,0,84,36,120,17,0,5,5,4,4,0,0,3,1,4,1,0,2,1,1,1,0,7,46,31,28,20,20,10,6,2,17,17,9,7,10,4,6,9,63,48,37,27,30,14,12,8,5,0,4,88,2,263498,260675,1,17,2805,8,0,8,19927,46528,19756,0,0,171,46266,1,4,257,0,0,19927,0,0,46528,4450,10467,5,2,50563,4
17,80,5,0.294117647058824,0.570934256055363,0,2,1,2,5,0,0,1,3,0,0,1,119,28,147,21,0,7,7,4,4,0,0,4,0,5,2,0,1,6,0,0,0,9,51,59,35,20,21,24,19,7,10,11,6,5,6,9,2,16,61,70,41,25,27,33,21,6,7,0,2,70,2,263508,260680,0,16,2812,9,0,9,20014,46548,19842,0,1,171,46284,0,5,259,0,0,20014,0,0,46548,4463,10483,4,3,50581,6
18,80,2,0.125,0.2734375,0,1,0,0,2,0,0,0,0,1,1,0,92,32,124,19,0,5,5,3,3,0,0,3,0,5,0,0,0,4,0,0,1,9,39,44,28,26,13,14,11,4,10,18,7,7,5,8,5,13,49,62,35,33,18,22,16,1,5,0,1,72,1,263516,260686,1,12,2817,9,0,9,20070,46569,19898,0,1,171,46305,0,5,259,0,0,20070,0,0,46569,4482,10493,3,1,50603,7
