Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8983,1.75,2
2,2.2549,1.95,2.5
3,2.6132,2.2,3
4,2.8083,2.3,3.35
5,3.0563,2.5,3.7
6,3.3028,2.75,3.9
7,3.5483,2.95,4.25
8,3.8997,3.25,4.65
9,4.0409,3.3,4.8
10,4.0409,3.3,4.8
11,4.1803,3.4,5.05
12,4.1803,3.4,5.05
13,4.4752,3.75,5.25
14,4.5222,3.75,5.3
15,5.0186,4.25,5.75
16,5.5133,4.65,6.3
17,5.8047,4.8,6.7
18,5.948,4.95,6.9
19,5.9969,4.95,6.95
20,6.0458,5,7.1
21,6.4373,5.25,7.6
22,6.8914,5.7,8.2
23,7.2252,5.85,8.7
24,7.4758,6,9.05
25,7.7228,6.35,9.25
26,7.9179,6.5,9.5
27,8.1205,6.65,9.75
28,8.5576,7.05,10.3
29,8.9677,7.45,10.65
30,9.0636,7.55,10.8
31,9.2083,7.65,10.95
32,9.8693,8.15,11.6
33,10.4824,8.55,12.4
34,11.089,9.1,13.05
35,11.6506,9.6,13.65
36,12.1057,9.95,14.15
37,12.5643,10.45,14.7
38,13.0759,11,15.3
39,13.3871,11.2,15.8
40,13.8411,11.5,16.3
41,14.2902,11.9,16.85
42,14.3951,12,17
43,14.6486,12.25,17.2
44,14.8015,12.4,17.35
45,14.8015,12.4,17.35
46,14.8524,12.45,17.4
47,14.9989,12.65,17.5
48,15.1013,12.7,17.6
49,15.151,12.85,17.65
50,15.2007,12.9,17.7
51,15.2007,12.9,17.7
52,15.249,13.05,17.75
53,15.3498,13.15,17.75
54,15.599,13.45,18.05
55,15.6511,13.5,18.05
56,15.6994,13.55,18.1
57,15.8951,13.75,18.4
58,16.1495,14.05,18.55
59,16.2029,14.15,18.6
60,16.3458,14.3,18.75
61,16.3957,14.35,18.75
62,16.6384,14.55,19
63,16.8833,14.85,19.2
64,17.1803,15.2,19.4
65,17.3754,15.35,19.55
66,17.5255,15.65,19.65
67,17.6769,15.85,19.8
68,17.8783,16,19.95
69,18.2274,16.4,20.3
70,18.3789,16.6,20.4
71,18.484,16.65,20.4
72,18.484,16.65,20.4
73,18.5846,16.75,20.5
74,18.5846,16.75,20.5
75,18.5846,16.75,20.5
76,18.5846,16.75,20.5
77,18.6355,16.75,20.5
78,18.6864,16.75,20.5
79,18.6864,16.75,20.5
80,18.6864,16.75,20.5
81,18.6864,16.75,20.5
82,18.6864,16.75,20.5
83,18.6864,16.75,20.5
84,18.6864,16.75,20.5
85,18.6864,16.75,20.5
