Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8983,0.75,1
2,0.1518,0,0.35
3,0.2542,0.1,0.45
4,0.045,0,0.15
5,0.1457,0,0.3
6,0.0508999999999999,0,0.15
7,0.194,0.05,0.35
8,0.1471,0,0.35
9,0.0489,0,0.15
10,0,0,0
11,0.0944,0,0.25
12,0,0,0
13,0.2,0.05,0.35
14,0,0,0
15,0.2455,0.1,0.4
16,0.2446,0.1,0.4
17,0.1495,0,0.4
18,0.0962,0,0.25
19,0,0,0
20,0,0,0
21,0.2928,0.1,0.55
22,0.0939,0,0.25
23,0.1434,0,0.4
24,0.0949,0,0.25
25,0.0979,0,0.2
26,0,0,0
27,0.1018,0,0.25
28,0.2485,0.05,0.5
29,0.2566,0,0.6
30,0,0,0
31,0.047,0,0.15
32,0.3058,0.1,0.5
33,0.3035,0.1,0.5
34,0.2444,0.05,0.5
35,0.0521,0,0.15
36,0.15,0,0.3
37,0.1526,0,0.35
38,0.364,0.1,0.65
39,0.2559,0.1,0.45
40,0.1087,0,0.25
41,0.1577,0,0.4
42,0.1049,0,0.25
43,0.0497,0,0.15
44,0.1529,0,0.3
45,0,0,0
46,0,0,0
47,0.0968,0,0.25
48,0.1024,0,0.25
49,0.0497,0,0.15
50,0,0,0
51,0,0,0
52,0.0482999999999999,0,0.15
53,0.1008,0,0.25
54,0.0999,0,0.25
55,0,0,0
56,0,0,0
57,0.1507,0,0.3
58,0.1542,0,0.35
59,0,0,0
60,0.0956,0,0.25
61,0,0,0
62,0.145,0,0.3
63,0.0992,0,0.25
64,0,0,0
65,0.045,0,0.15
66,0.0509,0,0.15
67,0.1017,0,0.25
68,0.1517,0,0.3
69,0.1025,0,0.25
70,0.1012,0,0.25
71,0.0542,0,0.15
72,0,0,0
73,0.0502999999999999,0,0.2
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
