Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.3022,1,1.65
2,1.2328,0.75,1.75
3,1.1065,0.5,1.95
4,1.0084,0.4,1.6
5,1.2938,0.75,1.8
6,1.06,0.4,2.1
7,1.4436,0.8,2.1
8,1.3787,0.75,2.05
9,1.3216,0.55,2.15
10,1.8178,0.8,2.9
11,1.2772,0.55,2.2
12,1.4852,1,2
13,1.2919,0.7,2
14,1.545,0.95,2.15
15,1.9645,1,3.05
16,1.9827,1.3,2.8
17,1.7672,1.05,2.6
18,1.4775,0.9,2.1
19,1.4547,1,1.9
20,1.4769,0.9,2.1
21,2.1205,1.5,2.8
22,1.3532,0.7,2.2
23,3.1627,2.15,4.25
24,2.6296,1.85,3.6
25,2.5122,1.75,3.35
26,2.2398,1.45,3.1
27,2.6823,2,3.4
28,3.0637,1.9,4.55
29,2.3439,1.45,3.55
30,3.221,2.2,4.25
31,3.0442,2.25,3.85
32,3.3451,2.4,4.4
33,3.0898,2.25,4.05
34,3.2908,2.5,4
35,3.68,2.95,4.35
36,2.891,1.8,4.05
37,4.0772,2.95,5.35
38,2.281,1.55,3.15
39,1.785,1.1,2.55
40,2.512,1.75,3.3
41,0.8749,0.5,1.25
42,1.1006,0.55,1.75
43,0.499,0.25,0.75
44,0.4053,0.15,0.7
45,1.2922,0.8,1.8
46,0.7025,0.35,1.1
47,0.9493,0.5,1.4
48,0.4859,0.2,0.85
49,1.0691,0.3,2
50,1.3304,0.75,1.95
51,2.1352,0.95,3.35
52,2.2461,1.15,3.5
53,0.9949,0.45,1.65
54,2.6019,1.7,3.5
55,1.7908,1.1,2.6
56,1.1326,0.6,1.75
57,2.0053,1.45,2.55
58,1.2625,0.9,1.65
59,2.4562,1.75,3.2
60,1.614,1.05,2.25
61,2.7719,1.95,3.6
62,2.1158,1.4,2.9
63,2.7201,1.8,3.65
64,1.4906,0.65,2.45
65,1.6164,1.15,2.05
66,1.6737,0.9,2.6
67,1.3825,0.75,2.1
68,1.8995,1.3,2.6
69,1.6694,0.9,2.6
70,0.5499,0.15,0.95
71,1.0022,0.6,1.45
72,0.7163,0.3,1.25
73,0.6534,0.2,1.1
74,0.4613,0.05,0.95
75,0.6133,0.1,1.3
76,0.1563,0,0.45
77,0.2599,0,0.7
78,0.2599,0,0.7
79,0.3139,0,0.85
80,0.0514999999999999,0,0.15
81,0.0521,0,0.15
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
