Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8396,1.55,2.15
2,0.7588,0.5,1.05
3,1.3441,0.85,1.85
4,0.6027,0.2,1.1
5,1.4638,0.75,2.3
6,1.0076,0.5,1.6
7,1.0037,0.35,1.8
8,1.0982,0.65,1.65
9,1.5246,0.85,2.2
10,1.52,0.7,2.4
11,1.6269,0.9,2.35
12,1.1212,0.45,1.9
13,1.1824,0.7,1.65
14,1.2875,0.6,2.05
15,1.4404,0.85,2.1
16,1.9271,0.95,3.05
17,1.5864,1,2.2
18,1.9267,1.3,2.65
19,1.7068,0.85,2.85
20,1.2481,0.7,1.75
21,1.6972,1.2,2.2
22,1.3787,0.95,1.85
23,1.9417,1.05,3
24,2.6752,1.8,3.4
25,2.4892,1.85,3.2
26,1.8422,1,2.95
27,2.4241,1.65,3.3
28,2.3852,1.8,3.05
29,2.7877,1.65,4.25
30,2.4645,1.75,3.3
31,3.1685,2.3,4
32,2.7168,1.85,3.6
33,2.2353,1.5,3
34,3.3138,2.6,4
35,3.4438,2.65,4.2
36,3.5855,2.65,4.45
37,3.3783,2.45,4.5
38,3.0075,2.1,3.9
39,1.7624,1.05,2.65
40,2.5199,1.6,3.5
41,2.446,1.8,3.2
42,1.2365,0.6,2
43,1.2932,0.8,1.85
44,0.903,0.4,1.6
45,0.5057,0.2,0.85
46,1.1887,0.75,1.7
47,0.664,0.25,1.15
48,0.8406,0.35,1.35
49,0.5326,0.2,0.9
50,0.6325,0.25,1.1
51,1.5262,0.85,2.35
52,1.6997,0.75,2.65
53,2.0198,1,3
54,0.6032,0.25,1
55,1.8029,1.1,2.55
56,2.1311,1.3,3.1
57,1.0039,0.75,1.25
58,1.9013,1.4,2.5
59,1.3795,0.9,1.85
60,1.8988,1.25,2.55
61,1.6127,1.2,2.05
62,2.112,1.45,2.85
63,2.0645,1.5,2.7
64,1.977,1.1,2.8
65,1.786,1,2.65
66,2.27,1.45,3.1
67,1.7325,0.95,2.6
68,1.068,0.55,1.7
69,2.113,1.15,3.3
70,1.138,0.4,2.05
71,0.6785,0.3,1.2
72,0.8142,0.4,1.3
73,0.7575,0.3,1.25
74,0.714,0.35,1.15
75,0.4035,0.15,0.7
76,0.6102,0.15,1.2
77,0.1036,0,0.25
78,0.4175,0,1.05
79,0.1036,0,0.25
80,0.2097,0,0.55
81,0.1557,0,0.4
82,0.0521,0,0.15
83,0,0,0
84,0,0,0
85,0,0,0
