Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5572,0.35,0.75
2,0.5401,0.15,1
3,0.5976,0.25,1.05
4,0.4509,0.15,0.75
5,0.9701,0.5,1.45
6,1.2662,0.85,1.75
7,1.2136,0.45,2.1
8,1.0592,0.5,1.75
9,1.2703,0.7,1.9
10,1.2712,0.5,2.25
11,1.0749,0.35,2
12,0.903,0.45,1.45
13,1.8829,1.2,2.65
14,1.7812,1,2.7
15,1.8871,0.95,3.15
16,1.9844,1.3,2.7
17,1.2271,0.25,2.35
18,0.7013,0.3,1.2
19,0.7199,0.25,1.25
20,2.2481,1.4,3.1
21,1.5086,0.75,2.4
22,1.8639,1.45,2.3
23,2.1086,1.5,2.75
24,1.3922,0.95,1.85
25,1.649,1.1,2.3
26,1.8881,1.3,2.45
27,1.7868,1.1,2.6
28,1.5268,0.75,2.5
29,1.942,1.4,2.5
30,2.8451,2,3.85
31,1.6959,1.25,2.25
32,2.8049,1.85,3.8
33,3.2861,2.8,3.9
34,3.4981,2.7,4.4
35,2.5961,1.9,3.3
36,1.815,1.15,2.5
37,1.8649,1.4,2.3
38,1.8076,1.2,2.35
39,0.9914,0.6,1.4
40,1.417,0.75,2.15
41,2.1425,1.25,3
42,1.3471,0.8,1.85
43,1.8246,0.95,2.85
44,0.8043,0.35,1.3
45,1.2467,0.7,1.95
46,1.3058,0.95,1.7
47,1.3066,0.85,1.85
48,0.646,0.35,0.95
49,1.1416,0.6,1.7
50,0.9994,0.4,1.6
51,1.3923,0.7,2.05
52,1.0061,0.6,1.5
53,1.6574,1.15,2.25
54,1.815,1.3,2.4
55,1.2405,0.8,1.65
56,0.6495,0.35,0.95
57,0.9114,0.6,1.3
58,0.8139,0.35,1.35
59,0.3604,0.15,0.55
60,0.7941,0.4,1.25
61,1.8172,1,2.8
62,1.5516,0.95,2.3
63,2.0055,1.3,2.75
64,0.7924,0.4,1.25
65,1.8085,1.35,2.25
66,1.3581,0.5,2.3
67,1.3435,0.95,1.75
68,2.0677,1.15,3
69,2.3477,1.5,3.5
70,2.807,1.8,3.8
71,1.3009,0.55,2.15
72,1.4938,0.85,2.1
73,0.7885,0.3,1.45
74,1.1038,0.3,2.15
75,0.7333,0.05,1.7
76,0.7798,0.05,2.05
77,0.5886,0.2,1
78,0.8411,0.25,1.45
79,0.351,0.1,0.65
80,0.4914,0.15,0.8
81,1.0903,0.4,1.75
82,0.6434,0.2,1.15
83,0.5455,0.2,0.9
84,0.512,0,1.25
85,0.2048,0,0.5
