Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7527,1.45,2
2,0.2956,0.05,0.6
3,0.1945,0.05,0.35
4,0.1477,0,0.3
5,0.1513,0,0.3
6,0.4078,0.05,0.85
7,0.2517,0.1,0.45
8,0.4021,0.15,0.65
9,0.6572,0.4,0.95
10,0,0,0
11,0.3522,0.1,0.65
12,0,0,0
13,0.2991,0.1,0.5
14,0.4562,0.15,0.8
15,0.7062,0.45,1
16,0.502,0.25,0.8
17,0.2018,0,0.45
18,0.725,0.2,1.3
19,0.2543,0,0.55
20,0.6608,0.4,0.95
21,0.5585,0.15,0.95
22,0.2479,0.05,0.5
23,0.3531,0.15,0.55
24,0.4539,0.1,0.9
25,0.7035,0.2,1.25
26,0.3468,0.1,0.6
27,0.4436,0.15,0.8
28,0.494,0.15,0.85
29,0.6444,0.35,0.9
30,0.6924,0.35,1.05
31,0.2526,0,0.55
32,0.3971,0.2,0.6
33,1.0886,0.65,1.55
34,0.5992,0.25,1.05
35,0.4491,0.15,0.75
36,0.6974,0.35,1.1
37,0.7562,0.4,1.15
38,0.7447,0.4,1.1
39,0.5049,0.2,0.8
40,0.3001,0.05,0.65
41,0.0959,0,0.25
42,1.0503,0.6,1.45
43,0,0,0
44,0.1485,0,0.35
45,0.705,0.3,1.2
46,0.5067,0.3,0.75
47,0.2992,0.1,0.5
48,0.2045,0.05,0.4
49,0.2531,0,0.5
50,0.1475,0,0.4
51,0,0,0
52,0.2981,0.1,0.5
53,0.302,0.05,0.6
54,0.2496,0.05,0.5
55,0.2537,0.05,0.45
56,0,0,0
57,0.0489,0,0.15
58,0.1015,0,0.25
59,0.0977,0,0.25
60,0.2969,0.1,0.5
61,0.0982,0,0.25
62,0.3987,0.15,0.65
63,0.2969,0.1,0.5
64,0.869,0.45,1.3
65,0.3929,0.05,0.85
66,0.4082,0.2,0.65
67,0.2531,0.05,0.45
68,0.1941,0.05,0.35
69,0.7597,0.4,1.15
70,0.3046,0.1,0.55
71,0.7129,0.35,1.1
72,0.2537,0.05,0.45
73,0.4054,0.2,0.65
74,0.3014,0.05,0.6
75,0.2054,0.05,0.4
76,0.0965999999999999,0,0.3
77,0.2923,0.1,0.55
78,0.1462,0,0.3
79,0.1462,0,0.3
80,0.2924,0,0.6
81,0.1462,0,0.3
82,0.1507,0,0.3
83,0.1996,0.05,0.4
84,0.2486,0.1,0.45
85,0.2486,0.1,0.45
