Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,0,0,0,1,89,150,239,17,0,3,3,1,0,1,0,0,1,1,2,0,1,1,1,0,0,9,36,44,15,24,23,18,9,13,77,60,36,35,34,21,24,22,113,104,51,59,57,39,33,1,2,0,1,61,1,263341,260563,0,5,2773,4,0,4,19500,45664,19331,0,0,169,45415,0,1,248,0,0,19500,0,0,45664,4318,10190,1,1,50321,1
2,80,1,0.2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,81,178,259,12,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,7,34,40,23,20,16,14,8,23,72,83,44,42,33,26,33,30,106,123,67,62,49,40,41,1,2,0,1,72,0,263349,260570,0,4,2775,3,0,3,19402,45830,19233,0,0,169,45581,0,1,248,0,0,19402,0,0,45830,4296,10229,1,0,50335,1
3,80,3,0.6,0.84,0,1,0,1,2,1,0,1,0,0,2,0,97,166,263,20,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,13,44,40,32,21,17,17,10,24,79,63,41,46,34,23,22,37,123,103,73,67,51,40,32,3,1,0,1,64,0,263365,260582,0,7,2776,4,0,4,19328,45986,19159,0,0,169,45736,0,2,248,0,0,19328,0,0,45986,4279,10275,1,0,50350,1
4,80,5,0.714285714285714,1.22448979591837,0,2,0,0,5,0,0,1,2,0,2,0,95,160,255,20,0,3,3,1,1,0,0,0,1,2,1,0,1,0,0,2,0,10,37,48,23,23,24,13,12,21,67,72,37,44,40,26,13,31,104,120,60,67,64,39,25,2,3,0,0,71,1,263374,260587,3,6,2778,4,0,4,19260,46135,19091,0,0,169,45885,0,1,249,0,0,19260,0,0,46135,4262,10317,0,1,50368,1
5,80,4,0.5,0.6875,0,3,0,1,4,0,0,3,0,1,0,0,102,31,133,21,0,4,4,1,0,0,1,0,1,3,0,1,1,1,1,1,0,17,44,41,23,20,26,20,13,2,15,14,5,12,6,7,1,19,59,55,28,32,32,27,14,7,2,0,0,76,0,263378,260586,0,13,2779,6,0,6,19329,46155,19160,0,0,169,45903,0,2,250,0,0,19329,0,0,46155,4282,10323,0,1,50377,1
6,80,3,0.230769230769231,0.390532544378698,0,3,0,1,2,1,0,1,2,0,0,0,88,33,121,15,0,6,6,4,4,0,0,3,1,6,0,0,3,1,1,1,0,10,43,35,23,21,24,9,11,5,15,13,12,8,6,5,2,15,58,48,35,29,30,14,13,1,1,0,3,62,4,263396,260601,2,13,2780,11,0,11,19382,46182,19213,0,0,169,45929,1,2,250,0,0,19382,0,0,46182,4295,10330,3,4,50391,5
7,80,6,0.4,0.853333333333333,0,3,1,2,5,1,0,2,3,1,0,0,104,44,148,29,1,4,5,3,2,1,0,3,0,2,2,1,3,1,0,1,0,12,43,49,26,26,17,18,17,6,20,18,13,10,6,11,4,18,63,67,39,36,23,29,21,4,5,1,1,62,5,263414,260611,3,14,2786,10,0,10,19438,46220,19267,1,0,170,45965,0,5,250,0,0,19438,0,0,46220,4319,10347,2,8,50408,4
8,80,3,0.2,0.453333333333333,0,2,0,2,3,0,0,0,3,0,0,0,117,35,152,23,0,5,5,3,3,0,0,3,0,5,0,0,1,3,1,0,0,15,58,44,41,25,24,18,9,4,12,19,9,7,9,3,7,19,70,63,50,32,33,21,16,5,4,0,3,53,2,263441,260634,1,16,2790,11,0,11,19518,46249,19347,0,1,170,45992,0,5,252,0,0,19518,0,0,46249,4330,10363,4,7,50428,4
9,80,3,0.1875,0.4453125,0,1,0,0,3,0,0,1,2,0,0,0,89,36,125,19,0,4,4,2,2,0,0,2,0,3,1,0,0,4,0,0,0,11,36,42,31,12,16,21,9,6,16,14,11,4,11,7,3,17,52,56,42,16,27,28,12,3,8,0,4,54,0,263467,260657,1,11,2798,7,0,7,19568,46276,19397,0,1,170,46019,0,2,255,0,0,19568,0,0,46276,4347,10372,4,2,50452,1
