Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,0,0,1,1,0,2,0,0,0,0,87,176,263,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,41,37,29,16,19,17,6,11,74,91,45,35,33,33,30,20,115,128,74,51,52,50,36,2,2,0,1,87,0,263315,260535,1,5,2774,3,0,3,19469,45683,19300,0,0,169,45433,0,2,248,0,0,19469,0,0,45683,4316,10192,1,0,50318,1
2,80,2,0.4,0.4,0,2,0,1,2,0,0,0,0,1,1,0,92,179,271,18,0,2,2,1,0,1,0,1,0,0,2,0,2,0,0,0,0,10,42,40,28,21,24,8,11,23,73,83,51,35,40,29,24,33,115,123,79,56,64,37,35,3,4,0,0,65,0,263330,260549,0,4,2777,1,0,1,19379,45855,19210,0,0,169,45604,0,1,250,0,0,19379,0,0,45855,4297,10236,0,0,50331,1
3,80,1,0.25,0.3125,0,1,1,0,1,0,0,0,1,0,0,0,110,166,276,24,0,3,3,2,2,0,0,0,2,3,0,0,1,0,1,1,0,6,51,53,24,33,21,22,10,17,71,78,43,46,31,30,16,23,122,131,67,79,52,52,26,2,0,0,0,76,0,263334,260551,0,6,2777,4,0,4,19321,46011,19151,0,1,169,45760,0,1,250,0,0,19321,0,0,46011,4290,10274,0,0,50349,3
4,80,1,0.166666666666667,0.305555555555556,0,0,0,0,1,0,0,1,0,0,0,0,104,173,277,26,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,12,49,43,22,30,24,17,11,21,80,72,37,49,40,23,24,33,129,115,59,79,64,40,35,1,1,0,1,67,2,263347,260563,0,6,2778,5,0,5,19252,46178,19082,0,1,169,45927,0,1,250,0,0,19252,0,0,46178,4281,10313,1,2,50368,4
5,80,2,0.333333333333333,0.888888888888889,0,1,1,0,2,0,0,1,1,0,0,0,95,31,126,19,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,46,43,24,24,18,16,13,4,15,12,11,6,8,6,0,10,61,55,35,30,26,22,13,3,3,0,1,60,0,263367,260580,1,6,2780,3,0,3,19314,46204,19144,0,1,169,45953,0,1,250,0,0,19314,0,0,46204,4295,10327,1,1,50392,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,35,142,22,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,10,46,51,21,38,23,17,8,4,16,15,11,7,10,0,7,14,62,66,32,45,33,17,15,1,2,0,1,60,1,263387,260600,0,5,2782,3,0,3,19382,46230,19212,0,1,169,45979,0,0,251,0,0,19382,0,0,46230,4311,10344,1,1,50416,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,32,135,25,0,2,2,1,1,0,0,1,0,1,0,1,0,1,1,0,0,10,47,46,29,32,20,15,7,1,16,15,12,7,6,6,1,11,63,61,41,39,26,21,8,2,2,0,0,70,0,263397,260610,0,5,2782,3,0,3,19449,46253,19279,0,1,169,46003,0,0,250,0,0,19449,0,0,46253,4333,10352,0,0,50434,1
8,80,1,0.2,0.44,0,1,0,1,1,0,0,0,1,0,0,0,93,35,128,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,45,40,29,25,12,11,16,6,16,13,5,9,9,8,4,14,61,53,34,34,21,19,20,2,2,0,0,53,0,263424,260635,0,5,2784,3,0,3,19502,46282,19332,0,1,169,46030,0,2,250,0,0,19502,0,0,46282,4336,10370,0,0,50452,1
9,80,1,0.2,0.56,0,1,0,0,1,0,0,1,0,0,0,0,88,42,130,13,0,2,2,2,1,1,0,1,1,1,1,0,0,1,0,1,0,7,42,39,25,17,17,12,17,3,24,15,12,9,8,7,6,10,66,54,37,26,25,19,23,0,4,0,1,58,0,263446,260656,1,1,2788,1,0,1,19548,46318,19378,0,0,170,46066,0,1,251,0,0,19548,0,0,46318,4339,10388,1,0,50474,0
