Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,1,0,0,0,0,98,171,269,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,47,42,22,22,20,22,12,15,81,75,39,39,39,27,27,24,128,117,61,61,59,49,39,1,2,0,0,63,0,263339,260559,1,4,2775,3,0,3,19486,45686,19316,0,0,170,45437,0,1,248,0,0,19486,0,0,45686,4320,10191,1,1,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,179,273,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,39,22,32,18,12,10,24,71,84,52,46,42,20,19,35,115,123,74,78,60,32,29,0,3,0,0,57,0,263362,260582,1,1,2778,1,0,1,19399,45861,19229,0,0,170,45612,0,0,249,0,0,19399,0,0,45861,4304,10240,0,0,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,161,246,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,36,28,19,13,13,12,20,59,82,40,39,27,38,17,28,100,118,68,58,40,51,29,0,0,0,0,73,0,263369,260588,2,1,2778,1,0,1,19319,46014,19149,0,0,170,45764,1,0,249,0,0,19319,0,0,46014,4275,10289,0,0,50369,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,179,270,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42,38,30,24,13,15,9,26,76,77,52,42,41,23,21,37,118,115,82,66,54,38,30,1,0,0,0,59,0,263390,260609,1,2,2778,1,0,1,19229,46182,19059,0,0,170,45932,0,1,249,0,0,19229,0,0,46182,4260,10326,0,0,50388,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,31,148,18,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16,47,54,27,38,22,14,16,1,15,15,6,8,8,4,5,17,62,69,33,46,30,18,21,2,1,0,1,65,0,263405,260622,1,3,2779,1,0,1,19308,46202,19138,0,0,170,45952,0,1,249,0,0,19308,0,0,46202,4273,10338,1,0,50402,0
6,80,1,0.333333333333333,0.444444444444444,0,0,1,0,1,0,0,0,1,0,0,0,87,31,118,17,0,2,2,1,1,0,0,1,0,1,1,0,1,0,0,1,0,8,41,38,21,15,19,18,14,3,12,16,5,10,8,5,3,11,53,54,26,25,27,23,17,2,2,0,0,66,0,263419,260635,0,3,2781,1,0,1,19362,46226,19191,0,1,170,45976,0,0,250,0,0,19362,0,0,46226,4282,10355,0,0,50423,1
7,80,2,0.666666666666667,0.888888888888889,0,0,0,1,2,0,0,0,2,0,0,0,72,28,100,18,0,2,2,1,0,0,1,0,1,1,0,1,0,1,0,1,0,9,29,34,17,11,14,21,9,1,14,13,8,4,5,7,4,10,43,47,25,15,19,28,13,3,2,0,1,72,0,263427,260639,1,4,2783,1,0,1,19399,46244,19228,0,0,171,45993,0,1,250,0,0,19399,0,0,46244,4293,10366,1,0,50436,0
8,80,2,0.5,0.625,0,1,0,0,2,0,0,1,1,0,0,0,107,35,142,18,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,43,54,28,26,19,21,13,2,16,17,9,8,4,9,5,12,59,71,37,34,23,30,18,4,4,0,0,62,0,263445,260655,0,4,2786,0,0,0,19467,46275,19296,0,0,171,46024,0,0,251,0,0,19467,0,0,46275,4305,10384,0,0,50455,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,47,127,25,0,3,3,1,1,0,0,1,0,2,1,0,1,1,0,1,0,4,46,30,20,25,16,10,9,7,20,20,11,19,8,2,7,11,66,50,31,44,24,12,16,0,1,0,1,61,0,263464,260675,0,3,2786,2,0,2,19497,46315,19326,0,0,171,46064,0,0,251,0,0,19497,0,0,46315,4329,10395,1,0,50478,0
