Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,2,2,0,0,0,1,0,1,0,95,168,263,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,39,44,25,23,14,15,18,22,74,72,43,33,35,30,27,34,113,116,68,56,49,45,45,2,2,0,0,64,0,263338,260557,1,5,2775,3,0,3,19488,45681,19318,0,0,170,45429,1,3,248,0,0,19488,0,0,45681,4323,10192,1,0,50326,0
2,80,1,0.2,0.2,0,1,0,0,1,0,0,0,1,0,0,0,99,194,293,28,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,37,49,21,27,18,15,18,22,91,81,55,40,33,38,28,35,128,130,76,67,51,53,46,2,2,0,2,71,0,263347,260565,0,5,2777,3,0,3,19389,45865,19219,0,0,170,45613,0,3,249,0,0,19389,0,0,45865,4311,10239,2,0,50345,0
3,80,1,0.2,0.32,0,1,0,0,1,0,0,0,1,0,0,0,84,191,275,15,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,13,30,41,26,23,16,10,9,20,75,96,51,44,37,33,26,33,105,137,77,67,53,43,35,2,1,0,1,58,1,263369,260585,0,6,2778,4,0,4,19278,46050,19108,0,0,170,45798,0,2,250,0,0,19278,0,0,46050,4294,10284,2,1,50367,1
4,80,2,0.333333333333333,0.666666666666667,0,1,0,0,2,0,0,0,1,0,1,0,82,160,242,16,0,2,2,1,1,0,0,1,0,1,0,1,0,1,0,0,1,10,33,39,27,22,13,12,8,26,65,69,43,39,29,27,22,36,98,108,70,61,42,39,30,2,1,0,1,64,2,263385,260599,0,7,2779,5,0,5,19199,46203,19029,0,0,170,45951,0,2,250,0,0,19199,0,0,46203,4273,10327,3,3,50387,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,36,141,23,0,2,2,1,1,0,0,0,1,2,0,0,0,1,0,1,0,11,44,50,26,35,13,20,11,4,13,19,13,7,5,6,5,15,57,69,39,42,18,26,16,1,2,0,1,64,1,263401,260613,1,6,2781,5,0,5,19266,46228,19096,0,0,170,45975,1,1,251,0,0,19266,0,0,46228,4291,10338,2,2,50403,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37,137,16,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7,43,50,27,34,22,10,7,3,15,19,8,9,7,5,8,10,58,69,35,43,29,15,15,0,2,0,0,72,1,263409,260622,1,4,2782,4,0,4,19325,46258,19155,0,0,170,46005,1,1,251,0,0,19325,0,0,46258,4303,10351,0,1,50423,1
7,80,1,0.25,0.875,0,0,0,1,0,1,0,0,1,0,0,0,79,32,111,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,36,19,22,21,13,4,5,12,15,8,10,7,5,2,15,45,51,27,32,28,18,6,3,4,0,0,76,0,263413,260623,1,3,2786,0,0,0,19364,46282,19193,0,1,170,46028,1,1,252,0,0,19364,0,0,46282,4310,10356,0,0,50437,0
8,80,2,0.666666666666667,0.666666666666667,0,1,0,0,2,0,0,1,1,0,0,0,100,32,132,28,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,12,43,45,29,27,17,20,7,3,15,14,12,7,7,4,2,15,58,59,41,34,24,24,9,3,1,0,0,82,1,263411,260618,1,5,2787,1,0,1,19429,46302,19258,0,1,170,46048,0,2,252,0,0,19429,0,0,46302,4331,10369,0,1,50461,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,41,146,20,0,2,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,11,49,45,21,32,13,22,17,3,19,19,10,17,4,7,3,14,68,64,31,49,17,29,20,1,3,0,0,57,1,263434,260642,0,3,2789,1,0,1,19488,46333,19317,0,0,171,46079,0,1,253,0,0,19488,0,0,46333,4346,10384,0,1,50481,0
