Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8049,0.5,1.1
2,0.5601,0.3,0.85
3,0.4949,0.2,0.85
4,0.2603,0.1,0.45
5,0.2069,0.05,0.4
6,0.2511,0.05,0.5
7,0.5393,0.15,1
8,0.5455,0.25,0.85
9,0.4909,0.2,0.8
10,0.4005,0.15,0.65
11,0.3501,0.1,0.6
12,0.0495999999999999,0,0.15
13,0.5934,0.2,1.1
14,0.7973,0.5,1.2
15,0.9505,0.4,1.55
16,0.453,0.15,0.85
17,0.6061,0.2,1.1
18,0.2582,0,0.6
19,0.3055,0.1,0.55
20,0.3465,0.05,0.7
21,0.6569,0.35,1
22,0.1507,0,0.35
23,0.7004,0.25,1.2
24,0.7556,0.3,1.35
25,0.6565,0.3,1.05
26,1.1887,0.55,1.85
27,0.9509,0.55,1.4
28,0.4079,0.15,0.7
29,0.6594,0.4,1
30,0.558,0.25,0.95
31,0.5179,0.2,0.9
32,1.0697,0.5,1.65
33,0.9989,0.5,1.6
34,1.2329,0.75,1.7
35,0.7967,0.3,1.4
36,0.8635,0.5,1.25
37,0.818,0.5,1.2
38,0.6419,0.25,1.1
39,0.1006,0,0.25
40,0.6426,0.3,1.05
41,0.405,0.15,0.65
42,0.3579,0.1,0.6
43,0.3602,0.1,0.7
44,0.1539,0,0.4
45,0.0514999999999999,0,0.15
46,0.3037,0.1,0.6
47,0.3325,0.05,0.6
48,0.4326,0.15,0.75
49,0.1515,0,0.4
50,0.0492,0,0.15
51,0.1979,0.05,0.4
52,0.1969,0,0.45
53,0.351,0.05,0.8
54,0.3018,0.05,0.65
55,0.8988,0.5,1.35
56,0.8919,0.3,1.5
57,0.6493,0.25,1.1
58,0.9588,0.5,1.4
59,1.034,0.65,1.45
60,0.9999,0.5,1.55
61,1.1473,0.5,1.8
62,0.4956,0.15,0.85
63,0.5432,0.25,0.85
64,0.7534,0.4,1.15
65,1.0301,0.5,1.6
66,0.9529,0.55,1.4
67,0.7218,0.25,1.2
68,0.354,0.1,0.7
69,1.0092,0.5,1.6
70,0.8684,0.3,1.5
71,0.5952,0.35,0.9
72,0.4415,0.15,0.85
73,0.2453,0.05,0.5
74,0.1522,0,0.35
75,0.0533999999999999,0,0.15
76,0.1554,0,0.4
77,0.1012,0,0.25
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
