Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.9152,90.7,98.55
2,99.412,95.65,102.95
3,91.6208,88.4,95.5
4,93.1183,90.5,95.95
5,97.4501,92.85,102.2
6,96.0487,91,101.55
7,91.9282,86.65,96.65
8,95.832,90.6,101.25
9,93.5207,89.4,98.2
10,92.587,89.75,95.8
11,91.9754,86.95,96.4
12,95.4828,92.05,98.45
13,95.0781,90.75,99.55
14,94.2985,90.9,97.8
15,92.7014,88.55,96.6
16,88.8892,84.6,93.1
17,94.3399,90.35,98.5
18,94.2097,90.2,97.75
19,95.2417,90.7,99.55
20,95.2914,91.7,98.05
21,90.2039,86.45,93.95
22,89.0153,85.8,92.25
23,97.8794,92.95,102.85
24,91.094,87.55,94.85
25,87.4225,82.95,92.4
26,90.5436,87.9,93.4
27,92.2618,88.8,96.05
28,93.8862,90.35,97.25
29,93.0082,87.1,99.15
30,93.3222,89.6,97
31,91.4022,87.7,95.65
32,88.533,84.2,93
33,90.8239,87.45,94.45
34,95.3522,91.6,99.15
35,93.2873,89.6,97.15
36,94.0604,88.8,99.05
37,92.2879,88.25,96.35
38,90.021,86.35,94.05
39,92.2584,88.25,96.05
40,92.8417,88.55,97
41,91.1373,88,93.9
42,90.5639,86.5,94.2
43,92.8082,88.05,97.05
44,94.6966,91.7,98.35
45,91.7446,89,94.7
46,90.4899,86,95.4
47,96.3645,92.05,100.65
48,89.9831,86.7,94.45
49,94.4452,90.05,98.6
50,93.4617,89.75,97.85
51,88.3859,85.2,91.75
52,91.6952,87.6,95.95
53,91.9727,86.65,97.7
54,88.6161,83.7,93.5
55,91.6536,87.2,96.75
56,93.9375,90.4,97.35
57,95.151,90.05,100.55
58,93.2352,88.3,97.3
59,88.6329,83.9,93.85
60,90.6648,86.25,94.65
61,90.5306,87.85,93.25
62,95.6432,92.05,99.85
63,94.196,90.35,98.2
64,92.8254,88.4,97.55
65,88.9681,85.45,92.65
66,94.9043,91.45,98.85
67,91.6654,86.95,96.85
68,88.0863,83.55,92.6
69,90.6196,86.35,95.25
70,91.4263,87.3,95.55
71,90.8246,86.45,95.4
72,92.1061,88.15,96.15
73,87.1338,82.45,92.3
74,90.7334,87.35,94.3
75,90.7393,87.65,93.85
76,90.6585,88.05,93.95
77,93.3363,90.05,96.65
78,89.3902,86.1,93.15
79,85.4056,81.15,89.75
80,90.5403,87.15,93.85
81,92.4369,89.35,95.35
82,92.7508,89.45,96.3
83,90.5416,87.35,93.75
84,90.4752,85,95.65
85,90.2638,85.8,93.85
