Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6601,1.45,1.85
2,2.6606,2.15,3.15
3,3.8036,3.25,4.4
4,5.112,4.3,5.9
5,5.5129,4.6,6.45
6,6.812,5.7,7.95
7,7.5189,6.5,8.5
8,8.976,7.75,10.15
9,10.5069,9.1,11.9
10,11.6367,10.35,12.95
11,12.1922,10.85,13.55
12,12.6982,11.35,14.05
13,14.2931,12.7,15.85
14,16.4302,14.75,18.15
15,17.5659,15.85,19.3
16,18.7188,16.95,20.45
17,20.48,18.4,22.4
18,21.3789,19.25,23.45
19,21.5821,19.55,23.7
20,21.8834,19.8,24.1
21,24.1373,21.9,26.6
22,25.6766,23.35,28.15
23,27.6318,25.15,30.35
24,29.4353,26.95,32.15
25,31.5293,29.1,34.5
26,33.0572,30.75,35.85
27,34.9704,32.5,37.95
28,37.1482,34.6,40.1
29,39.9105,37.3,42.75
30,41.2643,38.85,43.8
31,42.9795,40.3,45.7
32,44.3086,41.55,47.1
33,48.2183,45.15,51.3
34,51.7765,48.9,54.85
35,53.5081,50.6,56.75
36,55.3623,52.55,58.6
37,56.9396,53.8,60.4
38,58.5234,55.6,61.8
39,59.5324,56.65,62.85
40,60.284,57.35,63.6
41,61.1356,58.1,64.65
42,62.0775,59.1,65.55
43,62.9842,59.9,66.7
44,63.1859,60.05,67
45,63.656,60.3,67.75
46,64.0609,60.55,68.3
47,65.1023,61.75,69.15
48,65.6785,62.5,69.65
49,66.329,63.15,70.3
50,66.5279,63.2,70.45
51,67.5205,64.05,71.55
52,67.922,64.5,71.8
53,68.5789,65.05,72.65
54,69.6216,65.9,73.85
55,71.2816,67.45,75.7
56,72.7415,68.6,77.35
57,73.3806,69.25,77.95
58,75.9828,71.25,81.15
59,77.7426,73.15,82.9
60,79.4896,74.75,84.9
61,81.5737,76.55,87.1
62,83.8508,78.35,89.5
63,84.9483,79.45,90.5
64,86.7097,81.1,92.5
65,87.927,82.6,93.7
66,89.622,83.9,95.6
67,90.8782,85.45,96.6
68,92.1945,86.85,97.85
69,93.6439,87.95,99.3
70,95.056,89.5,100.65
71,96.3771,91.15,101.65
72,97.3378,92,102.4
73,98.0537,92.7,103
74,98.3097,93,103.25
75,98.5108,93.2,103.45
76,98.5578,93.25,103.45
77,98.7079,93.4,103.6
78,98.7621,93.4,103.7
79,98.7621,93.4,103.7
80,98.7621,93.4,103.7
81,98.7621,93.4,103.7
82,98.7621,93.4,103.7
83,98.7621,93.4,103.7
84,98.7621,93.4,103.7
85,98.7621,93.4,103.7
