Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,0,0,1,93,177,270,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,42,39,24,19,19,17,14,14,82,81,41,37,30,35,34,26,124,120,65,56,49,52,48,2,2,0,0,73,0,263329,260549,0,5,2775,3,0,3,19477,45683,19307,0,0,170,45433,0,1,249,0,0,19477,0,0,45683,4328,10179,1,1,50322,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,198,301,26,0,2,2,2,1,1,0,1,1,1,1,0,1,0,0,0,1,8,44,51,27,17,24,19,16,24,85,89,42,52,43,32,29,32,129,140,69,69,67,51,45,0,2,0,2,80,0,263329,260550,0,3,2776,3,0,3,19380,45872,19210,0,0,170,45622,0,1,249,0,0,19380,0,0,45872,4312,10227,2,0,50339,3
3,80,3,1,2,0,1,0,1,3,0,0,1,1,0,1,0,72,163,235,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,34,18,17,18,14,5,16,72,75,40,39,31,35,18,26,100,109,58,56,49,49,23,3,2,0,0,70,0,263339,260556,1,4,2778,1,0,1,19287,46026,19117,0,0,170,45775,1,0,250,0,0,19287,0,0,46026,4305,10255,1,0,50360,1
4,80,4,1,1.5,0,1,0,3,4,0,0,2,0,0,1,1,83,189,272,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,27,48,13,17,24,17,12,25,88,76,54,51,36,26,22,33,115,124,67,68,60,43,34,4,1,0,1,69,0,263350,260563,1,7,2779,1,0,1,19176,46207,19006,0,0,170,45953,1,3,250,0,0,19176,0,0,46207,4279,10310,1,0,50383,0
5,80,2,0.285714285714286,0.408163265306122,0,0,0,0,1,1,0,2,0,0,0,0,94,31,125,26,0,6,6,2,2,0,0,1,1,5,0,1,3,2,0,0,1,8,38,48,23,25,19,18,9,4,12,15,5,8,7,7,4,12,50,63,28,33,26,25,13,2,5,0,2,68,1,263362,260572,3,4,2783,2,0,2,19233,46229,19064,0,0,169,45974,1,3,251,0,0,19233,0,0,46229,4300,10316,2,1,50399,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,36,125,22,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,41,40,18,25,21,18,7,2,14,20,10,4,9,5,8,10,55,60,28,29,30,23,15,2,2,0,0,68,0,263374,260584,1,4,2785,1,0,1,19282,46250,19113,0,0,169,45995,0,2,253,0,0,19282,0,0,46250,4320,10322,0,0,50419,0
7,80,1,0.25,0.375,0,0,0,1,1,0,0,0,1,0,0,0,91,26,117,26,0,3,3,1,1,0,0,0,1,3,0,0,1,0,1,1,0,13,36,42,21,24,25,14,7,5,7,14,5,7,10,4,0,18,43,56,26,31,35,18,7,2,0,0,0,65,0,263389,260596,2,6,2785,4,0,4,19342,46266,19173,0,0,169,46010,1,2,253,0,0,19342,0,0,46266,4341,10333,0,0,50438,1
8,80,2,0.333333333333333,0.666666666666667,0,1,0,0,1,1,0,2,0,0,0,0,99,25,124,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,38,47,25,24,20,17,13,2,7,16,2,6,10,4,3,16,45,63,27,30,30,21,16,5,1,0,1,64,0,263405,260609,0,10,2786,4,0,4,19414,46282,19245,0,0,169,46025,0,4,253,0,0,19414,0,0,46282,4357,10348,1,0,50458,1
9,80,2,0.2,0.4,0,1,1,0,1,1,0,1,1,0,0,0,75,35,110,18,0,2,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,5,39,31,15,22,23,10,5,3,15,17,4,16,5,7,3,8,54,48,19,38,28,17,8,2,5,0,1,54,0,263431,260634,0,7,2790,3,0,3,19451,46310,19281,0,1,169,46053,0,1,256,0,0,19451,0,0,46310,4369,10359,1,0,50481,1
10,80,5,0.714285714285714,1.63265306122449,0,3,0,0,4,1,0,3,2,0,0,0,86,28,114,22,1,2,3,2,2,0,0,2,0,2,1,0,2,1,0,0,0,9,30,47,22,23,16,12,13,1,12,15,8,5,9,5,1,10,42,62,30,28,25,17,14,3,1,0,2,60,0,263451,260649,2,9,2791,5,0,5,19508,46329,19337,0,2,169,46072,0,1,256,0,0,19508,0,0,46329,4386,10368,3,0,50502,3
11,80,5,0.555555555555556,1.23456790123457,0,2,2,0,4,1,0,4,0,0,1,0,82,37,119,21,0,4,4,2,1,1,0,2,0,1,2,1,2,1,0,0,1,10,32,40,18,24,13,14,13,4,13,20,9,8,11,5,4,14,45,60,27,32,24,19,17,6,0,0,1,82,1,263449,260643,1,15,2790,9,0,9,19551,46357,19378,0,4,169,46100,0,1,256,0,0,19551,0,0,46357,4396,10382,4,1,50514,5
12,80,14,0.933333333333333,2.17777777777778,0,4,2,5,10,4,0,6,5,1,1,1,88,36,124,19,0,5,5,1,0,1,0,1,0,4,1,0,4,0,0,1,0,8,35,45,28,18,22,17,3,4,13,19,10,12,3,7,4,12,48,64,38,30,25,24,7,13,5,0,0,94,4,263435,260613,4,23,2795,10,0,10,19597,46381,19422,1,4,170,46119,1,5,256,0,0,19597,0,0,46381,4404,10398,4,4,50532,3
13,80,8,0.347826086956522,0.741020793950851,0,3,0,4,7,1,0,4,2,1,0,1,96,31,127,22,0,13,13,2,2,0,0,2,0,9,3,1,4,6,1,1,1,12,45,39,21,31,17,19,8,3,14,14,7,11,9,2,2,15,59,53,28,42,26,21,10,9,10,0,4,76,2,263439,260607,5,22,2805,13,0,13,19652,46405,19477,0,3,172,46139,2,5,259,0,0,19652,0,0,46405,4412,10412,4,3,50542,3
14,80,8,0.363636363636364,0.694214876033058,0,6,3,0,8,0,0,2,5,0,1,0,107,28,135,25,0,8,8,4,4,0,0,4,0,8,0,0,4,3,0,0,1,14,44,49,33,30,17,19,8,2,7,19,10,7,4,2,5,16,51,68,43,37,21,21,13,12,10,0,4,78,0,263441,260602,1,24,2814,11,0,11,19729,46421,19551,0,5,173,46155,0,3,263,0,0,19729,0,0,46421,4432,10421,5,3,50558,2
15,80,12,0.5,0.916666666666667,0,6,0,2,9,3,0,4,5,1,2,0,100,32,132,25,0,12,12,6,6,0,0,4,2,8,3,1,4,5,1,2,0,10,39,51,24,21,20,17,18,4,15,13,10,5,4,6,7,14,54,64,34,26,24,23,25,10,11,0,3,77,4,263444,260593,4,23,2824,12,0,12,19793,46446,19615,0,4,174,46177,0,5,264,0,0,19793,0,0,46446,4453,10430,3,4,50575,4
16,80,14,0.608695652173913,1.0586011342155,0,9,3,3,13,1,0,11,2,1,0,0,94,29,123,15,0,8,8,6,4,1,1,5,1,5,2,1,3,4,0,1,0,8,43,43,25,23,24,17,5,1,11,17,10,3,8,8,0,9,54,60,35,26,32,25,5,16,9,0,5,70,2,263454,260589,3,30,2832,13,0,13,19857,46466,19676,0,7,174,46193,0,5,268,0,0,19857,0,0,46466,4459,10449,5,5,50595,7
17,80,12,0.4,0.706666666666667,0,7,0,3,9,3,0,3,5,4,0,0,99,41,140,29,1,13,14,9,8,1,0,8,1,12,2,0,8,4,0,2,0,8,37,54,23,25,12,20,19,7,20,14,10,10,7,9,5,15,57,68,33,35,19,29,24,10,10,1,6,82,1,263452,260575,4,30,2843,16,0,16,19910,46493,19728,0,4,178,46217,1,7,268,0,0,19910,0,0,46493,4480,10466,8,4,50612,12
18,80,18,0.6,1.28,0,9,3,5,15,3,0,7,6,2,2,1,98,43,141,21,2,12,14,6,6,0,0,3,3,11,2,1,4,5,4,1,0,11,39,48,44,17,16,6,15,6,15,22,13,11,9,6,4,17,54,70,57,28,25,12,19,12,14,1,7,73,2,263459,260569,8,26,2856,15,1,14,19960,46530,19777,2,1,180,46250,4,4,272,0,0,19960,0,0,46530,4491,10480,9,5,50629,7
19,80,13,0.5,1,0,6,1,5,9,4,0,3,5,3,1,1,89,41,130,18,1,10,11,3,3,0,0,1,2,9,2,0,5,3,2,1,0,9,37,43,26,19,30,10,4,4,19,18,9,8,10,5,9,13,56,61,35,27,40,15,13,12,13,0,2,74,2,263465,260562,9,25,2869,13,0,13,20006,46557,19821,0,5,180,46272,4,7,274,0,0,20006,0,0,46557,4500,10496,4,3,50643,4
20,80,7,0.28,0.5152,0,4,1,2,6,1,0,1,3,1,1,1,93,32,125,20,1,9,10,10,8,2,0,6,4,8,2,0,2,3,4,1,0,6,42,45,29,15,22,13,14,3,16,13,7,8,13,3,1,9,58,58,36,23,35,16,15,14,7,0,7,64,3,263481,260569,5,32,2875,16,1,15,20064,46586,19877,1,3,183,46299,3,8,276,0,0,20064,0,0,46586,4517,10510,9,5,50660,9
