Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,185,272,17,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,7,37,43,19,27,17,14,10,19,80,86,52,34,42,29,28,26,117,129,71,61,59,43,38,0,3,0,1,69,0,263333,260556,0,3,2774,2,0,2,19462,45700,19292,0,0,170,45451,0,0,249,0,0,19462,0,0,45700,4320,10190,2,1,50328,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,184,289,26,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,51,45,24,28,26,15,12,23,69,92,40,33,57,28,26,32,120,137,64,61,83,43,38,0,2,0,0,64,0,263349,260573,0,1,2775,1,0,1,19382,45879,19212,0,0,170,45630,0,0,249,0,0,19382,0,0,45879,4301,10243,1,1,50349,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,171,280,20,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,48,49,33,23,17,26,10,20,75,76,38,36,40,33,24,32,123,125,71,59,57,59,34,0,0,0,0,69,0,263360,260584,0,2,2774,2,0,2,19318,46043,19148,0,0,170,45793,0,1,249,0,0,19318,0,0,46043,4283,10286,1,1,50370,0
4,80,2,1,2,0,0,0,1,1,1,0,0,1,0,1,0,89,190,279,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,38,27,16,22,13,11,25,70,95,48,43,47,33,19,33,113,133,75,59,69,46,30,2,1,0,0,65,0,263375,260598,0,3,2774,1,0,1,19215,46227,19045,0,0,170,45977,0,2,248,0,0,19215,0,0,46227,4261,10335,0,0,50388,0
5,80,1,0.2,0.16,0,1,0,0,1,0,0,1,0,0,0,0,76,25,101,20,0,3,3,0,0,0,0,0,0,1,0,2,0,1,1,1,0,9,32,35,16,22,15,11,12,2,13,10,8,8,2,4,3,11,45,45,24,30,17,15,15,0,2,0,0,81,0,263374,260594,1,3,2776,2,0,2,19261,46235,19090,0,0,171,45984,0,2,249,0,0,19261,0,0,46235,4278,10341,0,0,50404,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,38,122,14,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,40,37,24,13,17,18,12,6,13,19,6,9,9,7,7,13,53,56,30,22,26,25,19,1,1,0,0,60,0,263394,260615,0,3,2776,2,0,2,19304,46270,19133,0,0,171,46019,0,2,249,0,0,19304,0,0,46270,4282,10356,0,0,50422,0
7,80,1,0.2,0.24,0,0,1,0,0,1,0,0,1,0,0,0,89,36,125,17,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,34,49,27,21,18,10,13,5,17,14,13,9,4,6,4,11,51,63,40,30,22,16,17,0,2,0,1,65,1,263409,260629,1,3,2776,2,0,2,19355,46298,19182,1,0,172,46047,0,2,249,0,0,19355,0,0,46298,4295,10364,1,1,50440,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,29,119,15,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6,34,50,27,25,12,13,13,2,16,11,6,4,8,7,4,8,50,61,33,29,20,20,17,0,1,0,0,62,0,263427,260648,1,3,2775,3,0,3,19414,46321,19241,1,0,172,46070,0,1,250,0,0,19414,0,0,46321,4308,10370,1,1,50462,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,24,111,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,41,28,19,19,12,9,3,12,9,3,8,3,5,5,17,44,50,31,27,22,17,14,0,1,0,1,62,0,263445,260666,1,2,2776,2,0,2,19474,46334,19301,1,0,172,46083,0,0,251,0,0,19474,0,0,46334,4329,10377,1,0,50478,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,23,128,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,52,47,24,25,22,26,8,2,11,10,5,4,4,7,3,8,63,57,29,29,26,33,11,1,1,0,0,67,0,263458,260681,0,2,2775,1,0,1,19553,46351,19380,0,1,172,46100,0,0,251,0,0,19553,0,0,46351,4346,10381,0,0,50496,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,23,109,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,42,33,25,18,18,14,11,1,9,13,7,4,6,2,4,12,51,46,32,22,24,16,15,0,0,0,1,63,0,263475,260700,0,2,2773,2,0,2,19613,46364,19440,0,1,172,46113,0,0,251,0,0,19613,0,0,46364,4360,10395,1,0,50516,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,34,119,20,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,30,47,27,20,15,10,13,2,11,21,10,9,5,3,7,10,41,68,37,29,20,13,20,0,1,0,0,62,0,263493,260716,0,3,2774,3,0,3,19663,46391,19490,0,1,172,46140,0,0,251,0,0,19663,0,0,46391,4379,10406,0,0,50534,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,33,121,14,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,8,44,36,30,22,10,16,10,4,13,16,14,9,4,4,2,12,57,52,44,31,14,20,12,0,2,0,1,76,0,263497,260719,0,3,2775,3,0,3,19711,46420,19538,0,1,172,46168,0,1,251,0,0,19711,0,0,46420,4390,10419,1,0,50551,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,34,123,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,40,27,23,15,15,9,2,18,14,8,7,5,9,5,14,55,54,35,30,20,24,14,0,2,0,0,68,0,263509,260732,0,1,2776,1,0,1,19764,46441,19591,0,0,173,46189,0,0,252,0,0,19764,0,0,46441,4412,10428,1,0,50569,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,39,119,14,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,11,24,45,21,18,19,12,10,3,21,15,8,7,10,6,8,14,45,60,29,25,29,18,18,0,1,0,0,74,0,263515,260738,0,1,2776,1,0,1,19799,46472,19625,0,1,173,46220,0,0,252,0,0,19799,0,0,46472,4424,10441,0,0,50584,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,122,16,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,35,45,36,21,11,13,9,2,12,18,8,9,8,2,5,12,47,63,44,30,19,15,14,0,0,0,1,64,0,263531,260754,0,2,2775,2,0,2,19853,46498,19679,0,1,173,46246,0,0,252,0,0,19853,0,0,46498,4430,10455,1,0,50606,1
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,35,126,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,46,24,22,20,14,11,5,19,11,13,9,3,6,4,12,57,57,37,31,23,20,15,0,2,0,0,78,0,263533,260757,0,0,2776,0,0,0,19904,46525,19730,0,0,174,46274,0,0,251,0,0,19904,0,0,46525,4441,10464,0,0,50621,0
18,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,93,37,130,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,31,47,31,21,13,17,11,5,15,17,13,9,6,7,2,20,46,64,44,30,19,24,13,0,0,0,0,63,0,263550,260775,0,0,2775,0,0,0,19956,46555,19782,0,0,174,46304,0,0,251,0,0,19956,0,0,46555,4456,10483,0,0,50644,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,74,29,103,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,36,28,14,13,9,10,3,6,20,9,6,5,4,4,9,38,56,37,20,18,13,14,0,0,0,0,89,0,263541,260767,0,0,2774,0,0,0,19999,46574,19826,0,0,173,46323,0,0,251,0,0,19999,0,0,46574,4468,10490,0,0,50657,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,33,124,21,0,2,2,1,0,1,0,1,0,0,2,0,2,0,0,0,0,13,29,49,27,24,18,13,9,3,13,17,11,8,4,7,3,16,42,66,38,32,22,20,12,0,2,0,1,76,1,263545,260768,0,1,2776,1,0,1,20055,46596,19882,0,0,173,46344,0,0,252,0,0,20055,0,0,46596,4482,10499,1,1,50675,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,39,139,17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,47,36,22,23,19,21,15,4,11,24,14,5,9,4,7,21,58,60,36,28,28,25,22,0,2,0,0,59,0,263566,260788,0,0,2778,0,0,0,20114,46625,19941,0,0,173,46373,0,0,252,0,0,20114,0,0,46625,4498,10506,0,0,50695,0
