Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.0303,19.1,22.95
2,20.4037,18.8,22.05
3,20.0898,18.25,22.25
4,17.8924,16.15,19.55
5,24.3821,21.8,26.65
6,20.8563,18.8,23.15
7,20.822,19.45,22.2
8,19.6343,17.6,22.15
9,21.5483,20.15,22.85
10,19.7505,17.95,21.5
11,23.6757,21.4,25.9
12,20.1697,18.35,21.95
13,23.3536,21.95,24.8
14,19.1385,17.45,20.7
15,21.1839,19,23.55
16,21.5576,20,23.15
17,21.7384,19.85,23.8
18,17.8001,16.45,19.1
19,18.4439,17.05,19.7
20,19.62,17.7,21.4
21,20.1136,18.7,21.65
22,23.3503,20.8,25.85
23,23.1253,21.25,24.9
24,20.2931,18.85,21.6
25,21.916,19.65,24.05
26,20.5508,18.4,22.8
27,20.7978,18.55,23.1
28,17.234,15.95,18.5
29,18.493,16.45,20.9
30,20.3121,17.6,23
31,17.872,16.25,19.7
32,21.9036,20.2,23.45
33,21.2906,19.6,22.55
34,19.7582,17.5,22.1
35,19.0049,17.55,20.5
36,20.6178,19.1,22.1
37,22.5533,20.4,24.9
38,18.7985,17.55,20.3
39,19.578,18.3,20.9
40,19.6216,17.95,21.25
41,18.4427,17.7,19.25
42,18.7278,17.05,20.3
43,20.9595,19.05,22.8
44,19.0442,17.8,20.5
45,18.7311,16.9,20.75
46,19.8227,17.45,21.85
47,21.8612,20.75,23.05
48,23.188,20.85,25.35
49,21.7519,20.75,22.75
50,18.4013,16.85,20.05
51,18.2284,16.05,20.2
52,21.1174,19.65,22.55
53,19.2844,17.65,21.05
54,19.3195,17.3,21.25
55,19.6973,17.75,21.95
56,22.363,20.25,24.4
57,18.6708,16.6,20.5
58,22.6073,20.35,25
59,21.168,18.85,23.6
60,18.7505,16.75,21.2
61,19.7948,18.3,21.75
62,20.915,18.3,23.3
63,19.4316,18.05,20.65
64,20.7441,18.6,22.85
65,20.7987,19,22.6
66,17.4422,15.6,19.6
67,21.5578,20.3,23
68,19.7648,17.3,22.1
69,19.7849,17.75,22.1
70,18.5477,17,20.25
71,19.1116,17.1,21.55
72,20.4071,18.8,22
73,20.2344,18.7,21.8
74,18.6516,17.7,19.55
75,19.2824,17.05,21.35
76,19.0819,17.65,20.55
77,19.0654,17.45,20.6
78,19.1234,17.75,20.65
79,19.2143,17.55,21
80,20.1931,18.55,21.75
81,19.2932,17.2,21.5
82,19.6885,17.85,21.75
83,17.25,15.5,19.1
84,18.0367,15.9,20.35
85,20.548,18.9,22.2
