Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.326,18.45,22.5
2,20.437,18.7,22.1
3,20.1506,18.65,21.65
4,22.3481,20.1,25.1
5,18.7535,16.7,20.9
6,18.5874,17.35,19.8
7,20.1351,18.35,21.95
8,20.0495,18.45,21.6
9,21.5391,19.25,24
10,20.8583,18.9,22.6
11,19.6695,18.05,21.35
12,19.5926,17.7,21.35
13,20.1856,18.25,22.2
14,20.1576,18.1,22.35
15,20.6275,18.85,22.6
16,21.4895,18.9,23.9
17,22.1813,20.5,23.9
18,19.4378,18.05,21.05
19,19.4514,17.05,21.65
20,20.4638,18.55,22.25
21,19.1622,17.6,20.75
22,20.5541,18.7,22.6
23,21.0549,19.75,22.2
24,22.2676,20,24.55
25,21.0219,19.2,22.9
26,20.4496,18.65,22.1
27,21.7335,20.45,23.2
28,19.1661,16.95,21.25
29,20.0868,18.8,21.4
30,18.0511,15.9,20
31,19.2877,17.85,20.75
32,21.048,19.6,22.35
33,19.3664,17.5,21.35
34,17.8947,16.2,19.6
35,20.5989,18.95,22.35
36,18.4096,16.7,20
37,20.8959,18.55,23.25
38,20.1934,18.3,21.85
39,21.1009,19.45,22.6
40,21.3161,19.55,23.05
41,20.7438,18.8,22.5
42,21.4943,19.45,23.55
43,20.0397,18.2,21.7
44,20.428,19.3,21.7
45,19.6234,17.8,21.35
46,20.3342,18.3,22.05
47,21.1121,19.15,23.05
48,18.9238,17.1,20.7
49,19.1309,16.85,20.95
50,19.5105,18.35,20.65
51,19.2122,17.3,21.35
52,19.1147,17.4,21
53,21.6926,19.3,24.15
54,19.61,18.1,21.4
55,20.2835,18.4,21.9
56,20.7919,19.35,22.15
57,19.5198,17.9,20.85
58,20.6507,19,22.1
59,18.3872,16.9,19.8
60,21.0891,19.25,23
61,20.5486,18.7,22.25
62,19.2004,17.85,20.45
63,19.083,16.9,21.6
64,19.6214,18.3,20.95
65,19.5758,17.1,22.5
66,20.0804,18.35,22
67,20.0766,18.15,22.25
68,19.4748,17.6,21.3
69,19.5111,18.05,20.8
70,19.683,17.55,21.65
71,20.647,18.65,22.45
72,19.8752,18.05,21.8
73,17.9729,16.25,19.4
74,18.3103,16.45,20.2
75,18.4153,16.6,20.4
76,18.2836,16.35,20.1
77,20.3072,18.1,22.65
78,18.6168,17.15,20.05
79,18.6198,16.85,20.85
80,18.2774,16.4,19.9
81,21.867,19.8,23.8
82,19.178,17.1,21.4
83,19.7766,18.5,21.1
84,20.0764,18.2,21.85
85,18.6197,16.85,20.7
