Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0992,0,0.25
2,0.8932,0.6,1.2
3,0.7359,0.3,1.25
4,0.7795,0.4,1.2
5,0.9968,0.45,1.6
6,0.9183,0.4,1.5
7,1.1672,0.5,2.05
8,1.4459,0.7,2.2
9,1.1052,0.55,1.8
10,1.4105,0.85,1.95
11,1.4611,0.75,2.3
12,1.0981,0.6,1.65
13,1.7811,0.85,2.8
14,1.6303,0.95,2.45
15,1.3477,0.65,2.2
16,1.4934,0.8,2.3
17,1.1321,0.45,1.95
18,0.6495,0.15,1.2
19,0.7663,0.3,1.35
20,1.0967,0.45,1.95
21,1.2106,0.45,2.2
22,1.8204,0.9,2.95
23,1.1898,0.55,2.05
24,1.3447,0.7,2.2
25,2.272,1.05,3.8
26,1.5397,0.75,2.45
27,0.8815,0.3,1.7
28,0.7428,0.25,1.3
29,0.4501,0.1,0.9
30,0.2956,0.05,0.65
31,0.5784,0.25,0.95
32,0.41,0.15,0.7
33,0.2572,0.05,0.5
34,0,0,0
35,0.1495,0,0.3
36,0.4133,0.15,0.7
37,0.2598,0.05,0.5
38,0.5086,0.15,1.05
39,0.6017,0.25,0.95
40,0.5164,0.2,0.9
41,0.5025,0.2,0.8
42,0.9608,0.4,1.55
43,0.8234,0.3,1.45
44,0.9897,0.35,1.7
45,1.1066,0.25,2.15
46,1.35,0.45,2.4
47,1.0225,0.45,1.6
48,1.1772,0.55,1.9
49,1.1818,0.5,1.95
50,1.1345,0.45,1.95
51,1.1226,0.5,1.85
52,1.2843,0.4,2.4
53,1.6503,0.6,2.75
54,1.7054,0.75,2.8
55,2.6681,1.3,4.25
56,2.0841,1.3,3.15
57,2.8365,1.8,3.85
58,2.2794,1.45,3.2
59,2.3881,1.55,3.35
60,2.0654,1.35,2.95
61,1.6171,1,2.3
62,2.5035,1.55,3.55
63,1.8062,0.9,3.05
64,2.193,1.05,3.55
65,2.1063,1.05,3.4
66,2.216,1.2,3.25
67,2.8035,1.5,4.5
68,2.2972,1,3.7
69,2.8684,1.25,4.7
70,2.3265,1.25,3.55
71,3.0299,1.6,4.75
72,2.0766,1.05,3.3
73,2.8762,1.25,5
74,1.9902,0.95,3.3
75,2.0798,0.7,3.9
76,1.79,0.45,3.75
77,1.3805,0.6,2.3
78,1.373,0.5,2.4
79,1.253,0.3,2.5
80,1.3252,0.55,2.2
81,1.4594,0.25,2.9
82,1.2194,0.35,2.1
83,1.0802,0.3,2
84,1.1284,0.35,2.1
85,1.1105,0.3,2
