Week,Mean,LowerBound,UpperBound
0,0,0,0
1,171.2624,166.8,175.35
2,181.4477,177.15,185.55
3,166.5641,162.6,170.6
4,174.2418,169.45,179
5,31.7441,29,33.95
6,34.8267,32.55,37.25
7,32.0781,29.25,35.1
8,33.5222,31.45,35.6
9,32.6925,30.65,34.8
10,33.3632,30.7,35.55
11,34.7187,32.8,36.8
12,33.3966,31.3,35.55
13,33.4441,30.6,36.25
14,33.2682,30.35,36.25
15,32.5948,30.1,34.8
16,31.2767,29.05,33.25
17,32.3009,30,34.3
18,31.8753,29.9,34.15
19,34.8409,32.8,37
20,32.9207,29.65,36.55
21,33.7456,31.15,36.85
22,31.2971,28.85,33.6
23,35.2182,32.45,37.75
24,31.7516,29.3,34.05
25,35.4371,32.65,38.35
26,33.3383,31.05,35.45
27,31.7038,29.95,33.55
28,33.4467,31.15,36
29,32.0514,29,34.8
30,34.0826,30.75,37.6
31,31.5974,29.6,33.35
32,33.6626,31.15,36.3
33,32.824,30.2,35.75
34,31.2832,28.95,33.8
35,32.4712,30.7,34.25
36,34.3976,31.75,37.6
37,33.8203,31,36.65
38,31.7885,29.35,34.05
39,32.7954,30.6,35.15
40,32.096,29.7,34.3
41,33.6988,31.1,36.35
42,32.9948,30.4,35.45
43,30.4527,28.45,32.5
44,32.9826,30.55,35.55
45,30.406,28.7,32.05
46,30.1729,27.6,33.1
47,33.3713,31.3,35.45
48,32.2579,30.5,33.95
49,33.1719,30.95,35.5
50,32.8515,30.7,34.95
51,31.6701,29.5,33.85
52,30.9926,28.5,33.85
53,32.2419,29.4,35.25
54,31.3864,28.25,34
55,30.1632,28.15,32.3
56,33.3704,31.55,34.85
57,33.3616,31.3,36
58,33.0693,31.25,34.75
59,32.0609,30.1,34.25
60,31.7722,29.3,34.25
61,31.3464,28.9,33.85
62,32.334,29.7,34.65
63,31.5457,29.35,33.95
64,31.7021,29.9,33.6
65,33.1795,30.3,36
66,30.9244,28.45,33.55
67,32.248,29.45,35.05
68,30.5409,28.55,32.7
69,30.7399,28.7,33.15
70,32.5914,30.35,34.95
71,31.3349,29.55,33.05
72,31.7346,29.7,33.9
73,31.119,28.45,33.7
74,31.2108,28.95,33.3
75,32.5049,30.15,34.85
76,30.5812,28.55,32.65
77,28.5034,26.55,30.7
78,32.2342,30,34.3
79,31.1751,29.2,33.45
80,30.0207,27.8,32.3
81,30.0161,27.65,32.35
82,29.8132,27.75,31.8
83,31.0337,28.2,34.1
84,30.2082,28,32.25
85,32.9953,30.8,35.1
