Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.747,1.5,1.95
2,0.3939,0.1,0.75
3,0.206,0,0.45
4,0.097,0,0.25
5,0.1551,0,0.4
6,0.2531,0.05,0.5
7,0.2002,0,0.45
8,0.1006,0,0.25
9,0.1544,0,0.35
10,0.2962,0.1,0.5
11,0.2002,0.05,0.4
12,0.0471,0,0.15
13,0.1018,0,0.25
14,0.1987,0.05,0.4
15,0.1045,0,0.25
16,0.105,0,0.25
17,0.0492,0,0.15
18,0.1045,0,0.25
19,0.2039,0.05,0.4
20,0.1976,0,0.45
21,0.0495999999999999,0,0.15
22,0.0495999999999999,0,0.15
23,0.1464,0,0.35
24,0.4873,0.1,0.95
25,0.2001,0.05,0.35
26,0.146,0,0.3
27,0.1959,0.05,0.35
28,0.0497,0,0.15
29,0,0,0
30,0.047,0,0.15
31,0.0992,0,0.25
32,0.047,0,0.15
33,0.1012,0,0.25
34,0.0542,0,0.15
35,0.0947,0,0.25
36,0.147,0,0.3
37,0,0,0
38,0.102,0,0.25
39,0.0492,0,0.15
40,0.0552999999999999,0,0.15
41,0.102,0,0.25
42,0.1573,0,0.3
43,0.1052,0,0.25
44,0.1605,0,0.4
45,0.1605,0,0.4
46,0.1074,0,0.25
47,0.1013,0,0.25
48,0.1011,0,0.25
49,0.0514999999999999,0,0.15
50,0.0516,0,0.15
51,0.2073,0.05,0.4
52,0,0,0
53,0.3039,0.1,0.5
54,0.0478,0,0.15
55,0.1523,0,0.3
56,0.4574,0.25,0.65
57,0.1479,0,0.3
58,0.3125,0.05,0.7
59,0.1106,0,0.3
60,0.2866,0.05,0.55
61,0.1957,0.05,0.4
62,0.2564,0.1,0.45
63,0.3433,0.15,0.55
64,0.6608,0.3,1.1
65,0.4832,0.05,1.2
66,0.1621,0,0.4
67,0.3515,0.05,0.7
68,0.3605,0.1,0.7
69,0.4144,0.1,0.8
70,0.501,0.2,0.85
71,0.2588,0,0.55
72,0.3132,0,0.75
73,0.0975,0,0.25
74,0.2058,0,0.45
75,0.3647,0.1,0.75
76,0.0552999999999999,0,0.15
77,0.1504,0.05,0.3
78,0.2067,0,0.45
79,0.3083,0.05,0.7
80,0.2627,0,0.55
81,0.2058,0.05,0.4
82,0.3051,0.05,0.6
83,0.0497,0,0.15
84,0.1429,0,0.4
85,0,0,0
