Week,Mean,LowerBound,UpperBound
0,0,0,0
1,264.8241,258.15,270.2
2,279.9519,274.35,286.1
3,262.8686,256.45,270
4,269.7129,265.15,274.55
5,126.2909,122.35,130.75
6,129.8954,125.95,134.25
7,129.0173,124.4,133.9
8,129.1319,123.65,134.3
9,128.4102,122.7,133.55
10,127.6324,122.8,132.1
11,128.221,122.35,133.7
12,123.9284,119.7,127.7
13,126.9951,121.6,132.9
14,129.2017,122.95,135.35
15,126.2117,120.9,131.45
16,127.6144,122.65,132.15
17,127.7573,123.95,131.95
18,126.5272,122.25,130.8
19,130.1994,125.85,133.9
20,124.5456,118.8,130.35
21,129.6184,125.3,133.85
22,127.935,123.2,132.2
23,129.1221,124.8,134.1
24,126.4681,123.25,129.85
25,129.7243,123.85,135.4
26,126.9968,120.9,132.65
27,123.9425,119.75,128.8
28,126.4402,122.6,130.2
29,125.148,121.15,129.3
30,124.3843,118.3,129.7
31,124.3638,120.3,129.2
32,126.3977,122.25,130.65
33,126.3941,121.15,132.1
34,122.1662,117,127.2
35,125.4649,122.05,129.1
36,127.5932,122.15,132.75
37,124.0014,118.95,128.15
38,125.1478,120.6,129.9
39,123.346,118.55,127.7
40,126.0348,120.75,130.9
41,123.8358,118.45,128.75
42,123.2989,119.1,128.3
43,127.1669,123.05,131.45
44,123.8224,118.45,129.2
45,122.4576,118.85,125.55
46,122.6069,117.85,128.2
47,126.3842,122.05,130.95
48,125.2418,121.05,129.45
49,127.6478,124.2,130.95
50,124.6413,118.85,129.7
51,120.0834,115.55,125.5
52,125.1863,121.3,129.25
53,126.8098,120.4,133.3
54,124.7556,119.35,129.75
55,122.6191,119.1,126.1
56,125.7941,121.1,130.45
57,125.4432,119.9,130.95
58,127.6408,122.4,132.45
59,118.7911,114.3,123.4
60,122.6355,118.1,127.15
61,125.7963,122.05,129.7
62,123.7794,118.8,129.1
63,122.4738,116.8,128.1
64,122.2614,117.7,127.15
65,123.0721,118.5,128.1
66,126.0137,122.45,129.65
67,125.7891,121.3,130.55
68,121.0429,116.1,125.9
69,120.3733,116.15,124.3
70,123.0899,119.05,127.05
71,120.7471,116.2,124.9
72,119.8173,115.45,124.45
73,119.7798,115.8,124.05
74,118.1983,113.65,122.55
75,121.4026,117.65,124.45
76,116.4351,111.45,121.65
77,117.0971,112.5,121.45
78,118.4185,114.45,122.95
79,121.8558,117.05,126.95
80,117.6944,113.35,121.8
81,122.0753,116.85,127
82,120.7174,117,124.2
83,120.7374,115.75,126.25
84,123.7509,120.25,127.55
85,120.2936,115.5,125.65
