Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,182,266,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,39,36,31,19,13,10,11,26,84,72,45,35,36,38,28,35,123,108,76,54,49,48,39,0,2,0,0,54,0,263348,260569,1,3,2775,3,0,3,19463,45697,19292,1,0,170,45448,0,0,249,0,0,19463,0,0,45697,4318,10194,1,1,50329,1
2,80,2,0.666666666666667,0.666666666666667,0,1,1,0,2,0,0,0,1,0,1,0,74,174,248,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,33,25,16,11,13,9,28,68,78,49,42,27,34,22,37,100,111,74,58,38,47,31,3,2,0,0,63,0,263365,260584,0,4,2777,1,0,1,19360,45861,19188,0,2,170,45612,0,0,249,0,0,19360,0,0,45861,4296,10235,0,0,50349,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,161,271,27,0,3,3,2,2,0,0,0,2,3,0,0,0,1,0,1,1,16,49,45,29,29,30,16,6,15,69,77,43,40,27,28,23,31,118,122,72,69,57,44,29,1,1,0,2,70,1,263375,260594,0,4,2777,3,0,3,19302,46010,19130,0,2,170,45761,0,0,249,0,0,19302,0,0,46010,4293,10269,2,1,50369,2
4,80,1,0.25,0.5,0,1,0,0,0,1,0,0,1,0,0,0,93,207,300,19,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,42,42,33,19,17,11,13,29,87,91,52,45,42,40,28,38,129,133,85,64,59,51,41,1,1,0,0,65,0,263390,260609,0,4,2777,3,0,3,19180,46212,19008,0,2,170,45963,0,0,249,0,0,19180,0,0,46212,4269,10321,1,1,50389,1
5,80,1,0.25,0.5625,0,0,0,0,1,0,0,0,0,1,0,0,95,23,118,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,47,22,33,15,16,9,3,10,10,7,4,4,5,3,12,49,57,29,37,19,21,12,3,1,0,1,74,0,263396,260612,0,6,2778,2,0,2,19248,46225,19076,0,1,171,45976,0,0,249,0,0,19248,0,0,46225,4277,10333,1,1,50407,0
6,80,4,0.666666666666667,1.33333333333333,0,1,0,2,4,0,0,0,2,1,0,1,92,24,116,23,0,2,2,1,0,1,0,1,0,0,2,0,0,1,0,1,0,13,32,47,34,21,12,14,11,2,10,12,12,3,6,1,2,15,42,59,46,24,18,15,13,4,2,0,2,66,0,263410,260623,0,8,2779,3,0,3,19313,46240,19141,0,1,171,45989,0,2,249,0,0,19313,0,0,46240,4298,10339,2,1,50427,1
7,80,3,0.375,0.75,0,3,0,1,3,0,0,0,1,2,0,0,103,42,145,24,0,5,5,1,1,0,0,1,0,5,0,0,0,2,2,0,1,15,43,45,35,25,10,19,14,8,19,15,9,20,8,4,1,23,62,60,44,45,18,23,15,5,3,0,2,66,1,263424,260632,0,10,2782,5,0,5,19372,46273,19200,0,1,171,46021,0,3,249,0,0,19372,0,0,46273,4310,10356,3,2,50443,0
8,80,2,0.2,0.4,0,1,1,0,2,0,0,0,0,0,0,2,82,33,115,18,1,4,5,3,3,0,0,1,2,3,2,0,1,1,1,0,2,12,31,39,17,22,15,15,13,2,18,13,12,7,6,3,5,14,49,52,29,29,21,18,18,3,5,0,2,67,0,263437,260642,0,8,2787,5,0,5,19417,46294,19243,0,2,172,46041,0,2,251,0,0,19417,0,0,46294,4322,10368,2,0,50462,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,36,145,19,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,16,39,54,30,24,21,21,13,5,15,16,6,13,7,7,3,21,54,70,36,37,28,28,16,0,5,0,1,60,1,263457,260662,0,3,2792,2,0,2,19488,46323,19314,0,0,174,46070,0,1,252,0,0,19488,0,0,46323,4336,10380,1,1,50478,1
