Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,162,250,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,39,34,21,21,20,17,9,19,66,77,35,34,42,26,25,34,105,111,56,55,62,43,34,0,0,0,0,82,0,263320,260541,1,5,2773,5,0,5,19487,45668,19317,0,0,170,45418,1,1,248,0,0,19487,0,0,45668,4324,10187,2,1,50324,1
2,80,1,0.2,0.2,0,1,0,0,1,0,0,0,0,1,0,0,100,159,259,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,39,42,27,26,21,14,12,24,60,75,36,42,40,23,18,43,99,117,63,68,61,37,30,2,1,0,1,63,0,263337,260557,0,6,2774,4,0,4,19426,45818,19256,0,0,170,45568,0,2,248,0,0,19426,0,0,45818,4306,10231,2,1,50349,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,154,239,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,39,19,20,20,19,7,20,72,62,32,42,32,27,21,27,111,101,51,62,52,46,28,1,4,0,1,76,0,263341,260560,0,3,2778,1,0,1,19353,45963,19183,0,0,170,45713,0,1,249,0,0,19353,0,0,45963,4288,10277,1,0,50368,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,172,270,19,0,2,2,1,0,1,0,0,1,0,1,1,1,0,0,1,0,12,37,49,29,21,23,18,7,28,81,63,38,52,33,24,25,40,118,112,67,73,56,42,32,0,2,0,0,77,0,263344,260564,0,1,2779,1,0,1,19277,46122,19107,0,0,170,45872,0,1,249,0,0,19277,0,0,46122,4276,10316,0,0,50385,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,32,110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,35,28,17,16,10,7,4,12,16,6,7,10,6,3,10,49,51,34,24,26,16,10,2,0,0,0,65,0,263359,260577,0,3,2779,1,0,1,19319,46145,19149,0,0,170,45895,0,1,249,0,0,19319,0,0,46145,4288,10326,0,0,50406,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,29,126,18,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,10,40,47,24,19,20,19,15,9,9,11,9,12,6,1,1,19,49,58,33,31,26,20,16,0,2,0,0,75,0,263364,260582,0,1,2781,0,0,0,19384,46158,19214,0,0,170,45908,0,0,250,0,0,19384,0,0,46158,4304,10333,0,0,50422,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,30,113,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,35,24,16,19,11,13,5,14,11,3,10,9,5,3,13,54,46,27,26,28,16,16,1,0,0,0,63,0,263381,260597,1,2,2781,0,0,0,19431,46175,19261,0,0,170,45925,0,0,250,0,0,19431,0,0,46175,4313,10348,0,0,50445,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,32,126,14,0,2,2,1,1,0,0,0,1,1,0,1,0,0,1,1,0,10,39,45,24,24,16,21,9,2,12,18,9,10,4,6,3,12,51,63,33,34,20,27,12,2,0,0,0,60,0,263401,260616,0,4,2781,2,0,2,19492,46199,19322,0,0,170,45949,0,0,250,0,0,19492,0,0,46199,4322,10361,0,0,50467,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,25,121,21,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,8,49,39,25,24,14,16,17,1,8,16,8,6,4,5,2,9,57,55,33,30,18,21,19,0,1,0,1,81,0,263400,260615,0,3,2782,3,0,3,19558,46211,19388,0,0,170,45961,0,0,250,0,0,19558,0,0,46211,4337,10368,1,0,50481,1
