Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,178,279,20,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,9,40,52,28,22,19,21,11,12,89,77,44,35,36,33,30,21,129,129,72,57,55,54,41,0,1,0,2,73,0,263329,260550,0,5,2774,4,0,4,19481,45689,19310,0,1,170,45440,0,1,248,0,0,19481,0,0,45689,4319,10192,3,0,50321,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,182,281,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,13,45,41,29,24,23,12,11,24,75,83,54,45,29,29,25,37,120,124,83,69,52,41,36,0,4,0,0,57,0,263352,260573,0,1,2778,1,0,1,19397,45864,19226,0,0,171,45615,0,0,249,0,0,19397,0,0,45864,4300,10241,1,0,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,167,272,19,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,49,44,39,24,19,13,10,19,70,78,45,40,30,28,24,31,119,122,84,64,49,41,34,0,0,0,1,67,0,263365,260585,0,2,2778,2,0,2,19333,46020,19162,0,0,171,45770,0,1,249,0,0,19333,0,0,46020,4281,10285,2,0,50365,0
4,80,1,0.5,1,0,1,0,0,1,0,0,0,0,1,0,0,92,187,279,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,41,20,28,22,10,12,24,88,75,50,41,35,36,25,35,128,116,70,69,57,46,37,0,1,0,0,62,0,263383,260602,1,1,2779,1,0,1,19235,46198,19064,0,0,171,45948,0,1,249,0,0,19235,0,0,46198,4275,10318,1,0,50387,0
5,80,2,0.666666666666667,0.444444444444444,0,1,0,1,2,0,0,0,0,2,0,0,85,28,113,13,0,2,2,1,1,0,0,0,1,1,0,1,0,0,0,1,1,12,37,36,29,16,10,15,15,5,10,13,9,6,6,5,2,17,47,49,38,22,16,20,17,2,3,0,0,61,0,263402,260617,1,2,2782,0,0,0,19291,46218,19120,0,0,171,45967,1,0,250,0,0,19291,0,0,46218,4285,10330,0,0,50407,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,31,133,20,0,2,2,2,2,0,0,0,2,2,0,0,0,0,2,0,0,12,47,43,31,18,23,23,7,5,15,11,9,5,11,3,3,17,62,54,40,23,34,26,10,1,2,0,0,70,0,263412,260627,0,1,2784,0,0,0,19360,46239,19189,0,0,171,45988,0,1,250,0,0,19360,0,0,46239,4295,10347,0,0,50423,0
7,80,2,0.666666666666667,0.222222222222222,0,0,0,0,2,0,0,0,1,1,0,0,101,39,140,15,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,15,37,49,29,22,25,16,9,5,19,15,18,9,4,4,4,20,56,64,47,31,29,20,13,2,1,0,1,72,1,263420,260631,0,4,2785,2,0,2,19419,46272,19247,0,1,171,46021,0,0,251,0,0,19419,0,0,46272,4310,10358,1,1,50437,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,25,104,18,0,3,3,1,0,1,0,0,1,2,1,0,0,1,1,1,0,10,33,36,28,13,20,14,4,3,10,12,4,6,5,4,6,13,43,48,32,19,25,18,10,0,2,0,1,75,2,263425,260635,0,3,2787,3,0,3,19472,46290,19300,0,1,171,46039,0,0,251,0,0,19472,0,0,46290,4326,10369,1,2,50455,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,30,119,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,38,34,18,14,14,9,6,9,15,12,7,3,5,3,17,49,53,46,25,17,19,12,0,1,0,0,67,0,263438,260649,0,2,2787,2,0,2,19525,46317,19353,0,0,172,46066,0,0,251,0,0,19525,0,0,46317,4351,10379,0,2,50475,0
