Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,1,0,0,0,0,101,174,275,15,0,3,3,1,0,1,0,0,1,0,2,1,0,1,2,0,0,13,44,44,24,23,19,20,15,13,87,74,44,35,43,27,25,26,131,118,68,58,62,47,40,1,3,0,1,62,0,263340,260560,0,4,2776,3,0,3,19484,45686,19313,0,1,170,45437,0,1,248,0,0,19484,0,0,45686,4318,10186,1,0,50326,1
2,80,1,0.25,0.25,0,1,0,0,0,1,0,0,1,0,0,0,105,208,313,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,51,41,32,25,24,14,10,25,77,106,55,42,49,31,31,38,128,147,87,67,73,45,41,0,2,0,0,69,0,263351,260570,1,2,2778,2,0,2,19374,45887,19203,0,1,170,45638,0,1,248,0,0,19374,0,0,45887,4291,10239,0,0,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,182,276,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,45,25,22,17,17,13,28,70,84,45,41,25,42,29,36,111,129,70,63,42,59,42,1,0,0,1,66,0,263365,260583,0,4,2778,2,0,2,19284,46064,19113,0,1,170,45814,0,2,248,0,0,19284,0,0,46064,4270,10286,1,0,50366,0
4,80,3,0.75,1.5,0,2,1,1,3,0,0,0,0,1,1,1,95,174,269,25,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,11,34,50,27,15,19,15,19,27,69,78,42,39,41,29,23,38,103,128,69,54,60,44,42,3,2,0,0,59,0,263386,260602,0,5,2779,1,0,1,19202,46231,19030,0,1,171,45980,0,2,249,0,0,19202,0,0,46231,4264,10322,0,0,50385,1
5,80,3,0.428571428571429,0.428571428571429,0,0,0,1,3,0,0,1,0,1,1,0,97,32,129,26,0,6,6,3,2,0,1,0,3,3,1,2,1,0,3,1,1,8,38,51,38,24,14,10,11,8,10,14,8,6,8,5,5,16,48,65,46,30,22,15,16,3,3,0,0,67,0,263399,260611,0,7,2781,4,0,4,19263,46258,19091,0,1,171,46006,0,3,249,0,0,19263,0,0,46258,4289,10334,0,0,50406,2
6,80,2,0.285714285714286,0.489795918367347,0,1,0,1,2,0,0,0,2,0,0,0,103,32,135,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,52,42,34,31,16,18,4,5,12,15,9,4,9,6,4,14,64,57,43,35,25,24,8,2,3,0,0,67,0,263412,260622,0,6,2784,3,0,3,19329,46281,19157,0,0,172,46028,0,2,251,0,0,19329,0,0,46281,4300,10353,0,0,50426,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,34,129,23,0,5,5,1,1,0,0,1,0,3,1,1,0,2,2,0,1,7,44,44,25,25,16,14,15,3,10,21,7,9,9,3,6,10,54,65,32,34,25,17,21,0,4,0,2,56,0,263436,260646,0,4,2786,4,0,4,19385,46308,19213,0,0,172,46056,0,0,252,0,0,19385,0,0,46308,4319,10360,2,0,50447,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,34,126,29,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,37,47,24,15,20,15,18,3,14,17,10,5,9,5,5,11,51,64,34,20,29,20,23,0,2,0,1,81,0,263435,260644,0,3,2788,3,0,3,19440,46332,19267,0,1,172,46080,0,0,252,0,0,19440,0,0,46332,4344,10366,2,0,50470,0
9,80,1,0.333333333333333,0.777777777777778,0,0,0,0,1,0,0,0,1,0,0,0,90,35,125,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,44,30,17,21,16,6,1,15,19,15,8,4,3,5,12,50,63,45,25,25,19,11,1,2,0,0,59,0,263456,260665,0,2,2789,1,0,1,19487,46360,19314,0,1,172,46108,0,0,252,0,0,19487,0,0,46360,4352,10381,1,0,50484,0
