Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,2,0,2,1,0,1,2,0,0,0,396,175,571,82,1,1,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,61,168,167,115,89,87,64,41,14,83,78,38,34,40,36,27,75,251,245,153,123,127,100,68,1,3,0,1,68,0,263334,260553,2,4,2775,3,0,3,19779,45687,19607,1,1,170,45438,0,1,248,0,0,19779,0,0,45687,4386,10185,1,0,50327,1
2,80,1,0.25,0.25,0,1,0,0,1,0,0,0,0,1,0,0,378,183,561,73,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,41,161,176,105,98,70,54,51,25,69,89,49,32,44,29,29,66,230,265,154,130,114,83,80,1,2,0,1,66,0,263348,260566,2,3,2777,2,0,2,19970,45861,19798,1,0,171,45612,0,1,248,0,0,19970,0,0,45861,4413,10234,1,0,50344,1
3,80,2,0.5,0.625,0,2,0,0,1,1,0,0,1,1,0,0,370,153,523,67,1,1,2,2,2,0,0,0,2,2,0,0,0,0,2,0,0,33,150,187,114,77,66,64,49,23,69,61,35,34,33,34,17,56,219,248,149,111,99,98,66,1,1,1,0,64,1,263364,260579,2,4,2779,3,0,3,20186,46001,20013,0,1,172,45751,0,2,248,0,0,20186,0,0,46001,4438,10278,0,1,50365,1
4,80,1,0.25,0.4375,0,0,0,0,1,0,0,0,1,0,0,0,392,180,572,77,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,47,160,185,115,98,72,52,55,29,76,75,38,49,42,28,23,76,236,260,153,147,114,80,78,1,1,0,1,99,1,263345,260560,2,4,2779,3,0,3,20395,46169,20222,0,1,172,45920,0,2,247,0,0,20395,0,0,46169,4482,10316,1,2,50373,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,133,541,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,171,190,115,91,86,62,54,12,73,48,37,31,29,23,13,59,244,238,152,122,115,85,67,1,1,0,1,96,1,263329,260542,1,6,2780,4,0,4,20664,46291,20491,0,1,172,46041,0,3,247,0,0,20664,0,0,46291,4553,10343,2,3,50385,0
6,80,1,0.166666666666667,0.416666666666667,0,1,0,0,1,0,0,0,1,0,0,0,382,143,525,69,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,52,167,163,96,91,83,53,59,21,54,68,42,35,30,16,20,73,221,231,138,126,113,69,79,1,2,0,0,45,0,263364,260576,1,5,2782,3,0,3,20902,46427,20729,0,1,172,46177,0,2,248,0,0,20902,0,0,46427,4596,10376,1,3,50408,0
7,80,5,0.714285714285714,1.73469387755102,0,4,0,0,4,1,0,2,2,0,1,0,371,129,500,83,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,51,168,152,93,88,78,73,39,6,63,60,32,31,25,24,17,57,231,212,125,119,103,97,56,1,2,0,1,70,0,263374,260579,5,6,2784,4,0,4,21139,46549,20967,0,1,171,46297,0,1,251,0,0,21139,0,0,46549,4652,10408,1,2,50422,1
8,80,6,0.857142857142857,2.3265306122449,0,2,1,1,5,1,0,1,2,2,1,0,354,152,506,85,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,33,145,176,106,80,76,64,28,19,60,73,39,32,31,24,26,52,205,249,145,112,107,88,54,7,1,0,2,78,2,263376,260574,4,13,2785,6,0,6,21337,46688,21164,0,2,171,46435,0,2,251,0,0,21337,0,0,46688,4709,10443,3,4,50445,1
9,80,6,0.461538461538462,1.10059171597633,0,4,0,1,6,0,0,2,3,0,0,1,372,133,505,68,0,5,5,3,2,1,0,2,1,4,1,0,0,3,1,1,0,53,155,164,111,80,73,65,43,9,59,65,34,32,30,20,17,62,214,229,145,112,103,85,60,8,5,0,1,57,2,263399,260591,2,16,2790,6,0,6,21572,46812,21399,0,1,172,46558,0,2,252,0,0,21572,0,0,46812,4752,10479,2,5,50464,2
