Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,0,1,0,0,113,164,277,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,47,54,31,25,25,13,19,17,70,77,37,23,44,35,25,29,117,131,68,48,69,48,44,1,1,0,0,64,0,263338,260558,0,6,2774,4,0,4,19508,45679,19338,0,0,170,45430,0,1,248,0,0,19508,0,0,45679,4322,10195,1,0,50324,1
2,80,1,0.166666666666667,0.166666666666667,0,1,0,0,1,0,0,0,1,0,0,0,106,177,283,19,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,11,50,45,31,25,21,15,14,22,77,78,45,36,43,29,24,33,127,123,76,61,64,44,38,0,2,0,0,75,0,263343,260562,1,4,2776,4,0,4,19431,45844,19261,0,0,170,45595,0,1,248,0,0,19431,0,0,45844,4297,10240,0,0,50336,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,161,242,15,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,15,33,33,30,12,19,13,7,20,71,70,35,47,29,29,21,35,104,103,65,59,48,42,28,0,2,0,2,69,0,263354,260572,1,3,2778,3,0,3,19349,45997,19179,0,0,170,45748,0,0,249,0,0,19349,0,0,45997,4273,10288,2,0,50348,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,193,299,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,56,33,27,17,18,11,28,101,64,47,49,41,34,22,38,141,120,80,76,58,52,33,0,1,0,0,71,1,263363,260581,1,2,2779,2,0,2,19258,46180,19088,0,0,170,45931,0,0,249,0,0,19258,0,0,46180,4245,10338,1,1,50361,1
5,80,2,0.5,1,0,1,1,0,2,0,0,1,0,1,0,0,100,32,132,19,1,2,3,1,1,0,0,1,0,2,0,1,0,2,0,1,0,13,49,38,29,25,28,11,7,3,15,14,8,7,10,2,5,16,64,52,37,32,38,13,12,1,0,0,0,62,1,263381,260596,2,5,2778,5,1,4,19325,46204,19153,1,1,170,45954,0,1,249,0,0,19325,0,0,46204,4258,10359,1,2,50381,2
6,80,2,0.4,1.04,0,0,0,2,2,0,0,0,0,1,1,0,96,40,136,21,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,9,45,42,27,21,24,12,12,2,20,18,11,9,9,4,7,11,65,60,38,30,33,16,19,2,3,0,0,66,0,263395,260608,2,4,2781,3,1,2,19375,46237,19203,1,1,170,45985,1,1,250,0,0,19375,0,0,46237,4271,10371,0,0,50403,2
7,80,2,0.333333333333333,0.555555555555556,0,2,0,0,2,0,0,0,2,0,0,0,91,30,121,18,0,3,3,0,0,0,0,0,0,2,0,1,0,0,1,1,1,5,43,43,21,19,20,18,13,5,14,11,13,5,7,3,2,10,57,54,34,24,27,21,15,3,1,0,0,66,0,263409,260620,1,8,2780,5,1,4,19432,46260,19261,1,1,169,46008,0,2,250,0,0,19432,0,0,46260,4284,10382,0,0,50417,2
8,80,1,0.111111111111111,0.222222222222222,0,0,0,0,1,0,0,0,1,0,0,0,103,39,142,20,0,4,4,2,2,0,0,2,0,3,1,0,0,2,1,1,0,12,40,51,25,17,22,18,21,2,16,21,17,9,5,4,4,14,56,72,42,26,27,22,25,2,6,0,1,79,0,263410,260620,0,5,2785,3,0,3,19494,46286,19323,0,1,170,46034,0,1,251,0,0,19494,0,0,46286,4301,10392,1,0,50434,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,29,117,8,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,6,34,48,19,18,23,18,10,3,15,11,8,7,9,2,3,9,49,59,27,25,32,20,13,0,2,0,0,74,0,263416,260627,0,3,2786,3,0,3,19550,46305,19379,0,1,170,46053,0,0,252,0,0,19550,0,0,46305,4309,10403,0,0,50448,1
