Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9522,1.85,2
2,0.396,0.2,0.6
3,0.3539,0.15,0.55
4,0.5554,0.3,0.85
5,0.0471,0,0.15
6,0.1566,0,0.4
7,0.105,0,0.25
8,0.2481,0,0.65
9,0.7458,0.4,1.15
10,0.4965,0.3,0.7
11,0.4457,0.25,0.65
12,0.6315,0.25,1
13,1.1421,0.8,1.45
14,0.8506,0.45,1.25
15,0.6938,0.4,1
16,0.3993,0.2,0.6
17,0.632,0.3,1.1
18,1.0313,0.75,1.4
19,0.4023,0.2,0.65
20,1.6566,0.8,2.65
21,1.0903,0.8,1.45
22,1.428,0.8,2.05
23,0.5259,0.1,1.05
24,0.4455,0.1,0.9
25,0.3425,0,0.8
26,1.3211,0.75,2.05
27,1.1807,0.65,1.8
28,1.0753,0.45,1.65
29,0.396,0.05,0.75
30,0.8105,0.15,1.55
31,1.4079,1.1,1.75
32,1.3851,0.75,2.2
33,2.0683,1.05,3.1
34,1.8649,0.9,3
35,1.7224,0.9,2.6
36,1.7933,1.35,2.2
37,1.5619,0.8,2.35
38,2.7609,1.9,3.65
39,2.6103,1.9,3.6
40,3.1406,2.55,3.6
41,3.233,2.05,4.6
42,4.9755,3.85,6.05
43,3.1091,2,4.35
44,4.9864,3.8,6.15
45,2.9134,2.05,3.95
46,3.2772,2.35,4.45
47,3.6306,2.15,5.3
48,4.6204,3.6,5.45
49,4.8708,3.7,6
50,3.7613,2.35,5.1
51,4.9835,4,6
52,5.6638,4.45,6.75
53,6.2937,4.8,7.8
54,4.3102,2.75,6.2
55,3.9076,2.8,5
56,3.5735,2.75,4.6
57,7.7792,6.4,9.05
58,5.6806,4.25,7.05
59,6.9853,5.65,8.1
60,7.293,6.2,8.4
61,6.7234,5.8,7.6
62,6.7233,5.75,7.6
63,5.5004,4.45,6.7
64,6.4785,5.35,7.55
65,7.8592,6.3,9.4
66,5.6908,4.85,6.45
67,7.4475,6.3,8.55
68,7.9897,5.35,10.55
69,7.8076,6.4,9.1
70,9.347,7.65,10.75
71,8.4,6.7,10.05
72,10.3183,7.7,12.75
73,8.2637,6.9,9.7
74,12.6118,10.85,14.35
75,10.56,8.9,11.9
76,10.5702,9,12.05
77,12.118,9.55,14.45
78,6.3333,5.3,7.35
79,10.8826,8.4,13.25
80,6.6807,5.5,8.2
81,9.9235,8.55,10.95
82,9.2801,8.2,10.4
83,6.8817,6.15,7.5
84,9.9016,7.9,11.75
85,9.7989,8.6,10.8
