Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.504625119047619,0.313571428571429,0.696130952380952
3,0.745705972222222,0.526423611111111,0.9528125
4,0.888957751616349,0.688678697925451,1.09316875620772
5,0.565609492445325,0.44543285123967,0.680977749433107
6,0.724062441314707,0.569992664677979,0.903526023186863
7,0.530662512342648,0.440262145914946,0.644432717847423
8,0.789842858061132,0.674651472985889,0.880946145124718
9,0.859542436827182,0.615441743827161,1.13616786679269
10,0.521788433179917,0.330451622765039,0.710854233166284
11,NaN,0.819930103342225,1.20613398841018
12,0.933539176646092,0.74968154786457,1.08173598979035
13,0.770002791839955,0.685932920473909,0.841624281420654
14,0.933244100511256,0.748752083316986,1.11078359890071
15,0.669325703495899,0.486417916067424,0.848549737067442
16,0.637913009463471,0.527071917655951,0.756532204596602
17,1.00977787298873,0.764541468877854,1.23901567522706
18,0.651910718613144,0.515247745516861,0.781198636647918
19,NaN,0.78593335689947,1.12203297749871
20,0.585960900476558,0.408276895943563,0.751038642812503
21,1.08639560146486,0.970447817247089,1.18187514690394
22,0.743565268704459,0.658008036547791,0.816534831525626
23,0.576162716524114,0.42895856764214,0.728405951099743
24,0.7778491206688,0.695232410611303,0.86807200819874
25,0.932817174974924,0.82441559560226,1.03139805252889
26,1.02115045073183,0.928196110031353,1.11186265032926
27,0.790437983011904,0.694049545492047,0.884595189152284
28,0.724661338376467,0.63918697874504,0.819721859971412
29,0.956063245535748,0.79761324125486,1.13831247341751
30,0.888871265830554,0.783435655033801,0.988372122176376
31,0.820877041480458,0.720443715263435,0.936220525119031
32,0.673802355088496,0.598364981389623,0.749629203793059
33,0.888893766466337,0.716758112911293,1.04468895156777
34,1.00015157025551,0.929307098224183,1.05562945007422
35,0.844109493149208,0.79688634290312,0.893162365670926
36,0.952409927700455,0.844648110019351,1.04624542255972
37,0.882475675349185,0.850832893337392,0.917112389246537
38,1.05955550230083,0.99488213573372,1.12281474196264
39,0.894029411418167,0.793493033614389,0.9830980111367
40,1.12547409767258,1.01965673267904,1.22949259641066
41,0.996774994583719,0.914528621355081,1.10328312330023
42,1.22861640830666,1.09178944949507,1.34050559416408
43,0.967793573855809,0.90929416648551,1.02154002952119
44,1.02289054043804,0.906682641081093,1.14472802970626
45,0.947512423113229,0.880254252758142,1.02026996441896
46,0.87504049313036,0.831936189125984,0.930402621479207
47,1.04850590323164,0.984534563233429,1.10572071903261
48,0.965861981862876,0.927665386051764,1.00303821672333
49,1.09622619946269,1.02178681379976,1.17294098933122
50,1.00290560704562,0.931399234613421,1.05993352005037
51,0.901914489290057,0.802247543122017,1.00534164278732
52,1.17803212506952,1.04399773166359,1.33001190298926
53,0.907271525277139,0.872637739435438,0.950763435930827
54,0.969390081719675,0.905271193023978,1.02041792411926
55,0.934080917922969,0.883621095395855,0.977286872573803
56,0.990292623735333,0.925989007481551,1.04733082225453
57,0.961027804291025,0.907147701702157,1.00342474740207
58,0.937197869125749,0.871681402920726,0.996816889980977
59,1.0022824618635,0.944431726439854,1.04919302857858
60,1.00436116662757,0.962534373895027,1.04536520923863
61,0.962510676770248,0.929477100103387,0.995088044050992
62,0.986546059589797,0.965027477146679,1.00623784284176
63,1.03498092780095,0.977796330137198,1.09582137101332
64,1.10384282405567,1.02598675085638,1.16997961584237
65,0.875395115356272,0.831266065601696,0.908204294933385
66,0.949719242239417,0.916934094564786,0.983765602650585
67,1.01737343501144,0.97389867287112,1.06639938923735
68,0.962186950409078,0.927104911255423,0.996954979766677
69,1.04063404566158,1.00725386041651,1.07142945965165
70,0.874063532980536,0.827738751283149,0.927410403285791
71,0.951288894660134,0.90106464009692,0.997476598630413
72,0.913586799691799,0.877379953927995,0.953830048325729
73,0.902723800781285,0.858052005235936,0.955681685358522
74,0.882814382711206,0.828900122454044,0.941356905253869
75,0.953779950360814,0.898100259438427,1.02374599710839
76,1.00767959857916,0.952446463252072,1.05713370006502
77,0.803697173387339,0.756773201379374,0.861816006084627
78,0.986811752507282,0.928686214238944,1.06579001293437
79,0.99197822500702,0.948955842586948,1.02772874594303
80,0.929143498254878,0.910131680590474,0.950834901531584
81,1.01852589272306,0.957700781984905,1.0798508415636
82,1.02156706755595,0.967692379778615,1.07372908402507
83,0.942625436612429,0.900638340342215,0.994863102216186
84,0.945405157470223,0.901238268727122,0.987083888010807
85,0.889628910120185,0.850194889158277,0.924913519073607
