Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7982,1.45,2.15
2,2.9087,2.4,3.45
3,4.5189,3.8,5.3
4,6.549,5.3,8.05
5,8.6691,6.85,10.85
6,10.9918,8.45,13.5
7,14.2872,10.95,17.75
8,18.3432,14.2,22.85
9,23.8859,18.55,29.55
10,27.591,21.4,34.8
11,32.6856,24.6,41.45
12,38.0089,28.2,49.25
13,45.6122,33.25,58.55
14,53.7383,39.95,68.75
15,62.4312,46.35,80.5
16,73.7092,55.55,94.85
17,86.0474,65.2,109.45
18,99.1738,75.45,125.8
19,110.9225,84.9,140.5
20,122.612,93.35,155.35
21,136.4135,103.9,173.35
22,149.8883,115.2,189.55
23,166.4039,128.9,209.8
24,185.0898,143.85,232.75
25,203.9048,159.25,256.7
26,224.8019,176.05,282.5
27,245.9473,191.9,309.9
28,272.2728,214,341
29,302.2172,235.95,378.6
30,332.2369,258.05,415.45
31,364.8327,285.7,458.3
32,399.1814,313.35,499.55
33,436.5153,344.95,545.4
34,480.9474,384.45,601.95
35,524.5204,420.7,654.1
36,570.4059,460.05,705.7
37,617.5098,500.05,759.9
38,670.8748,545.6,823
39,725.0375,592.3,886.05
40,782.3844,641.85,951.75
41,838.3507,691.5,1017.95
42,899.066,744.55,1090.5
43,959.2244,796.15,1158.05
44,1024.537,850.4,1233.2
45,1090.4383,905.3,1307.45
46,1159.5209,964.15,1389.35
47,1226.5885,1022.2,1462.8
48,1303.3725,1087.95,1548.55
49,1374.1396,1147.95,1628.15
50,1455.6028,1217.95,1722.55
51,1534.7546,1283.85,1812.85
52,1614.1854,1356.45,1903.65
53,1699.9744,1432.15,1997.85
54,1786.8911,1510.35,2094.1
55,1873.6188,1588.9,2192.5
56,1966.9358,1675,2294.45
57,2065.1025,1763.15,2404.85
58,2161.48,1856.8,2509.7
59,2261.4166,1946.1,2618.55
60,2360.8216,2043.35,2719.1
61,2458.6094,2138.9,2817.3
62,2559.1633,2234.6,2921.85
63,2657.2211,2326.9,3026
64,2754.9477,2425.8,3124.85
65,2855.1397,2518.35,3227.1
66,2954.9625,2610.8,3329.85
67,3052.5106,2701.9,3426
68,3150.8467,2802.75,3523.45
69,3253.0444,2897,3627.2
70,3350.0701,2986,3727.65
71,3450.3513,3083.7,3830.5
72,3546.1795,3173.2,3929.2
73,3639.8392,3258.3,4028.05
74,3730.1683,3343.25,4120.2
75,3822.3937,3428.75,4214.95
76,3910.7721,3509.1,4304.35
77,3996.6859,3589,4392.6
78,4078.9352,3667.05,4475.1
79,4163.3971,3747.1,4555.4
80,4251.3021,3829.65,4642.8
81,4334.8566,3919.3,4718.95
82,4419.5678,4007.9,4800.75
83,4498.5727,4090.1,4879.25
84,4577.6014,4171.65,4963.4
85,4658.382,4249.55,5053.15
