Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,165,242,17,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,0,1,11,31,35,20,17,14,15,11,10,78,77,48,28,36,29,24,21,109,112,68,45,50,44,35,0,2,0,1,66,2,263336,260557,0,4,2775,4,0,4,19470,45677,19300,0,0,170,45428,0,1,248,0,0,19470,0,0,45677,4322,10189,1,2,50326,1
2,80,1,0.25,0.25,0,1,0,0,1,0,0,0,0,0,0,1,106,189,295,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,49,48,31,23,20,19,13,21,77,91,45,36,48,24,36,30,126,139,76,59,68,43,49,0,2,0,1,78,1,263338,260558,1,2,2777,2,0,2,19382,45857,19212,0,0,170,45608,0,0,249,0,0,19382,0,0,45857,4308,10235,1,1,50338,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,175,262,17,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,9,39,39,28,19,12,14,14,24,66,85,49,39,30,35,22,33,105,124,77,58,42,49,36,1,1,0,1,72,1,263346,260565,0,3,2778,2,0,2,19289,46026,19119,0,0,170,45776,0,1,249,0,0,19289,0,0,46026,4283,10279,1,1,50356,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,174,264,15,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,7,34,49,23,19,19,16,13,23,83,68,31,40,52,26,25,30,117,117,54,59,71,42,38,0,2,0,0,72,1,263354,260573,0,1,2780,1,0,1,19199,46192,19029,0,0,170,45942,0,0,250,0,0,19199,0,0,46192,4257,10317,0,1,50374,1
5,80,1,0.333333333333333,0.222222222222222,0,0,0,0,1,0,0,0,0,0,1,0,87,26,113,27,0,2,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,11,39,37,29,17,16,16,9,5,10,11,8,4,5,5,4,16,49,48,37,21,21,21,13,0,1,0,1,70,1,263364,260580,1,2,2781,2,0,2,19255,46208,19084,0,0,171,45958,0,0,250,0,0,19255,0,0,46208,4285,10323,1,2,50397,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,34,110,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,36,22,17,12,17,8,4,12,18,11,6,6,6,5,14,42,54,33,23,18,23,13,1,1,0,0,81,0,263363,260581,0,2,2780,1,0,1,19292,46234,19121,0,0,171,45984,0,0,250,0,0,19292,0,0,46234,4296,10339,0,1,50416,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,33,131,22,0,3,3,1,0,1,0,0,1,1,2,0,1,0,0,2,0,11,41,46,25,17,20,25,11,4,15,14,12,8,3,6,4,15,56,60,37,25,23,31,15,0,1,0,0,60,1,263383,260599,0,3,2781,3,0,3,19353,46259,19182,0,0,171,46009,0,0,250,0,0,19353,0,0,46259,4314,10350,0,2,50438,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,32,128,23,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,8,42,46,26,23,21,15,11,1,15,16,8,6,10,3,5,9,57,62,34,29,31,18,16,0,3,0,0,68,0,263395,260610,0,1,2784,1,0,1,19414,46283,19243,0,0,171,46033,0,0,250,0,0,19414,0,0,46283,4334,10358,0,1,50455,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,31,138,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,48,34,21,19,24,9,4,18,9,10,6,5,8,2,15,66,57,44,27,24,32,11,0,0,0,0,69,0,263406,260622,0,1,2783,1,0,1,19486,46301,19315,0,0,171,46051,0,0,250,0,0,19486,0,0,46301,4339,10375,0,1,50473,0
