Week,Mean,LowerBound,UpperBound
0,0,0,0
1,263.1918,259.95,266.4
2,287.1153,281.65,293.05
3,254.1538,250,258.4
4,267.092,262.15,271.25
5,122.4849,116.85,127.65
6,125.2588,123.5,126.85
7,127.2779,120.55,135.2
8,131.1181,127.1,134.8
9,113.9807,109.7,118.85
10,129.3766,124.5,134.85
11,125.0517,120.1,131.3
12,123.6197,120.2,128
13,120.4858,117,123.8
14,131.5548,126.2,136.65
15,134.3356,129.65,139.4
16,122.946,116.4,129
17,132.3237,128.3,136.35
18,132.8199,129.1,136.8
19,137.9313,132.65,143.3
20,125.9296,122.35,129.95
21,133.4351,128.85,138.55
22,126.8025,123.55,130.05
23,129.6983,124.2,135.65
24,130.3234,124.05,136.3
25,123.336,119.1,127.9
26,133.7786,130.15,137.3
27,125.123,121.35,128.9
28,119.9373,115.75,124.05
29,133.1959,127.7,138.55
30,133.4926,128.95,138.2
31,125.1564,120.75,129.15
32,120.6648,115.6,126.5
33,127.7415,121,133.8
34,130.9231,127.7,135.25
35,117.6443,113.6,122.35
36,128.8527,125.7,132
37,121.3259,113.5,128.25
38,125.2379,122,128.75
39,126.4428,124.05,129.5
40,125.9801,121.25,131.8
41,120.5095,117.8,122.9
42,120.8125,117.45,124.25
43,127.4192,124.45,130.75
44,124.8993,122.65,127.25
45,123.5722,119,128.95
46,122.3503,116.25,128.75
47,119.9796,115.9,123.85
48,124.0346,121.05,126.95
49,127.4661,125.25,129.85
50,127.6027,124.65,130.5
51,123.3307,118.35,128.65
52,128.0069,121.6,134.9
53,126.2904,123.05,129.6
54,126.5866,120.4,133.35
55,124.265,119.45,128.6
56,124.7979,121.7,127.7
57,124.4678,119.6,129.5
58,128.329,123.45,132.9
59,125.2166,117.75,132.45
60,130.9671,126.3,135.65
61,123.4905,121.85,125.4
62,124.3645,120.1,128.15
63,120.2227,117.15,124
64,126.8627,124.3,129.6
65,114.5395,111.35,117.35
66,122.1909,118.55,126.2
67,117.9862,112.65,123.7
68,120.6628,117.15,124
69,119.8226,116.5,123.4
70,128.7323,124.85,132.75
71,128.81,125.1,131.95
72,116.072,109.95,121.05
73,120.3698,115.6,125.55
74,129.7244,125.95,133.2
75,125.8847,122.2,129.5
76,121.6633,115.5,128.7
77,118.0794,113.8,122.8
78,127.3072,122.15,132.65
79,121.5724,113.85,128.25
80,112.1352,107.4,117.3
81,119.0164,115.05,122.75
82,118.3711,115.15,121.75
83,121.2573,113.5,128.05
84,120.0692,115.45,124.65
85,119.7205,115.5,123.7
