Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.4269,18.4,20.35
2,23.2659,22.25,24.15
3,20.0897,18.45,21.6
4,21.2296,20.2,22.3
5,19.2839,16.85,21.95
6,19.554,18.3,20.7
7,22.5516,20.3,24.95
8,21.5788,19.9,23.15
9,22.0228,20.25,23.8
10,25.1691,23.35,27.2
11,20.7939,19.55,21.95
12,20.2772,18.5,22.2
13,20.8408,19.3,22.15
14,22.0365,21.05,23.05
15,23.2524,22.45,24.1
16,20.7466,19.5,21.8
17,24.5915,22.6,26.45
18,20.0503,19.15,20.85
19,20.4837,19.35,21.65
20,19.854,17.75,21.85
21,24.0435,21.95,26.15
22,19.5946,17.7,21.65
23,23.8289,22.15,25.65
24,20.4887,18.2,22.65
25,20.7655,19.15,22.6
26,23.5179,21.8,25.25
27,19.3376,16.55,22.4
28,17.6715,16.45,18.8
29,21.9137,19.55,24.4
30,20.8153,19.2,22.7
31,21.8026,19.8,23.55
32,20.2066,17.9,22.35
33,21.3108,19.45,23.3
34,21.2226,20.3,22.05
35,16.9121,15.5,18.25
36,17.1996,15.3,19.4
37,18.1389,15.15,20.8
38,20.0792,18.45,21.8
39,20.6748,19.1,22.4
40,19.1097,17.9,20.3
41,16.7463,14.95,18.45
42,20.3936,19.3,21.55
43,18.646,17.35,20
44,22.0618,20.15,24.55
45,19.071,17.9,20.2
46,19.1854,18,20.5
47,18.4574,17.6,19.35
48,17.9688,16.6,19.2
49,20.7348,19.45,22.05
50,22.0462,19.7,24.3
51,19.0269,17.3,20.8
52,24.9808,23.1,27.3
53,21.0467,19.9,22.3
54,22.4811,20.15,24.95
55,21.8744,19.7,24.4
56,19.8701,18.1,21.9
57,17.2404,14.8,19.45
58,22.3607,21.2,23.45
59,16.8022,13.95,19.5
60,22.4156,20.95,23.8
61,19.8951,16.8,22.65
62,20.251,18.5,21.65
63,20.4501,19.1,21.65
64,20.2504,19.05,21.6
65,17.5995,16.35,18.8
66,19.9238,16.8,22.8
67,19.313,17.45,21.3
68,19.8748,18.4,21.1
69,21.2744,19.7,23
70,20.3388,18.1,22.15
71,18.8649,16.95,20.5
72,20.5033,19.45,21.35
73,17.0013,14.9,19.05
74,22.8364,19.85,25.75
75,19.2365,16.55,21.8
76,22.8613,20.35,25.5
77,20.8209,19.65,22.15
78,18.3453,16.65,19.95
79,20.546,19.1,22.2
80,17.8703,16.85,19.25
81,19.6523,18,21.45
82,21.5542,19.5,23.65
83,20.8715,19.2,22.45
84,18.7832,16.85,20.75
85,20.0229,18,22.5
