Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.455,1.25,1.7
2,1.4023,1.05,1.65
3,0.0552999999999999,0,0.15
4,0.3982,0.2,0.6
5,0.1941,0.05,0.4
6,0.5926,0.4,0.8
7,0.3005,0.1,0.5
8,0.7464,0.5,1
9,0.935,0.6,1.3
10,0.4512,0.25,0.7
11,0.4995,0.1,1
12,0.2001,0.05,0.4
13,1.0478,0.7,1.4
14,0.4565,0.2,0.7
15,0.9975,0.55,1.5
16,0.7354,0.35,1.15
17,0.8596,0.6,1.1
18,0.9446,0.55,1.3
19,0.2016,0,0.5
20,0.6456,0.35,0.95
21,1.4609,0.9,2.1
22,2.1173,1.65,2.55
23,0.9993,0.6,1.35
24,1.4891,0.95,2.05
25,1.1462,0.75,1.5
26,1.3126,0.8,1.9
27,1.1469,0.6,1.7
28,1.2033,0.85,1.55
29,2.23,1.7,2.8
30,2.5551,1.7,3.35
31,1.4133,0.9,2
32,2.4127,1.9,2.95
33,2.3644,1.7,3
34,1.5978,1.1,2.05
35,1.0942,0.6,1.6
36,1.0357,0.7,1.35
37,0.8511,0.55,1.15
38,0.6532,0.4,0.9
39,0.5516,0.35,0.75
40,1.75,1.15,2.4
41,1.5657,1.05,2.1
42,0.0552999999999999,0,0.15
43,1.1663,0.5,1.85
44,1.216,0.75,1.7
45,0.699,0.4,1
46,0.9721,0.6,1.4
47,1.0176,0.55,1.5
48,0.8598,0.3,1.55
49,0.4171,0.2,0.65
50,0.2012,0.05,0.4
51,1.1177,0.7,1.6
52,0.7154,0.35,1.1
53,0.718,0.3,1.15
54,1.0185,0.6,1.45
55,1.1703,0.75,1.6
56,0.8597,0.65,1.05
57,0.5634,0.2,1
58,2.1628,1.95,2.45
59,0.4709,0.2,0.8
60,0.4664,0.15,0.8
61,0.4632,0.1,0.9
62,1.9912,1.35,2.65
63,0.8003,0.55,1
64,0.8059,0.4,1.35
65,0.9908,0.45,1.55
66,1.0897,0.65,1.5
67,0.5081,0.3,0.7
68,0.398,0.1,0.7
69,0.6973,0.45,0.95
70,1.3038,0.85,1.85
71,0.7961,0.6,0.95
72,0.5895,0.2,1.05
73,1.1608,0.8,1.55
74,1.0033,0.7,1.3
75,0.5409,0.25,0.85
76,0.7079,0.35,1.1
77,0.8616,0.35,1.5
78,0.6932,0.35,1.05
79,0.2958,0,0.6
80,0.7072,0.3,1.1
81,0.446,0.2,0.65
82,0.3916,0.15,0.65
83,0.4478,0.15,0.8
84,0.2405,0.05,0.5
85,0.4529,0.25,0.7
