Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8537,0.7,1
2,0.6468,0.4,0.95
3,0,0,0
4,0.7574,0.4,1.1
5,0.8538,0.5,1.25
6,0.5369,0.2,0.9
7,0.7134,0.4,1.1
8,0.4073,0.2,0.65
9,0.7983,0.5,1.1
10,0.5939,0.25,0.95
11,0.2494,0,0.55
12,0.4465,0.1,0.9
13,0.4473,0.1,0.8
14,0.8106,0.35,1.4
15,1.3459,0.5,2.3
16,0.9932,0.3,1.9
17,1.6516,0.65,3
18,0.7467,0.1,1.65
19,0.765,0.4,1.2
20,1.8036,0.7,3.15
21,2.9512,1.65,4.5
22,1.9829,1.15,2.85
23,1.4099,0.8,2.05
24,1.2959,0.6,2.05
25,3.1475,1.9,4.45
26,2.4899,1.55,3.45
27,2.8901,2.1,3.8
28,2.754,2.2,3.2
29,3.1647,2.3,3.95
30,3.3474,2.55,4.05
31,4.2199,3.25,5.15
32,5.7351,4.35,6.95
33,3.8536,2.8,4.95
34,5.5197,4.1,6.85
35,3.2485,2.4,4
36,3.5853,2.85,4.3
37,2.7499,2,3.4
38,3.2435,2.6,4
39,3.7127,2.8,4.45
40,4.4527,3.35,5.4
41,3.0203,1.8,4.25
42,2.7758,2,3.45
43,3.7681,2.85,4.55
44,3.1353,2.5,3.8
45,3.9393,2.3,5.65
46,3.1311,2.25,4
47,3.365,1.6,5.4
48,4.08,2.95,5.3
49,4.4779,3.3,5.75
50,2.6287,1.6,3.8
51,2.7298,2.25,3.15
52,3.2495,2.3,4.2
53,2.3267,1.4,3.2
54,2.6929,1.65,3.85
55,2.8374,1.85,4
56,2.3893,1.35,3.65
57,2.2203,1.55,2.95
58,3.7576,2.2,5.45
59,3.2147,2.4,4.05
60,3.3144,1.95,4.85
61,3.3385,2,4.8
62,2.499,1.4,3.8
63,2.1755,1.05,3.5
64,4.7159,3.5,6
65,4.4402,3.25,5.8
66,2.5634,1.8,3.4
67,2.2496,1.35,3.3
68,3.0983,1.95,4.45
69,1.9678,1,3.1
70,2.4939,1.85,3.35
71,3.3073,2.45,4.25
72,2.2575,1.2,3.55
73,1.8393,1.25,2.65
74,2.7402,1.75,4
75,1.4591,0.7,2.4
76,2.0949,1.3,3.2
77,3.2007,2.45,3.95
78,2.3126,1.5,3.1
79,2.0391,1.4,2.65
80,2.2575,1.65,2.8
81,1.0328,0.5,1.55
82,1.2713,0.65,1.9
83,1.8478,1.15,2.55
84,0.4288,0.05,0.95
85,0.499,0.2,0.85
