Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.455,1.25,1.7
2,1.5979,1.25,1.9
3,0.4476,0.2,0.7
4,1.5556,1.05,2.1
5,1.5931,0.9,2.4
6,1.2916,0.95,1.55
7,1.2122,0.8,1.65
8,1.6524,1.3,2
9,2.5809,2.25,2.95
10,1.4021,0.8,2.15
11,1.0946,0.3,2.1
12,0.949,0.25,1.8
13,2.696,1.4,4.45
14,2.4496,1.65,3.35
15,3.3951,2.1,5.05
16,2.6805,1.65,3.85
17,3.2596,1.85,5.1
18,3.092,1.7,4.95
19,2.3037,1.1,3.85
20,3.3806,2.2,4.75
21,5.6589,3.5,8.3
22,5.1062,3.75,6.45
23,3.4623,2.45,4.65
24,3.8931,3.25,4.65
25,6.4104,4.9,8.1
26,5.6549,4,7.5
27,6.7803,5.4,8.35
28,7.3052,6,8.45
29,8.967,7.4,10.35
30,8.2173,6.45,9.6
31,8.7003,6.2,11.1
32,10.8023,8.5,12.9
33,9.1479,6.95,10.8
34,11.679,9.5,13.4
35,6.8204,5.05,8.5
36,7.1777,5.95,8.1
37,7.5336,5.7,9.1
38,6.462,5.1,7.9
39,5.4571,4.2,6.55
40,7.3467,6.05,8.4
41,7.2821,4.85,9.7
42,5.5899,4.4,6.7
43,7.555,5.7,10.05
44,7.9864,5.8,10.15
45,8.5646,5.85,11.3
46,7.224,5.1,9.2
47,7.5426,5,10.3
48,8.0958,6.05,10.5
49,8.4684,6.05,11.15
50,5.6783,3.6,8.55
51,7.0268,5.5,8.8
52,6.9028,4.5,9.35
53,5.2275,3.6,6.9
54,6.616,4.4,9.25
55,6.5454,4.35,8.9
56,6.6963,5,8.6
57,4.6684,2.9,6.6
58,8.2363,6.15,10.8
59,6.0159,4.25,7.8
60,5.9261,4.1,7.8
61,5.459,3.5,7.65
62,6.7632,5,8.8
63,4.3846,2.8,6.15
64,7.0146,5.15,9.15
65,7.9511,5.95,10
66,6.194,4.5,8.3
67,4.8004,3.4,6.35
68,6.0329,4.3,8.1
69,5.5474,3.75,7.95
70,5.6729,4.3,7.85
71,5.7363,4.15,8
72,4.5293,2.9,6.6
73,4.2001,2.65,6.45
74,5.3578,3.9,7.2
75,3.0454,1.95,4.4
76,4.6223,3.3,6.6
77,5.3613,4.4,6.25
78,5.4407,3.95,7.05
79,3.7533,2.2,5.45
80,4.6941,3.65,5.7
81,2.4377,1.75,3.2
82,2.5107,1.5,3.55
83,3.2849,2.55,4.05
84,1.3248,0.65,2.3
85,1.5335,0.75,2.3
