Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.1956,0.05,0.35
3,0.2982,0.1,0.5
4,0.7109,0.3,1.15
5,1.2982,0.7,2.05
6,0.501,0.25,0.7
7,0.7571,0.4,1.2
8,0.3558,0.15,0.55
9,1.1481,0.7,1.6
10,0.8956,0.4,1.5
11,0.4943,0.1,0.95
12,0.7489,0.2,1.4
13,1.1528,0.15,2.5
14,1.6926,0.75,2.9
15,1.988,0.8,3.35
16,1.3405,0.45,2.25
17,1.8476,0.55,3.55
18,1.8972,0.75,3.55
19,2.1021,1.1,3.35
20,2.735,1.75,3.85
21,3.5475,1.85,5.65
22,2.6412,1.55,3.75
23,2.2091,1.45,3.05
24,1.9001,1.45,2.45
25,4.46,2.95,6.15
26,4.0912,2.95,5.35
27,5.4856,4.2,6.9
28,5.6947,4.3,7
29,5.8821,4.5,7.1
30,5.3163,4.05,6.45
31,6.6819,4.95,8.4
32,7.836,5.75,9.95
33,5.734,4.45,6.85
34,9.3196,6.85,11.45
35,5.5776,4,6.9
36,5.29,4.2,6.35
37,6.6347,4.85,8.25
38,5.4613,4.1,6.9
39,4.9055,3.75,5.85
40,5.4503,4.05,6.75
41,5.7164,3.55,8.15
42,5.2258,4,6.3
43,6.0945,4.25,8.3
44,6.7704,5,8.7
45,7.7197,5.1,10.35
46,5.8549,4.2,7.45
47,6.3316,4.1,8.7
48,7.0901,5.55,8.9
49,7.9049,5.6,10.6
50,5.4771,3.45,8.45
51,5.5575,4.35,6.85
52,6.1874,3.9,8.55
53,4.3064,3.1,5.5
54,5.4045,3.3,7.9
55,5.0801,3.25,7.05
56,5.5385,3.75,7.6
57,4.058,2.65,5.6
58,5.3224,3.25,7.8
59,5.545,4,7.2
60,4.6569,2.85,6.5
61,4.6454,3,6.6
62,4.069,2.15,6.25
63,3.2844,1.8,5.05
64,6.1617,4.6,8
65,6.3564,4.6,8.35
66,4.9584,3.4,6.9
67,4.193,3,5.6
68,5.1303,3.5,7
69,4.6571,2.9,7.05
70,4.2227,3.1,5.9
71,4.4875,2.95,6.65
72,3.9398,2.4,5.9
73,3.0393,1.6,5.25
74,4.3545,3.05,6
75,2.5045,1.35,3.75
76,3.9144,2.75,5.75
77,4.4997,3.9,5.05
78,4.7475,3.35,6.25
79,3.4575,2.05,4.95
80,3.9869,2.9,5.15
81,1.9917,1.35,2.65
82,2.1191,1.25,3.05
83,2.8371,2,3.7
84,1.0843,0.55,1.8
85,1.0806,0.45,1.85
