Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,0,1,0,1,0,0,0,0,404,151,555,79,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,42,175,187,101,113,59,76,55,17,67,67,34,44,33,20,20,59,242,254,135,157,92,96,75,1,1,0,0,65,2,263337,260557,0,6,2774,5,0,5,19814,45662,19644,0,0,170,45413,0,0,249,0,0,19814,0,0,45662,4375,10195,2,3,50322,1
2,80,2,0.333333333333333,0.333333333333333,0,1,0,0,2,0,0,0,1,0,0,1,396,178,574,79,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,48,177,171,113,103,83,60,37,24,81,73,50,49,35,22,22,72,258,244,163,152,118,82,59,1,1,0,1,65,1,263352,260570,1,6,2775,5,0,5,20030,45832,19860,0,0,170,45583,0,0,249,0,0,20030,0,0,45832,4414,10242,2,4,50345,1
3,80,3,0.428571428571429,0.673469387755102,0,1,0,0,2,1,0,0,2,1,0,0,363,155,518,77,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,35,154,174,111,91,58,62,41,20,67,68,36,35,36,31,17,55,221,242,147,126,94,93,58,3,3,0,1,61,0,263371,260587,1,7,2776,4,0,4,20235,45979,20065,0,0,170,45730,0,0,249,0,0,20235,0,0,45979,4453,10284,1,2,50368,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,200,563,74,0,3,3,1,1,0,0,0,1,2,1,0,0,2,1,0,0,38,154,171,93,95,80,52,43,25,92,83,55,47,52,20,26,63,246,254,148,142,132,72,69,1,5,0,1,53,2,263398,260615,0,3,2780,2,0,2,20397,46173,20227,0,0,170,45924,0,0,249,0,0,20397,0,0,46173,4484,10337,2,2,50387,1
5,80,2,0.4,0.56,0,2,0,0,2,0,0,1,1,0,0,0,396,149,545,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,156,189,123,116,57,54,46,12,65,72,35,47,23,24,20,63,221,261,158,163,80,78,66,1,2,0,0,71,1,263407,260621,1,4,2781,2,0,2,20641,46317,20471,0,0,170,46067,0,1,249,0,0,20641,0,0,46317,4542,10368,0,1,50400,0
6,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,1,0,0,0,385,150,535,84,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,50,164,171,122,80,79,64,40,22,71,57,39,39,36,21,15,72,235,228,161,119,115,85,55,1,3,0,1,61,0,263426,260639,1,2,2784,1,0,1,20871,46461,20701,0,0,170,46211,0,0,250,0,0,20871,0,0,46461,4594,10407,1,0,50416,1
7,80,1,0.25,0.1875,0,0,0,0,1,0,0,0,1,0,0,0,337,121,458,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,145,151,100,90,64,45,38,9,57,55,40,29,20,21,11,50,202,206,140,119,84,66,49,1,2,0,0,58,1,263448,260658,1,3,2786,1,0,1,21082,46578,20912,0,0,170,46328,0,0,250,0,0,21082,0,0,46578,4641,10442,0,1,50437,0
8,80,2,0.5,0.5,0,1,0,0,2,0,0,1,1,0,0,0,383,132,515,79,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,43,170,170,106,89,83,59,46,10,56,66,40,30,24,20,18,53,226,236,146,119,107,79,64,1,3,0,0,81,0,263447,260654,2,2,2789,1,0,1,21327,46701,21157,0,0,170,46451,0,0,250,0,0,21327,0,0,46701,4695,10470,0,0,50454,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,138,498,70,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,38,171,151,99,96,79,44,42,20,48,70,47,44,20,18,9,58,219,221,146,140,99,62,51,2,2,0,0,69,0,263458,260665,0,2,2791,0,0,0,21543,46833,21373,0,0,170,46583,0,0,250,0,0,21543,0,0,46833,4736,10504,0,0,50475,0
10,80,1,0.5,0.5,0,0,0,0,1,0,0,0,1,0,0,0,355,142,497,80,0,2,2,1,1,0,0,1,0,2,0,0,2,0,0,0,0,42,155,158,93,90,68,56,48,18,72,52,48,27,30,19,18,60,227,210,141,117,98,75,66,1,0,0,0,65,0,263473,260679,0,3,2791,2,0,2,21752,46965,21582,0,0,170,46715,0,0,250,0,0,21752,0,0,46965,4791,10538,0,0,50495,1
11,80,3,1,1.66666666666667,0,1,1,0,3,0,0,1,2,0,0,0,384,102,486,81,1,1,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,46,173,165,111,86,75,63,49,13,44,45,29,26,20,18,9,59,217,210,140,112,95,81,58,1,0,1,0,67,0,263486,260689,1,4,2792,3,0,3,22028,47057,21856,1,0,171,46807,0,0,250,0,0,22028,0,0,47057,4847,10564,0,0,50509,1
12,80,3,0.5,0.75,0,1,0,1,3,0,0,0,3,0,0,0,362,139,501,81,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,37,167,158,109,81,66,72,34,14,70,55,42,28,29,24,16,51,237,213,151,109,95,96,50,3,1,0,2,72,1,263494,260692,1,8,2793,5,0,5,22249,47188,22075,0,2,172,46937,1,0,250,0,0,22249,0,0,47188,4901,10593,2,1,50524,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,129,538,88,0,3,3,1,1,0,0,1,0,3,0,0,0,3,0,0,0,50,168,191,99,90,90,71,59,14,62,53,37,34,27,18,13,64,230,244,136,124,117,89,72,1,5,0,0,65,3,263509,260705,0,6,2798,5,0,5,22525,47309,22351,0,1,173,47057,0,1,251,0,0,22525,0,0,47309,4970,10620,1,3,50542,2
14,80,4,0.666666666666667,1.88888888888889,0,3,1,1,4,0,0,1,2,0,1,0,393,120,513,93,1,1,2,1,1,0,0,0,1,2,0,0,0,1,0,1,0,54,173,166,109,88,81,76,39,19,51,50,32,26,25,20,17,73,224,216,141,114,106,96,56,2,2,1,1,52,1,263537,260729,1,6,2801,4,0,4,22790,47424,22614,0,2,174,47171,1,1,251,0,0,22790,0,0,47424,5043,10648,1,3,50562,2
15,80,2,0.285714285714286,0.653061224489796,0,0,0,0,2,0,0,1,1,0,0,0,359,131,490,89,1,2,3,2,2,0,0,2,0,3,0,0,1,2,0,0,0,44,156,159,93,89,72,57,48,14,57,60,39,26,25,25,16,58,213,219,132,115,97,82,64,2,5,0,1,62,0,263555,260744,1,4,2806,3,0,3,23018,47546,22843,0,0,175,47292,0,1,253,0,0,23018,0,0,47546,5109,10679,1,1,50586,3
16,80,1,0.2,0.52,0,0,0,0,1,0,0,1,0,0,0,0,388,140,528,73,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,39,186,163,102,98,70,69,49,13,71,56,47,27,22,28,16,52,257,219,149,125,92,97,65,2,3,0,1,61,0,263574,260762,0,4,2808,2,0,2,23259,47682,23084,0,0,175,47428,0,0,254,0,0,23259,0,0,47682,5152,10716,1,0,50604,0
17,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,1,0,0,0,346,146,492,68,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,41,152,153,100,78,75,54,39,16,63,67,32,30,35,31,18,57,215,220,132,108,110,85,57,1,0,0,2,78,2,263576,260763,0,5,2808,4,0,4,23458,47817,23283,0,0,175,47563,0,0,254,0,0,23458,0,0,47817,5191,10750,3,2,50628,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,126,475,75,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,38,140,171,79,88,71,54,57,21,49,56,37,31,21,27,10,59,189,227,116,119,92,81,67,0,3,0,1,80,1,263576,260764,0,2,2810,2,0,2,23675,47933,23501,0,0,174,47678,0,0,255,0,0,23675,0,0,47933,5235,10780,1,2,50635,1
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,119,484,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,169,151,100,77,73,61,54,14,53,52,22,28,29,18,21,59,222,203,122,105,102,79,75,0,2,0,0,72,0,263584,260772,0,0,2812,0,0,0,23919,48042,23745,0,0,174,47787,0,0,255,0,0,23919,0,0,48042,5293,10815,0,0,50655,0
20,80,2,0.666666666666667,0,0,2,0,1,2,0,0,0,1,1,0,0,381,130,511,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,174,169,96,89,76,74,46,13,58,59,28,29,27,31,14,51,232,228,124,118,103,105,60,2,2,0,0,77,0,263587,260771,0,3,2813,1,0,1,24159,48165,23985,0,0,174,47908,0,1,256,0,0,24159,0,0,48165,5339,10848,0,0,50671,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,105,464,72,0,2,2,2,2,0,0,1,1,2,0,0,0,1,1,0,0,45,173,141,107,79,57,56,60,12,49,44,31,19,24,22,9,57,222,185,138,98,81,78,69,0,2,0,0,90,1,263577,260760,0,2,2815,2,0,2,24406,48258,24232,0,0,174,48000,0,0,258,0,0,24406,0,0,48258,5391,10876,0,1,50687,1
22,80,3,0.75,0.75,0,1,0,0,3,0,0,1,1,0,0,1,375,129,504,85,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,39,174,162,102,90,63,61,59,10,55,64,29,30,28,25,17,49,229,226,131,120,91,86,76,1,2,1,1,70,1,263587,260765,1,3,2818,2,0,2,24646,48383,24471,0,0,175,48125,0,0,258,0,0,24646,0,0,48383,5448,10912,1,1,50705,0
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,121,478,74,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,46,149,162,105,83,70,57,42,16,48,57,30,24,28,21,18,62,197,219,135,107,98,78,60,1,1,0,1,79,1,263588,260766,0,4,2818,3,0,3,24879,48491,24704,0,0,175,48233,0,0,258,0,0,24879,0,0,48491,5498,10940,2,2,50719,0
