Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,168,1110,237,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,119,379,444,242,228,175,172,125,21,76,71,38,35,36,28,31,140,455,515,280,263,211,200,156,0,2,0,2,74,0,263328,260549,0,4,2775,4,0,4,20333,45680,20163,0,0,170,45430,0,2,248,0,0,20333,0,0,45680,4537,10193,3,1,50323,1
2,80,1,0.25,0.25,0,0,0,1,1,0,0,0,0,0,1,0,913,194,1107,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,392,415,244,206,197,146,120,27,74,93,49,40,42,31,32,133,466,508,293,246,239,177,152,0,2,0,0,66,0,263342,260563,1,2,2776,2,0,2,21047,45867,20877,0,0,170,45616,1,1,249,0,0,21047,0,0,45867,4697,10245,2,1,50333,0
3,80,1,0.333333333333333,0.444444444444444,0,1,0,1,1,0,0,0,1,0,0,0,966,173,1139,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,412,440,270,223,192,156,125,20,70,83,47,39,35,30,22,134,482,523,317,262,227,186,147,1,2,0,0,62,0,263360,260580,1,2,2777,1,0,1,21834,46032,21664,0,0,170,45780,1,1,250,0,0,21834,0,0,46032,4842,10297,0,0,50355,1
4,80,1,0.5,0.5,0,1,0,0,1,0,0,0,1,0,0,0,939,172,1111,198,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,99,385,455,256,247,176,144,116,19,83,70,38,45,31,37,21,118,468,525,294,292,207,181,137,2,1,0,1,68,0,263372,260592,0,3,2777,1,0,1,22599,46195,22429,0,0,170,45943,0,1,251,0,0,22599,0,0,46195,5005,10339,1,0,50377,1
5,80,2,0.4,0.32,0,1,0,0,2,0,0,0,1,0,0,1,940,352,1292,208,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,117,394,429,260,231,186,143,120,49,145,158,93,85,67,58,49,166,539,587,353,316,253,201,169,2,1,0,0,76,2,263376,260592,0,6,2778,4,0,4,23184,46535,23014,0,0,170,46283,0,1,251,0,0,23184,0,0,46535,5124,10430,0,2,50389,1
6,80,1,0.166666666666667,0.222222222222222,0,0,0,0,1,0,0,1,0,0,0,0,957,302,1259,213,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,105,404,448,285,211,173,167,121,34,140,128,92,67,61,45,37,139,544,576,377,278,234,212,158,1,2,0,1,63,0,263393,260609,0,5,2779,4,0,4,23834,46827,23664,0,0,170,46575,0,0,252,0,0,23834,0,0,46827,5278,10492,1,1,50411,2
7,80,3,0.428571428571429,0.612244897959184,0,0,0,2,3,0,0,2,1,0,0,0,930,341,1271,186,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,113,407,410,258,216,196,130,130,38,144,159,92,89,62,53,45,151,551,569,350,305,258,183,175,2,4,0,1,61,0,263412,260623,1,5,2783,3,0,3,24417,47155,24246,0,0,171,46901,1,1,252,0,0,24417,0,0,47155,5406,10562,1,1,50429,2
8,80,5,0.833333333333333,1.66666666666667,0,4,0,2,4,1,0,1,2,2,0,0,937,342,1279,195,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,102,395,440,265,208,185,162,117,35,137,170,99,87,63,48,45,137,532,610,364,295,248,210,162,5,2,0,2,58,0,263434,260640,1,9,2784,4,0,4,25008,47491,24837,0,0,171,47235,0,4,252,0,0,25008,0,0,47491,5532,10642,2,0,50448,0
9,80,6,0.666666666666667,1.03703703703704,0,4,2,2,5,1,0,2,2,1,1,0,929,355,1284,194,0,2,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,107,407,415,261,222,196,147,103,43,154,158,91,98,71,53,42,150,561,573,352,320,267,200,145,5,7,0,0,64,0,263450,260653,2,7,2788,1,0,1,25577,47838,25405,0,2,170,47581,0,4,253,0,0,25577,0,0,47838,5644,10723,0,0,50465,0
10,80,2,0.285714285714286,0.408163265306122,0,2,0,0,2,0,0,2,0,0,0,0,922,326,1248,196,1,5,6,4,4,0,0,2,2,5,1,0,2,2,1,1,0,106,381,435,249,214,184,152,123,36,155,135,104,68,58,57,39,142,536,570,353,282,242,209,162,1,2,1,0,78,0,263452,260654,2,6,2790,4,0,4,26169,48152,25996,0,1,172,47895,0,3,254,0,0,26169,0,0,48152,5762,10807,0,0,50473,3
11,80,1,0.166666666666667,0.361111111111111,0,0,0,1,1,0,0,0,1,0,0,0,942,327,1269,224,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,99,417,426,262,232,164,176,108,35,138,154,102,70,64,39,52,134,555,580,364,302,228,215,160,2,1,0,2,76,0,263456,260657,1,7,2791,5,0,5,26777,48470,26604,0,1,172,48212,0,3,255,0,0,26777,0,0,48470,5910,10889,2,0,50488,4
12,80,2,0.222222222222222,0.444444444444444,0,0,1,0,2,0,0,0,2,0,0,0,899,333,1232,195,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,103,412,384,275,188,183,148,105,37,149,147,105,73,70,53,32,140,561,531,380,261,253,201,137,1,2,0,2,62,2,263474,260671,2,8,2793,7,0,7,27339,48795,27165,1,1,172,48537,0,3,255,0,0,27339,0,0,48795,6043,10958,4,2,50506,4
13,80,5,0.5,1.1,0,2,1,1,4,1,0,0,3,1,0,1,902,314,1216,201,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,103,387,412,258,200,185,141,118,36,138,140,99,73,64,51,27,139,525,552,357,273,249,192,145,6,4,0,2,69,1,263485,260676,1,12,2796,6,0,6,27924,49099,27749,0,2,173,48840,0,3,256,0,0,27924,0,0,49099,6188,11020,4,2,50529,2
14,80,5,0.416666666666667,0.798611111111111,0,2,1,0,4,1,0,1,1,1,0,2,838,313,1151,167,0,5,5,1,1,0,0,0,1,4,1,0,0,4,0,0,1,101,373,364,238,195,154,137,114,29,129,155,87,61,68,51,46,130,502,519,325,256,222,188,160,4,6,0,0,79,0,263486,260672,2,10,2802,6,0,6,28442,49403,28266,1,1,174,49144,0,1,258,0,0,28442,0,0,49403,6298,11079,1,1,50544,0
15,80,8,0.727272727272727,1.45454545454545,0,3,1,2,5,3,0,3,3,1,0,1,877,344,1221,198,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,123,374,380,218,210,175,165,109,32,148,164,103,82,46,69,44,155,522,544,321,292,221,234,153,6,4,0,2,60,2,263506,260683,4,13,2806,5,0,5,28968,49739,28791,2,0,175,49478,1,2,258,0,0,28968,0,0,49739,6412,11168,2,3,50562,0
16,80,1,0.0714285714285714,0.142857142857143,0,1,1,0,1,0,0,0,0,1,0,0,895,311,1206,192,1,5,6,3,3,0,0,2,1,5,1,0,3,1,2,0,0,113,409,373,251,208,163,146,127,36,139,136,97,57,70,45,42,149,548,509,348,265,233,191,169,4,4,0,2,61,1,263525,260701,1,14,2809,8,0,8,29548,50045,29370,1,3,174,49784,0,3,258,0,0,29548,0,0,50045,6538,11241,4,3,50579,2
17,80,9,0.642857142857143,1.51530612244898,0,4,1,2,7,2,0,2,1,4,1,1,846,304,1150,178,0,5,5,2,1,1,0,1,1,4,1,0,0,2,1,0,2,97,373,376,247,178,180,135,106,32,140,132,88,65,61,50,40,129,513,508,335,243,241,185,146,9,3,0,2,79,3,263526,260694,1,20,2811,10,0,10,30084,50344,29905,1,3,175,50081,0,4,259,0,0,30084,0,0,50344,6654,11312,4,6,50597,2
18,80,5,0.25,0.6,0,2,0,3,4,1,0,1,4,0,0,0,809,302,1111,173,0,4,4,1,1,0,0,0,1,4,0,0,0,0,3,0,1,100,369,340,231,201,150,132,95,36,130,136,75,74,59,56,36,136,499,476,306,275,209,188,131,4,8,0,1,60,1,263546,260709,2,16,2819,9,0,9,30585,50640,30406,0,4,175,50374,2,3,261,0,0,30585,0,0,50640,6774,11370,3,3,50615,3
19,80,2,0.125,0.296875,0,1,0,1,2,0,0,0,1,1,0,0,822,322,1144,150,0,7,7,5,4,1,0,3,2,5,2,0,1,3,2,1,0,91,383,348,215,211,151,154,91,40,148,134,68,66,71,66,51,131,531,482,283,277,222,220,142,2,5,0,4,70,1,263556,260717,2,13,2824,11,0,11,31082,50951,30903,0,3,176,50684,2,4,261,0,0,31082,0,0,50951,6863,11439,5,4,50634,5
20,80,7,0.4375,1.01171875,0,6,1,2,6,1,0,3,2,1,1,0,817,320,1137,200,0,2,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,90,367,360,239,173,150,143,112,40,138,142,85,67,65,48,55,130,505,502,324,240,215,191,167,5,6,0,4,79,1,263557,260709,4,15,2829,10,0,10,31571,51263,31391,0,3,177,50994,2,5,262,0,0,31571,0,0,51263,6995,11517,6,5,50653,4
