Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.612,1.3,1.9
2,0.9505,0.6,1.35
3,0.9399,0.45,1.5
4,1.2459,0.6,2.1
5,0.1983,0.05,0.4
6,0.6086,0.25,0.95
7,0.3087,0.05,0.6
8,0.148,0,0.3
9,0.2053,0,0.45
10,0.1055,0,0.25
11,0.1509,0,0.35
12,0,0,0
13,0.1956,0.05,0.35
14,0.1907,0,0.45
15,0.1928,0,0.45
16,0.2488,0.1,0.45
17,0.247,0.1,0.45
18,0.3937,0.15,0.7
19,0.1456,0,0.4
20,0.4645,0.1,0.95
21,1.2673,0.65,2.1
22,1.4126,0.85,2.05
23,1.4926,1,2.05
24,1.6202,0.9,2.35
25,2.0916,1.1,3.05
26,1.9574,1.05,2.85
27,2.4653,1.6,3.3
28,2.3581,1.6,3.25
29,3.4805,2,4.9
30,3.165,2.05,4.45
31,3.328,2,4.85
32,3.2985,2.2,4.35
33,4.7079,3.45,6.1
34,3.2519,2.2,4.35
35,3.6551,2.45,5
36,3.3977,2.25,4.6
37,3.6669,2.45,4.9
38,3.4757,2.25,4.95
39,3.2945,2.25,4.3
40,3.4337,2.15,4.9
41,2.9018,1.65,4.45
42,3.548,1.95,5.35
43,3.074,2.1,4.2
44,2.9653,1.7,4.25
45,2.8645,1.7,4
46,3.0418,2,4.25
47,2.5414,1.4,3.8
48,2.8185,1.35,4.4
49,2.8874,1.7,4.2
50,2.4157,1.5,3.35
51,3.1319,1.7,4.65
52,2.2341,1.1,3.65
53,2.6301,1.2,4.3
54,1.9448,0.8,3.45
55,2.7338,1.55,4
56,1.8406,1.15,2.6
57,2.1815,1.1,3.45
58,2.4338,1.5,3.35
59,2.4869,1.35,3.85
60,2.4246,1.55,3.4
61,1.5746,0.9,2.45
62,2.3783,1.4,3.5
63,2.6212,1.8,3.65
64,2.4027,1.3,3.65
65,2.4764,1.65,3.3
66,2.8953,1.95,3.95
67,2.5709,1.7,3.55
68,2.0344,1.25,3
69,2.6464,1.8,3.6
70,2.8567,1.85,3.85
71,2.9401,1.95,3.9
72,4.1394,2.75,5.7
73,3.4701,1.9,5.4
74,2.6897,1.55,3.7
75,2.5401,1.65,3.65
76,2.3384,1.45,3.55
77,1.5655,0.8,2.45
78,1.8897,0.85,3.1
79,1.2997,0.5,2.25
80,2.1522,0.75,3.65
81,1.2283,0.45,2.2
82,1.6117,0.6,2.8
83,1.0741,0.3,1.9
84,1.7388,0.5,3.3
85,1.5832,0.3,3.15
