Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5586,1.3,1.8
2,0.3506,0.15,0.6
3,0.3888,0.15,0.65
4,0.2456,0.1,0.45
5,0.0542,0,0.15
6,0,0,0
7,0.0552999999999999,0,0.15
8,0.0489,0,0.15
9,0.0495999999999999,0,0.15
10,0,0,0
11,0.0478,0,0.15
12,0,0,0
13,0.0516,0,0.15
14,0.0473,0,0.15
15,0.047,0,0.15
16,0,0,0
17,0.0471,0,0.15
18,0.0976,0,0.25
19,0.0953,0,0.25
20,0,0,0
21,0.203,0,0.45
22,0.1463,0,0.4
23,0.2521,0.05,0.5
24,0.1574,0,0.4
25,0.1456,0,0.3
26,0.3527,0.05,0.85
27,0.4455,0.2,0.7
28,0.357,0.1,0.65
29,0.5101,0.2,0.85
30,0.6569,0.35,1.05
31,0.4555,0.15,0.85
32,0.4439,0.15,0.7
33,0.6461,0.3,0.95
34,0.4557,0.2,0.7
35,0.3987,0.15,0.65
36,0.6512,0.3,1.1
37,0.9028,0.45,1.45
38,0.5057,0.25,0.8
39,0.5065,0.25,0.8
40,0.3995,0.2,0.6
41,0.4755,0.05,0.95
42,0.2082,0.05,0.4
43,0.2985,0.1,0.5
44,0.4558,0.15,0.85
45,0.1031,0,0.25
46,0.2513,0.05,0.5
47,0.2422,0.05,0.5
48,0.1985,0.05,0.35
49,0.1502,0,0.3
50,0.3915,0.15,0.7
51,0.1977,0.05,0.35
52,0.1519,0,0.4
53,0.1424,0,0.3
54,0.2427,0.05,0.5
55,0.2509,0.05,0.45
56,0.0966,0,0.25
57,0.102,0,0.25
58,0.2403,0.05,0.5
59,0.6458,0.3,1.05
60,0.1024,0,0.25
61,0.1509,0,0.3
62,0.1507,0,0.3
63,0.1915,0,0.45
64,0.1921,0.05,0.35
65,0.2949,0.1,0.55
66,0.0939,0,0.25
67,0.3086,0.1,0.55
68,0.2519,0.1,0.45
69,0.1877,0,0.45
70,0.2511,0.05,0.5
71,0.2472,0.05,0.45
72,0.2995,0.05,0.65
73,0.345,0.1,0.6
74,0.1991,0,0.4
75,0.0986,0,0.25
76,0.2926,0.05,0.6
77,0.1012,0,0.25
78,0.0949,0,0.25
79,0.1954,0,0.45
80,0.3957,0.1,0.75
81,0.1903,0,0.45
82,0.339,0.05,0.7
83,0.1446,0,0.3
84,0.5734,0.1,1.15
85,0.1919,0,0.5
