Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.612,1.3,1.9
2,2.5625,2.15,3.05
3,3.5024,2.9,4.1
4,4.7483,3.8,5.85
5,4.9466,4.05,6
6,5.5552,4.5,6.85
7,5.8639,4.75,7.2
8,6.0119,4.85,7.25
9,6.2172,5.1,7.6
10,6.3227,5.15,7.75
11,6.4736,5.2,7.9
12,6.4736,5.2,7.9
13,6.6692,5.35,8.25
14,6.8599,5.5,8.45
15,7.0527,5.65,8.65
16,7.3015,5.95,8.8
17,7.5485,6.15,9.1
18,7.9422,6.45,9.6
19,8.0878,6.55,9.75
20,8.5523,6.85,10.45
21,9.8196,7.65,12.45
22,11.2322,8.6,14.05
23,12.7248,10.15,15.6
24,14.345,11.8,17.5
25,16.4366,13.55,19.7
26,18.394,14.85,22.25
27,20.8593,17.05,25.2
28,23.2174,18.8,27.8
29,26.6979,21.85,32.2
30,29.8629,24.25,36.2
31,33.1909,26.95,40.3
32,36.4894,29.75,44.25
33,41.1973,33.85,49.25
34,44.4492,36.4,52.7
35,48.1043,39.7,57.1
36,51.502,42.25,61
37,55.1689,44.8,65.65
38,58.6446,47.8,69.95
39,61.9391,50.15,73.85
40,65.3728,52.35,78.2
41,68.2746,54.75,82.3
42,71.8226,57.7,86.15
43,74.8966,59.8,89.9
44,77.8619,61.45,93.85
45,80.7264,63.45,97.35
46,83.7682,65.6,101.7
47,86.3096,67.25,105.4
48,89.1281,69.35,109.1
49,92.0155,71.1,112.55
50,94.4312,72.8,115.6
51,97.5631,74.55,119.45
52,99.7972,75.85,122.75
53,102.4273,77.35,126.5
54,104.3721,78.8,129.45
55,107.1059,81,133.05
56,108.9465,82.4,135
57,111.128,84.55,137.45
58,113.5618,87.1,139.75
59,116.0487,89,143.15
60,118.4733,91.4,146.4
61,120.0479,92.9,148.2
62,122.4262,94.85,150.9
63,125.0474,97.15,153.95
64,127.4501,99.65,157.8
65,129.9265,102.05,160.55
66,132.8218,104.35,163.95
67,135.3927,106.85,166.35
68,137.4271,108.65,168.4
69,140.0735,110.75,171.8
70,142.9302,113.3,175.45
71,145.8703,115.7,179.3
72,150.0097,118.8,184.5
73,153.4798,122.15,188.55
74,156.1695,124.4,192.2
75,158.7096,126.45,195.45
76,161.048,128.1,199.05
77,162.6135,129.4,200.65
78,164.5032,131.8,202.6
79,165.8029,133.4,203.8
80,167.9551,134.75,206.05
81,169.1834,135.95,207.9
82,170.7951,137.1,210
83,171.8692,137.75,211.2
84,173.608,139.5,214.05
85,175.1912,140.45,215.65
