Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0533999999999999,0,0.15
2,0.5999,0.3,0.9
3,0.5511,0.2,1
4,1.0003,0.45,1.7
5,0.1441,0,0.3
6,0.6086,0.25,0.95
7,0.2534,0.05,0.5
8,0.0991,0,0.25
9,0.1557,0,0.4
10,0.1055,0,0.25
11,0.1031,0,0.25
12,0,0,0
13,0.144,0,0.3
14,0.1434,0,0.3
15,0.1458,0,0.3
16,0.2488,0.1,0.45
17,0.1999,0.05,0.4
18,0.2961,0.1,0.6
19,0.0502999999999999,0,0.2
20,0.4645,0.1,0.95
21,1.0643,0.55,1.65
22,1.2663,0.75,1.85
23,1.2405,0.65,1.85
24,1.4628,0.85,2.15
25,1.946,1,3
26,1.6047,0.85,2.35
27,2.0198,1.3,2.75
28,2.0011,1.35,2.75
29,2.9704,1.65,4.15
30,2.5081,1.65,3.45
31,2.8725,1.6,4.25
32,2.8546,1.8,3.95
33,4.0618,2.95,5.15
34,2.7962,1.85,3.7
35,3.2564,2.2,4.4
36,2.7465,1.85,3.7
37,2.7641,1.85,3.7
38,2.97,1.8,4.4
39,2.788,1.9,3.7
40,3.0342,1.85,4.45
41,2.4263,1.45,3.5
42,3.3398,1.9,5.05
43,2.7755,1.8,3.95
44,2.5095,1.45,3.55
45,2.7614,1.7,3.85
46,2.7905,1.8,3.85
47,2.2992,1.25,3.5
48,2.62,1.25,4.05
49,2.7372,1.65,3.95
50,2.0242,1.2,2.8
51,2.9342,1.6,4.3
52,2.0822,1.1,3.35
53,2.4877,1.1,4.05
54,1.7021,0.65,3
55,2.4829,1.35,3.7
56,1.744,1,2.55
57,2.0795,1.05,3.35
58,2.1935,1.35,3.05
59,1.8411,0.9,3.1
60,2.3222,1.55,3.25
61,1.4237,0.75,2.3
62,2.2276,1.3,3.35
63,2.4297,1.6,3.45
64,2.2106,1.2,3.5
65,2.1815,1.45,3
66,2.8014,1.85,3.85
67,2.2623,1.45,3.15
68,1.7825,1.05,2.75
69,2.4587,1.7,3.35
70,2.6056,1.6,3.5
71,2.6929,1.8,3.6
72,3.8399,2.65,5.25
73,3.1251,1.7,4.85
74,2.4906,1.45,3.45
75,2.4415,1.55,3.5
76,2.0458,1.05,3.2
77,1.4643,0.7,2.45
78,1.7948,0.8,2.9
79,1.1043,0.45,2
80,1.7565,0.6,3.05
81,1.038,0.4,1.9
82,1.2727,0.45,2.25
83,0.9295,0.3,1.65
84,1.1654,0.3,2.25
85,1.3913,0.25,2.75
