Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.1534,0.75,1.6
2,0.9924,0.6,1.4
3,0.913,0.45,1.45
4,0.3521,0.05,0.75
5,0.5092,0.25,0.75
6,0.2574,0.05,0.5
7,0.0959,0,0.25
8,0.1488,0,0.3
9,0.1565,0,0.3
10,0,0,0
11,0.0478,0,0.15
12,0.249,0.05,0.5
13,0.3363,0.1,0.6
14,0.0473,0,0.15
15,0.304,0.1,0.5
16,0.1489,0,0.35
17,0.4837,0.15,0.85
18,0.2527,0,0.8
19,0.6137,0,1.35
20,1.3232,0.85,1.85
21,1.7826,1.1,2.6
22,1.8864,1.15,2.7
23,2.0587,1.3,2.85
24,2.2286,1.25,3.3
25,1.5718,0.75,2.55
26,2.4637,1.6,3.5
27,2.6195,1.6,3.6
28,4.6774,3.1,6.3
29,3.3174,2.15,4.65
30,4.1565,2.75,5.75
31,4.0478,2.7,5.55
32,4.5305,3.35,5.75
33,4.6308,3.05,6.1
34,3.3549,2.45,4.35
35,3.8083,2.5,5.15
36,3.6109,2.45,4.9
37,3.7154,2.3,5.4
38,3.4316,2.25,4.75
39,3.9076,2.35,5.55
40,2.6178,1.6,3.65
41,3.5171,2.25,5.15
42,3.3105,2.2,4.5
43,2.8603,1.75,4.05
44,2.7928,1.8,3.85
45,3.1382,1.8,4.65
46,3.6403,2.15,5.4
47,2.8726,1.5,4.25
48,2.6152,1.05,4.2
49,3.217,1.95,4.5
50,2.2375,1.3,3.3
51,2.7968,1.7,4.1
52,2.4845,1.1,4.3
53,2.0911,1.05,3.25
54,3.2173,1.8,4.9
55,1.9775,1.1,3
56,2.1397,1.25,3.15
57,2.601,1.75,3.6
58,2.3749,1.3,3.85
59,2.3253,1.4,3.4
60,1.7175,1.1,2.45
61,3.0706,1.95,4.45
62,2.1816,1.25,3.3
63,2.9989,1.65,4.65
64,2.1323,1.35,2.95
65,3.076,2.35,3.9
66,2.7031,1.7,3.8
67,2.6016,1.6,3.8
68,2.7658,1.8,3.95
69,2.9551,1.95,4.05
70,3.2388,1.95,4.7
71,4.1881,2.6,5.95
72,3.7687,2.15,5.5
73,3.0127,1.8,4.35
74,2.589,1.6,3.8
75,1.843,0.9,3.1
76,1.8123,0.95,2.85
77,2.1886,1,3.6
78,1.4945,0.6,2.65
79,1.7601,0.65,3.1
80,1.7177,0.7,2.9
81,1.3229,0.45,2.25
82,1.7947,0.55,3.35
83,1.738,0.55,3.15
84,1.3005,0.35,2.45
85,2.063,0.4,4.5
