Week,Mean,LowerBound,UpperBound
0,0,0,0
1,92.7977,88.95,97.15
2,95.6771,91.1,100.65
3,92.1041,87.8,96.45
4,98.2157,93.65,103.25
5,93.0015,88.55,97.1
6,89.991,85.5,94.85
7,95.5316,90.5,101.1
8,94.5769,91.45,98.15
9,94.0075,88.65,99.25
10,90.074,86.5,93.7
11,96.7604,93.7,99.85
12,94.9133,90.85,98.9
13,96.5269,92.75,100.05
14,92.1191,88.65,95.15
15,90.1962,86.7,93.6
16,96.0757,92.35,99.55
17,95.1805,89.95,100.75
18,93.774,89.05,97.65
19,93.3693000000001,90.9,96.1
20,94.8551,92.1,97.75
21,89.8219,86.35,92.85
22,94.9512,90.75,99.9
23,92.0425,86.8,97.65
24,94.1837,90.2,98.45
25,94.9591,90.75,98.75
26,92.5847,88.4,96.95
27,96.143,92.65,99.65
28,93.3295,90.8,96.05
29,90.895,86.7,94.9
30,94.8355,90.4,99.5
31,92.4678,87.85,96.65
32,92.093,88.55,95.7
33,93.2234,87.85,97.95
34,93.3977,89.65,96.8
35,92.1912,88.25,96.05
36,92.3865,88.85,96.2
37,92.2276,87.65,96.35
38,92.311,87.75,97.65
39,91.0249,87.65,94.4
40,91.4949,87.4,95.65
41,91.2497,87.95,94.35
42,93.2914,89.4,98
43,89.1414,85.2,92.85
44,92.9393,89.15,96.75
45,92.9763,88.55,97
46,93.6283,89,98.3
47,93.8126,90.1,98
48,90.2627,85.75,95.15
49,91.2969,88,94.55
50,92.8967,88.6,97.1
51,91.9809,87.6,96.05
52,91.0372,87.55,94.55
53,90.4943,86.25,94.25
54,94.6562,90.6,98.8
55,88.8567,84.8,93.25
56,90.1158,85.35,94.65
57,94.4721,90.6,98.15
58,98.2892,94.25,102.1
59,89.7282,85.15,94.45
60,91.0373,86.05,97.4
61,89.9446,86.6,93.45
62,91.5536,86.3,96.15
63,94.2498,88.9,98.95
64,91.2911,87.1,95.7
65,89.896,85.85,93.25
66,88.9793,85.1,92.95
67,90.3809,87.3,93.85
68,91.0322,86.35,95.45
69,93.6402,89.3,98.8
70,91.3515,87.35,95.25
71,89.499,86.05,93.15
72,90.8476,86.95,95.65
73,87.5823,84.25,90.95
74,92.649,89.4,95.65
75,90.5952,86.35,95
76,86.3191,83.5,89.05
77,91.2001,87.3,95.5
78,88.0863,83.7,93.45
79,89.6753,85.7,93.3
80,89.8517,86.35,93.7
81,90.6001,86.15,95.35
82,87.8565,83.75,92.5
83,89.8479,86.65,93.3
84,89.9783,84.9,95
85,91.2082,86.85,95.05
