Week,Mean,LowerBound,UpperBound
0,0,0,0
1,270.3517,266.5,274.25
2,275.5829,269.2,282.55
3,263.0642,258.1,268.7
4,263.7932,258.5,269.7
5,130.501,125.75,134.95
6,126.3875,120.95,131.45
7,128.0184,124.2,131.85
8,129.4287,125.65,133.8
9,131.5639,126.6,137.4
10,123.3876,118.15,128.95
11,130.3991,123.2,137.85
12,123.7375,119.15,128.35
13,123.8189,119.2,128.45
14,126.899,123.25,130.55
15,128.438,126.05,130.75
16,126.0028,121.1,130.75
17,125.7213,120.85,130.25
18,127.5606,122.25,133.05
19,126.0354,122.35,129.7
20,126.6595,122,131.6
21,125.5494,120.55,131
22,122.207,117.65,126.95
23,127.4316,123.65,131.1
24,122.9846,116.7,129.15
25,127.9744,124.7,132.05
26,125.0104,120.85,128.95
27,123.4761,119.6,127.2
28,124.5188,120.15,128.65
29,122.1812,117.95,126.65
30,126.1748,122.8,129.35
31,122.5834,119.65,125.75
32,127.0202,123.3,130.95
33,126.1416,121.35,130.9
34,123.7976,119.65,127.85
35,122.0643,117.35,126.45
36,123.6326,119.35,128.1
37,124.3761,120.6,127.7
38,122.8717,119.5,126.25
39,124.4194,118.7,129.35
40,125.2661,122,128.55
41,123.8362,120.15,127.2
42,122.0183,117.25,127.4
43,125.9241,122.5,129.8
44,120.7799,116.1,125.65
45,123.5257,118.2,128.8
46,129.1039,124.2,134.2
47,124.8002,120.15,129.3
48,128.5658,126.1,130.95
49,124.3909,120.95,127.55
50,124.6286,120.3,129.2
51,126.8608,123.9,130.05
52,121.4173,117.55,125.25
53,119.0443,114.5,123.35
54,127.4803,122.65,132.85
55,126.66,121.9,131.15
56,118.5747,114.2,122.9
57,124.9794,117.85,131.5
58,128.7766,124.5,132.5
59,122.0165,117.55,126.1
60,120.1581,117.05,123.8
61,120.4694,115.2,126.2
62,127.389,123.8,131.45
63,122.9192,119.7,126.5
64,119.3298,113.7,124.3
65,116.4874,112.05,120.25
66,126.5858,121.45,131.55
67,121.4625,115.65,126.6
68,114.5095,111.9,117.1
69,122.7498,119.85,125.7
70,121.7173,118.65,125.15
71,120.5844,115.5,126.2
72,122.72,118.8,127.2
73,120.4331,116.75,124.4
74,126.3743,122.45,130.35
75,119.0356,116.25,121.55
76,122.5491,117.05,128.1
77,121.1052,117.4,124.8
78,122.8168,119.4,126.2
79,120.2042,117.5,123.3
80,121.8023,118.35,125.55
81,122.4073,116.9,128.15
82,122.3275,119.05,125.75
83,120.7084,116.2,124.55
84,122.0412,116.35,127.75
85,118.1252,113.4,122.45
