Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2443,0.05,0.5
2,0.1536,0,0.3
3,0.2997,0.1,0.55
4,0.4545,0.25,0.65
5,0.3475,0.15,0.6
6,0.2612,0.05,0.55
7,0.3084,0,0.7
8,0.1974,0.05,0.4
9,0.5557,0.25,0.9
10,0.2986,0.1,0.5
11,0.3606,0.15,0.6
12,0.198,0.05,0.4
13,0.4973,0.25,0.75
14,1.2036,0.6,1.85
15,0.354,0.1,0.65
16,0.557,0.2,0.95
17,0.7057,0.3,1.1
18,0.4526,0.2,0.75
19,0.298,0.1,0.5
20,0.1985,0.05,0.35
21,0.3928,0.1,0.8
22,0.8581,0.4,1.3
23,0.799,0.45,1.15
24,1.1671,0.65,1.75
25,1.3587,0.85,2.05
26,1.2944,0.85,1.75
27,1.1569,0.55,1.8
28,1.0402,0.45,1.65
29,1.2902,0.8,1.75
30,1.2442,0.8,1.7
31,0.9939,0.5,1.55
32,1.76,1.2,2.4
33,1.7422,1.1,2.4
34,1.482,1.05,2
35,1.4833,0.85,2.2
36,1.0863,0.6,1.6
37,0.6436,0.35,1.05
38,1.3783,0.8,2.05
39,1.4896,0.75,2.3
40,0.6953,0.45,0.95
41,0.6431,0.35,1
42,0.7317,0.25,1.4
43,0.0965,0,0.25
44,0.698,0.25,1.25
45,0.5723,0.15,1.1
46,0.8357,0.3,1.5
47,0.8539,0.4,1.4
48,0.3235,0,0.8
49,0.2961,0,0.65
50,0.243,0,0.65
51,0.5473,0.1,1.1
52,0.5463,0.05,1.2
53,0.6449,0.15,1.35
54,0.5821,0.25,0.95
55,0.9574,0.5,1.45
56,0.4972,0.15,0.9
57,0.5955,0.25,1
58,0.8533,0.45,1.2
59,0.306,0.1,0.55
60,0.8918,0.5,1.4
61,0.5021,0.15,0.9
62,0.815,0.4,1.35
63,0.697,0.3,1.15
64,0.6032,0.1,1.15
65,1.2027,0.55,1.95
66,1.1754,0.5,2.05
67,1.0209,0.45,1.6
68,0.8662,0.4,1.45
69,1.1946,0.6,1.9
70,1.186,0.65,1.7
71,0.912,0.5,1.25
72,1.1454,0.55,1.75
73,0.5566,0.25,0.95
74,0.692,0.25,1.25
75,1.2074,0.3,2.3
76,0.4907,0.15,0.95
77,0.4492,0.15,0.75
78,0.6967,0.25,1.25
79,0.1993,0.05,0.35
80,0.5931,0.15,1.1
81,0.4922,0.05,1.1
82,0.0473,0,0.15
83,0.3876,0.05,0.85
84,0.3417,0,0.75
85,0.2365,0,0.75
