Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0,0,0
3,0.0495999999999999,0,0.15
4,0.2049,0.05,0.4
5,0.0473,0,0.15
6,0.3414,0.15,0.55
7,0.15,0,0.35
8,0.3565,0.15,0.55
9,0.4055,0.15,0.65
10,0.3407,0.15,0.55
11,0,0,0
12,0,0,0
13,0.2591,0.1,0.45
14,0.4425,0.25,0.65
15,0.1496,0,0.3
16,0.1902,0.05,0.35
17,0.2437,0.05,0.4
18,0.0514999999999999,0,0.15
19,0.1037,0,0.25
20,0,0,0
21,0.4425,0.15,0.75
22,0.4981,0.25,0.75
23,0.5551,0.2,0.95
24,0.2929,0.1,0.5
25,0.7086,0.4,1
26,0.3046,0.1,0.6
27,0.5966,0.35,0.85
28,0.6903,0.4,1
29,0.6422,0.35,0.9
30,0.1539,0,0.3
31,0.1011,0,0.25
32,0.6532,0.35,1
33,0.7952,0.5,1.15
34,0.7994,0.5,1.1
35,0.1982,0.05,0.4
36,0.495,0.25,0.75
37,0,0,0
38,0.2027,0.05,0.4
39,0.0521,0,0.15
40,0.2509,0.1,0.45
41,0,0,0
42,0.4538,0.25,0.65
43,0,0,0
44,0,0,0
45,0.0473,0,0.15
46,0.2051,0.05,0.35
47,0.3552,0.15,0.6
48,0.0492,0,0.15
49,0,0,0
50,0.0482999999999999,0,0.15
51,0.203,0.05,0.4
52,0.0988,0,0.25
53,0.1461,0,0.35
54,0.1987,0.05,0.4
55,0.6562,0.45,0.85
56,0.294,0.1,0.55
57,0,0,0
58,0.4959,0.25,0.75
59,0,0,0
60,0.2509,0.1,0.45
61,0.2489,0.1,0.45
62,0.5523,0.2,0.9
63,0.2528,0,0.55
64,0.1497,0,0.3
65,0.4077,0.2,0.65
66,0.2485,0.1,0.45
67,0.1447,0,0.3
68,0.0473,0,0.15
69,0.5436,0.3,0.8
70,0.0994,0,0.25
71,0.5495,0.35,0.75
72,0.2578,0,0.55
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
