Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.2717,90.6,97.55
2,92.3708,89.05,95.6
3,96.5485,93.3,100.55
4,94.6753,90.95,98.3
5,97.8126,94.2,101.35
6,95.7203,91.65,99.8
7,95.6243,92.5,98.65
8,95.9578,91.6,101.25
9,95.8706,90.6,101
10,89.674,85.25,95.1
11,96.4231,91.05,101.85
12,91.2715,87.15,95.5
13,91.315,87.05,95.5
14,94.8116,92,97.6
15,95.9908,93.8,98.4
16,94.2713,90.75,97.2
17,93.0134,89,97.3
18,91.8731,87.5,96.4
19,92.2584,88.1,95.9
20,92.7841,88.5,97.1
21,92.9541,88.35,97.4
22,91.5752,86.75,96.45
23,93.9614,90.45,97.25
24,91.5452,86.6,96.75
25,95.1558,92.2,99.05
26,95.8946,91.4,100.25
27,91.5683,88.55,94.5
28,93.3497,89.6,97.7
29,90.5944,86.65,94.7
30,92.8135,90.1,95.8
31,90.56,88.45,92.9
32,93.958,89.95,98.2
33,94.3677,89.55,99.2
34,89.8312,85.75,93.8
35,89.5659,85.9,93.35
36,91.1495,88.1,94.2
37,89.8456,86.6,93.3
38,91.5389,88.2,95.3
39,90.0948,85.9,94.2
40,92.3026,88.75,96.25
41,91.6474,87.95,95.3
42,89.7137,85.75,93.75
43,94.4909,91.35,97.35
44,88.0378,84.45,92.1
45,91.7349,87.25,96.35
46,97.1409,93.3,101.35
47,90.329,85.5,94.85
48,95.1161,92.95,97.15
49,91.2922,87.35,94.6
50,89.7713,85.65,93.75
51,94.2836,90.75,98.4
52,87.1601,84.7,89.85
53,87.8836,84.3,91.6
54,94.2822,91,98.2
55,91.6349,87.8,95.1
56,87.8045,84.15,91.7
57,95.7652,89.85,100.8
58,95.0312,88.7,100.7
59,88.6902,85.4,92.15
60,90.5997,87.25,93.9
61,89.5076,84.35,94.65
62,94.0562,91.55,97.1
63,91.1571,87.6,94.7
64,88.8781,85.2,92.35
65,87.1395,83.3,90.3
66,92.3571,88.3,96.2
67,89.448,84.3,93.7
68,85.2208,82.75,87.75
69,93.2415,90.5,95.95
70,89.8427,87.2,93.05
71,90.0288,85.85,94.1
72,93.4671,90.35,97.6
73,89.5309,87.25,92.15
74,94.3131,91.75,96.65
75,88.0958,85.65,90.45
76,88.1341,83.15,93.5
77,91.2312,88.4,94.2
78,88.8643,86.75,91.4
79,89.325,86.9,91.65
80,89.613,85.75,93.1
81,89.0022,84.3,93.55
82,90.7522,87.9,94.05
83,89.609,86.1,93.1
84,92.1608,87,97.5
85,87.1862,83.2,91.6
