Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8543,1.7,2
2,0.2477,0.05,0.45
3,0.3082,0.1,0.5
4,0,0,0
5,0.045,0,0.15
6,0,0,0
7,0.2539,0.05,0.45
8,0,0,0
9,0.1445,0,0.3
10,0.0492,0,0.15
11,0,0,0
12,0.045,0,0.15
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0.1962,0.05,0.35
20,0,0,0
21,0,0,0
22,0,0,0
23,0.0976,0,0.25
24,0.1399,0,0.3
25,0.1962,0.05,0.35
26,0.0473,0,0.15
27,0,0,0
28,0.0492,0,0.15
29,0.1962,0.05,0.35
30,0,0,0
31,0.1031,0,0.25
32,0.0516,0,0.15
33,0.1962,0.05,0.35
34,0,0,0
35,0.1962,0.05,0.35
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0.045,0,0.15
43,0,0,0
44,0,0,0
45,0,0,0
46,0.0514999999999999,0,0.15
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0.045,0,0.15
52,0,0,0
53,0,0,0
54,0.2023,0.05,0.4
55,0,0,0
56,0,0,0
57,0,0,0
58,0.0514999999999999,0,0.15
59,0,0,0
60,0.1465,0,0.3
61,0.0516,0,0.15
62,0.1465,0,0.3
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0.0949,0,0.25
68,0.2117,0.05,0.4
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0.1962,0.05,0.35
74,0,0,0
75,0.1962,0.05,0.35
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
