Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.0516,0,0.15
3,0,0,0
4,0.2299,0,0.6
5,0.1399,0,0.3
6,0.0966,0,0.25
7,0,0,0
8,0.045,0,0.15
9,0.0514999999999999,0,0.15
10,0,0,0
11,0.4234,0.1,0.8
12,0.262,0.1,0.45
13,0.1915,0,0.4
14,0.1464,0.05,0.3
15,0.4079,0.2,0.6
16,0.1962,0.05,0.35
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0.2025,0,0.6
22,0.0473,0,0.15
23,0.45,0.2,0.65
24,0.2026,0.05,0.4
25,0.0502999999999999,0,0.2
26,0.045,0,0.15
27,0,0,0
28,0.7854,0.4,1.15
29,0.5384,0.3,0.75
30,0.0514999999999999,0,0.15
31,0.4079,0.2,0.6
32,0.4435,0.25,0.65
33,0.2435,0.1,0.4
34,0.3985,0.2,0.6
35,0,0,0
36,0,0,0
37,0,0,0
38,0.0473,0,0.15
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0.103,0,0.3
46,0.1533,0,0.4
47,0,0,0
48,0,0,0
49,0,0,0
50,0.0514999999999999,0,0.15
51,0,0,0
52,0,0,0
53,0,0,0
54,0.1962,0.05,0.35
55,0.0516,0,0.15
56,0.4428,0.2,0.75
57,0.2538,0.1,0.45
58,0,0,0
59,0.0923,0,0.25
60,0.0516,0,0.15
61,0.1464,0.05,0.3
62,0,0,0
63,0.2478,0.1,0.45
64,0,0,0
65,0.4684,0.15,0.8
66,0.2371,0,0.5
67,0.0473,0,0.15
68,0.045,0,0.15
69,0.4397,0.1,0.8
70,0,0,0
71,0,0,0
72,0.045,0,0.15
73,0.1962,0.05,0.35
74,0,0,0
75,0.1962,0.05,0.35
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
