Week,Mean,LowerBound,UpperBound
0,0,0,0
1,274.5675,268,281.45
2,271.8088,265.55,278.3
3,262.3973,257.35,266.85
4,266.2495,261.35,271.65
5,131.0514,123.3,138.75
6,131.5974,125.95,137.35
7,136.4717,131.5,141.2
8,133.8692,128.5,139.2
9,135.2922,130.45,139.8
10,126.6439,122.9,130.5
11,122.2423,115.7,128.4
12,130.6134,127.85,133.2
13,123.318,119.1,127.55
14,127.9001,123.85,131.65
15,130.8143,127.95,134.25
16,131.7747,127.9,135.55
17,122.2743,117.45,127.05
18,125.2353,119.85,130.75
19,124.9612,121,128.75
20,124.2949,121.6,126.65
21,121.1824,118.9,123.55
22,121.7344,118.25,125.05
23,127.8073,122.05,134.4
24,132.4214,127.5,137.7
25,121.5829,117.2,125.55
26,125.0708,120.15,129.1
27,129.936,125.5,134
28,126.9208,123.55,129.85
29,123.1978,120.55,125.65
30,124.0456,121.65,126.95
31,129.0674,123.5,134.85
32,128.8401,125.7,131.95
33,125.4838,122.6,128.25
34,123.8628,120.95,127.25
35,126.3156,121.9,130.45
36,135.9129,132.6,139.2
37,122.2645,115.65,127.95
38,117.8689,112.85,122.55
39,124.8806,120.45,130.3
40,124.1982,119.05,129.2
41,121.6101,116.75,127.5
42,117.9372,114.9,121.25
43,124.0234,120.15,128.6
44,113.5489,109.6,117.9
45,130.7263,124.7,137.05
46,119.9733,116.85,122.9
47,124.142,120.2,127.5
48,116.8856,113.7,120.25
49,124.5343,118.4,130.25
50,130.2037,125.2,135.4
51,127.3019,123.8,131.3
52,128.9829,125.6,132.35
53,119.1167,113.25,125.5
54,126.9052,121.4,131.8
55,119.0806,114.15,123.65
56,137.4987,131.2,143.6
57,121.4243,117.65,125
58,118.7573,116,121.8
59,130.4843,123.6,137.1
60,130.264,124.85,135.15
61,123.3433,119.15,127.2
62,122.3439,119.4,125.4
63,127.0894,120.45,132.8
64,120.2794,117.2,123.75
65,123.6892,119.9,127.4
66,121.7771,117.35,126.6
67,126.4729,123.9,129.2
68,114.0139,107.95,119.5
69,122.0087,117.55,125.1
70,119.648,115.95,123.2
71,121.4434,119,124.2
72,119.7697,114.7,125.45
73,123.335,121.4,125.3
74,112.7872,108.15,117.6
75,126.5829,123.5,129.4
76,119.857,116.3,123.6
77,116.5493,112.5,120.5
78,123.4019,119.9,126.9
79,116.3861,111.35,121.8
80,124.3033,121.35,127.35
81,118.214,114,122.7
82,117.4735,111.95,123.25
83,115.2774,111.2,119.5
84,119.225,115.35,123.15
85,124.0509,119.6,128.4
