Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.950800000000001,0.85,1
2,0,0,0
3,0.0516,0,0.15
4,0,0,0
5,0.0899999999999999,0,0.3
6,0.1849,0,0.45
7,0.1915,0,0.4
8,0,0,0
9,0.045,0,0.15
10,0.0514999999999999,0,0.15
11,0,0,0
12,0.2117,0.05,0.4
13,0.262,0.1,0.45
14,0.3516,0.15,0.6
15,0.0516,0,0.15
16,0.5543,0.35,0.75
17,0.1962,0.05,0.35
18,0,0,0
19,0,0,0
20,0,0,0
21,0.0502999999999999,0,0.2
22,0.0516,0,0.15
23,0.1479,0,0.4
24,0.2538,0.1,0.45
25,0.297,0.1,0.5
26,0.1521,0,0.45
27,0.045,0,0.15
28,0.0945999999999999,0,0.3
29,0.3312,0.1,0.7
30,0.7018,0.2,1.25
31,0.2477,0.05,0.45
32,0.3924,0.1,0.7
33,0.6102,0.4,0.8
34,0.0923,0,0.25
35,0.1962,0.05,0.35
36,0.2023,0.05,0.4
37,0,0,0
38,0,0,0
39,0.0473,0,0.15
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0.1533,0,0.4
47,0.0514999999999999,0,0.15
48,0.0514999999999999,0,0.15
49,0,0,0
50,0,0,0
51,0,0,0
52,0.0514999999999999,0,0.15
53,0,0,0
54,0,0,0
55,0.0516,0,0.15
56,0,0,0
57,0.3444,0.1,0.65
58,0.303,0.1,0.5
59,0.0492,0,0.15
60,0.045,0,0.15
61,0.0989,0,0.25
62,0.1464,0.05,0.3
63,0,0,0
64,0.0516,0,0.15
65,0.4234,0.1,0.8
66,0.2412,0.1,0.45
67,0.1422,0,0.3
68,0.1422,0,0.3
69,0.3924,0.1,0.7
70,0.0473,0,0.15
71,0.045,0,0.15
72,0,0,0
73,0.2412,0.1,0.45
74,0,0,0
75,0,0,0
76,0,0,0
77,0.1962,0.05,0.35
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
