Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,1,0,0,0,0,97,158,255,22,0,3,3,1,0,1,0,0,1,0,3,0,0,1,2,0,0,11,45,41,27,21,22,14,13,13,65,80,43,41,27,25,22,24,110,121,70,62,49,39,35,0,2,0,2,75,1,263327,260548,1,4,2774,4,0,4,19500,45674,19330,0,0,170,45425,0,1,248,0,0,19500,0,0,45674,4334,10182,2,1,50328,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,172,271,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,39,27,29,24,9,10,32,61,79,42,44,41,25,20,42,111,118,69,73,65,34,30,1,2,0,1,69,0,263338,260559,0,3,2776,2,0,2,19424,45840,19254,0,0,170,45591,0,1,248,0,0,19424,0,0,45840,4308,10231,1,1,50347,0
3,80,2,0.5,0.625,0,2,0,0,2,0,0,0,2,0,0,0,98,158,256,18,0,2,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,8,44,46,31,23,20,13,11,20,69,69,43,37,32,34,12,28,113,115,74,60,52,47,23,2,1,0,1,60,0,263358,260576,0,5,2777,3,0,3,19363,45995,19193,0,0,170,45746,0,1,248,0,0,19363,0,0,45995,4288,10280,2,1,50363,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,170,282,23,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,14,50,48,31,27,20,22,12,23,75,72,47,34,31,35,23,37,125,120,78,61,51,57,35,0,1,0,0,59,1,263379,260597,0,4,2778,4,0,4,19302,46160,19132,0,0,170,45911,0,1,248,0,0,19302,0,0,46160,4277,10323,2,2,50385,1
5,80,2,0.333333333333333,0.666666666666667,0,1,0,0,2,0,0,1,0,0,0,1,93,37,130,14,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,45,40,33,19,20,11,10,3,17,17,10,7,12,5,3,11,62,57,43,26,32,16,13,1,2,0,0,58,0,263401,260615,1,5,2780,4,0,4,19356,46192,19186,0,0,170,45943,0,1,248,0,0,19356,0,0,46192,4284,10336,2,2,50404,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,36,148,31,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,13,50,49,33,21,21,24,13,5,12,19,10,13,8,2,3,18,62,68,43,34,29,26,16,1,5,0,0,81,0,263400,260614,0,1,2785,0,0,0,19429,46220,19259,0,0,170,45971,0,0,249,0,0,19429,0,0,46220,4306,10347,0,0,50421,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,34,125,21,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,9,40,42,24,17,26,15,9,1,17,16,12,9,5,5,3,10,57,58,36,26,31,20,12,0,0,0,0,59,0,263421,260633,0,3,2785,2,0,2,19484,46248,19314,0,0,170,45998,0,1,249,0,0,19484,0,0,46248,4325,10357,0,0,50439,0
8,80,1,0.25,0.25,0,1,0,0,0,1,0,1,0,0,0,0,95,36,131,28,0,2,2,1,0,1,0,1,0,0,1,1,1,1,0,0,0,14,35,46,26,33,14,12,10,3,17,16,14,11,3,7,1,17,52,62,40,44,17,19,11,1,1,0,1,64,0,263437,260647,0,4,2786,3,0,3,19541,46275,19371,0,0,170,46024,0,1,250,0,0,19541,0,0,46275,4349,10367,1,0,50454,1
9,80,5,1.25,2.5,0,2,0,2,3,2,0,2,2,1,0,0,97,29,126,14,1,1,2,1,0,1,0,1,0,0,2,0,2,0,0,0,0,8,42,47,29,13,22,15,18,2,15,12,8,7,2,7,5,10,57,59,37,20,24,22,23,2,1,1,1,52,1,263465,260671,2,5,2787,3,0,3,19605,46294,19434,0,0,171,46041,1,2,250,0,0,19605,0,0,46294,4358,10381,1,1,50475,1
10,80,2,0.4,0.8,0,1,0,0,2,0,0,1,1,0,0,0,87,38,125,23,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,6,51,30,26,20,11,19,11,3,20,15,9,6,10,7,6,9,71,45,35,26,21,26,17,2,3,0,0,67,0,263478,260682,2,4,2790,2,0,2,19649,46322,19478,0,0,171,46069,0,2,251,0,0,19649,0,0,46322,4370,10399,0,0,50491,1
11,80,3,0.75,1.5,0,1,0,1,2,1,0,1,0,0,2,0,87,32,119,19,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,8,42,37,17,18,23,18,11,1,13,18,13,3,7,3,6,9,55,55,30,21,30,21,17,5,2,0,1,58,1,263500,260701,0,7,2792,2,0,2,19701,46343,19530,0,0,171,46089,0,1,253,0,0,19701,0,0,46343,4383,10408,1,1,50504,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,37,118,21,0,7,7,1,1,0,0,0,1,5,1,1,2,0,1,3,1,7,35,39,18,21,19,13,10,8,16,13,12,11,8,5,1,15,51,52,30,32,27,18,11,0,4,0,1,60,1,263520,260720,0,5,2795,5,0,5,19740,46375,19568,0,0,172,46121,0,1,253,0,0,19740,0,0,46375,4393,10425,1,1,50522,1
13,80,2,0.285714285714286,0.36734693877551,0,2,1,0,2,0,0,0,1,1,0,0,79,36,115,23,0,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,6,24,49,21,22,17,13,6,2,16,18,11,5,6,8,6,8,40,67,32,27,23,21,12,2,2,0,1,55,2,263545,260742,0,7,2796,5,0,5,19782,46402,19609,0,1,172,46147,0,2,253,0,0,19782,0,0,46402,4414,10436,2,3,50542,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,29,117,17,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,9,39,40,27,19,18,13,11,2,14,13,6,9,2,7,5,11,53,53,33,28,20,20,16,0,4,0,0,67,0,263558,260755,0,3,2800,3,0,3,19839,46422,19666,0,0,173,46167,0,1,254,0,0,19839,0,0,46422,4425,10452,0,2,50559,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,31,129,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,39,50,28,18,20,25,7,2,16,13,3,5,9,8,6,11,55,63,31,23,29,33,13,0,2,0,0,67,0,263571,260767,0,2,2802,2,0,2,19903,46448,19730,0,0,173,46193,0,0,255,0,0,19903,0,0,46448,4435,10465,0,1,50578,0
