Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,1,0,180,180,360,32,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,24,67,89,53,44,36,26,21,18,79,83,46,42,38,28,26,42,146,172,99,86,74,54,47,0,0,0,2,55,0,263347,260567,1,6,2773,6,0,6,19560,45690,19390,0,0,170,45440,0,2,248,0,0,19560,0,0,45690,4330,10193,4,1,50325,1
2,80,1,0.166666666666667,0.166666666666667,0,0,0,0,1,0,0,0,0,0,1,0,204,166,370,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,82,91,67,42,42,34,19,18,66,82,40,40,35,29,22,49,148,173,107,82,77,63,41,1,5,0,0,71,0,263356,260575,1,2,2778,1,0,1,19593,45853,19423,0,0,170,45603,0,0,250,0,0,19593,0,0,45853,4336,10229,0,0,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,183,389,41,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,16,97,93,57,42,53,34,20,23,84,76,47,43,38,36,19,39,181,169,104,85,91,70,39,1,0,0,0,70,1,263366,260585,0,4,2777,3,0,3,19612,46022,19442,0,0,170,45773,0,0,249,0,0,19612,0,0,46022,4343,10274,0,1,50366,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,167,369,45,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,23,85,94,64,41,39,37,21,17,76,74,47,41,36,23,20,40,161,168,111,82,75,60,41,0,0,0,1,71,2,263375,260596,0,4,2775,4,0,4,19642,46186,19472,0,0,170,45937,0,0,249,0,0,19642,0,0,46186,4359,10313,1,3,50386,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,68,286,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,90,105,65,47,41,38,27,13,28,27,19,23,12,9,5,36,118,132,84,70,53,47,32,0,2,0,2,62,0,263393,260612,0,4,2777,4,0,4,19788,46244,19618,0,0,170,45995,0,0,249,0,0,19788,0,0,46244,4394,10331,2,2,50406,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,80,249,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,75,77,51,36,28,29,25,16,31,33,24,20,17,11,8,33,106,110,75,56,45,40,33,0,2,0,0,68,1,263405,260625,0,2,2778,2,0,2,19873,46315,19703,0,0,170,46066,0,0,249,0,0,19873,0,0,46315,4423,10351,0,2,50418,0
7,80,1,0.25,0.375,0,0,0,0,1,0,0,0,0,1,0,0,202,75,277,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,92,87,46,54,44,32,26,8,33,34,17,16,21,11,10,31,125,121,63,70,65,43,36,0,1,0,0,67,1,263418,260635,1,3,2779,3,0,3,19997,46382,19826,0,1,170,46133,0,0,249,0,0,19997,0,0,46382,4458,10375,0,2,50436,1
8,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,1,0,0,0,202,63,265,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,80,95,52,44,51,36,19,6,23,34,18,16,11,8,10,33,103,129,70,60,62,44,29,2,3,0,1,70,0,263428,260643,0,3,2782,1,0,1,20132,46434,19961,0,0,171,46185,0,0,249,0,0,20132,0,0,46434,4499,10395,1,1,50457,0
9,80,1,0.333333333333333,0.666666666666667,0,0,0,0,1,0,0,0,1,0,0,0,183,76,259,39,0,2,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,23,74,86,51,49,38,34,11,9,29,38,24,11,16,14,11,32,103,124,75,60,54,48,22,1,1,0,1,81,0,263427,260641,0,3,2783,2,0,2,20236,46501,20065,0,0,171,46252,0,0,249,0,0,20236,0,0,46501,4522,10420,2,1,50470,1
10,80,2,0.666666666666667,1.77777777777778,0,1,0,1,2,0,0,0,2,0,0,0,181,54,235,38,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25,69,87,57,44,37,26,17,6,26,22,16,9,10,8,11,31,95,109,73,53,47,34,28,1,0,0,0,53,2,263454,260667,1,4,2782,3,0,3,20360,46548,20189,0,0,171,46298,1,0,249,0,0,20360,0,0,46548,4544,10438,2,3,50491,1
11,80,1,0.25,0.75,0,1,0,0,1,0,0,0,1,0,0,0,177,67,244,35,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,17,79,81,44,53,25,32,23,6,29,32,15,18,12,11,11,23,108,113,59,71,37,43,34,1,1,0,1,61,0,263473,260686,1,4,2782,3,0,3,20467,46609,20296,0,0,171,46359,0,1,249,0,0,20467,0,0,46609,4563,10460,2,2,50508,1
12,80,1,0.166666666666667,0.361111111111111,0,0,0,0,1,0,0,0,0,1,0,0,181,79,260,41,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,17,80,84,52,35,46,30,18,15,27,37,20,16,19,17,7,32,107,121,72,51,65,47,25,1,2,0,1,74,0,263479,260690,1,5,2783,4,0,4,20565,46679,20394,0,0,171,46430,0,1,248,0,0,20565,0,0,46679,4582,10487,2,1,50522,2
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,57,233,32,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,21,72,83,47,37,37,31,24,9,24,24,21,14,11,10,1,30,96,107,68,51,48,41,25,1,2,0,0,75,1,263484,260693,0,6,2785,5,0,5,20682,46728,20511,0,0,171,46478,0,2,248,0,0,20682,0,0,46728,4605,10502,0,1,50535,1
14,80,1,0.166666666666667,0.277777777777778,0,1,0,0,1,0,0,0,1,0,0,0,188,66,254,40,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,14,84,90,54,45,36,27,26,7,28,31,17,22,10,12,5,21,112,121,71,67,46,39,31,0,2,0,1,62,0,263502,260710,1,4,2787,4,0,4,20799,46786,20628,0,0,171,46536,0,1,249,0,0,20799,0,0,46786,4631,10517,1,0,50554,2
15,80,2,0.4,0.88,0,2,0,0,2,0,0,1,1,0,0,0,185,69,254,42,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,20,90,75,49,46,47,29,14,4,31,34,16,22,9,12,10,24,121,109,65,68,56,41,24,1,3,1,1,64,0,263518,260723,1,3,2791,2,0,2,20908,46844,20736,0,0,172,46593,0,1,250,0,0,20908,0,0,46844,4657,10543,1,0,50576,1
16,80,7,1.75,2.1875,0,3,0,2,6,1,0,2,2,2,0,1,183,60,243,37,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,16,82,85,53,44,34,29,23,8,21,31,19,10,8,16,7,24,103,116,72,54,42,45,30,3,0,0,2,59,1,263539,260736,5,7,2791,4,0,4,21025,46897,20853,0,0,172,46644,1,2,250,0,0,21025,0,0,46897,4673,10565,3,1,50592,2
17,80,5,0.714285714285714,1.22448979591837,0,0,1,0,5,0,0,0,2,0,2,1,203,62,265,39,0,3,3,2,2,0,0,2,0,2,1,0,1,2,0,0,0,26,77,100,60,55,30,33,25,5,26,31,14,12,12,12,12,31,103,131,74,67,42,45,37,10,5,0,1,76,0,263543,260735,0,12,2796,2,0,2,21160,46947,20987,0,1,172,46694,0,1,252,0,0,21160,0,0,46947,4703,10579,1,0,50612,2
18,80,3,0.25,0.291666666666667,0,3,1,1,3,0,0,0,1,1,1,0,177,67,244,35,0,9,9,2,2,0,0,1,1,9,0,0,0,2,2,3,2,26,72,79,46,45,28,33,25,4,32,31,14,11,18,8,16,30,104,110,60,56,46,41,41,2,2,0,2,61,1,263562,260751,1,12,2798,9,0,9,21267,47007,21093,0,2,172,46753,1,1,252,0,0,21267,0,0,47007,4726,10600,3,1,50637,4
19,80,4,0.333333333333333,0.666666666666667,0,2,1,2,4,0,0,0,0,4,0,0,194,63,257,45,0,3,3,2,2,0,0,1,1,3,0,0,1,1,0,1,0,27,89,78,58,49,28,30,29,6,34,23,16,16,14,11,6,33,123,101,74,65,42,41,35,3,11,0,0,63,0,263579,260765,2,4,2808,1,0,1,21395,47061,21220,1,0,174,46805,1,2,253,0,0,21395,0,0,47061,4756,10613,0,0,50653,0
20,80,1,0.142857142857143,0.122448979591837,0,0,0,0,0,1,0,1,0,0,0,0,176,61,237,35,0,3,3,3,3,0,0,3,0,3,0,0,0,0,3,0,0,20,88,68,53,40,37,25,21,8,26,27,15,14,10,12,10,28,114,95,68,54,47,37,31,3,0,0,5,67,1,263592,260774,0,10,2808,7,0,7,21508,47108,21333,0,1,174,46851,0,4,253,0,0,21508,0,0,47108,4778,10630,5,1,50672,4
