Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,1,0,0,0,0,105,183,288,20,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,42,52,31,18,21,21,14,20,89,74,49,36,33,37,28,31,131,126,80,54,54,58,42,2,3,0,1,57,1,263345,260565,0,4,2776,1,0,1,19481,45700,19311,0,0,170,45451,0,1,248,0,0,19481,0,0,45700,4318,10197,1,1,50329,0
2,80,5,1.25,1.25,0,3,0,1,3,2,0,2,0,2,0,1,95,180,275,27,0,3,3,1,0,1,0,0,1,1,2,0,2,0,1,0,0,7,44,44,26,23,11,22,13,26,70,84,44,35,46,28,27,33,114,128,70,58,57,50,40,2,1,0,0,70,1,263355,260570,3,5,2777,3,0,3,19394,45872,19224,0,0,170,45622,1,0,249,0,0,19394,0,0,45872,4309,10242,0,1,50348,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,145,240,17,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,10,39,46,32,22,14,17,10,16,59,70,36,31,24,36,18,26,98,116,68,53,38,53,28,3,3,0,0,72,0,263363,260577,1,5,2780,1,0,1,19339,46006,19169,0,0,170,45756,0,1,249,0,0,19339,0,0,46006,4301,10273,0,0,50370,0
4,80,3,0.6,0.96,0,1,1,0,3,0,0,0,3,0,0,0,94,180,274,19,1,4,5,3,3,0,0,1,2,4,1,0,1,1,2,0,1,8,51,35,24,22,20,17,11,21,90,69,45,50,40,28,17,29,141,104,69,72,60,45,28,3,0,0,2,71,0,263372,260583,1,8,2780,6,0,6,19248,46172,19077,0,1,170,45922,0,1,249,0,0,19248,0,0,46172,4283,10317,2,0,50384,2
5,80,4,0.5,1,0,4,1,0,4,0,0,1,1,1,0,1,101,34,135,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,33,56,26,23,22,17,13,5,8,21,11,6,7,4,6,17,41,77,37,29,29,21,19,7,3,0,2,64,1,263388,260593,0,12,2783,5,0,5,19314,46189,19142,0,2,170,45939,0,1,249,0,0,19314,0,0,46189,4301,10322,3,1,50400,2
6,80,2,0.166666666666667,0.291666666666667,0,0,0,1,1,1,0,2,0,0,0,0,95,37,132,17,0,5,5,3,3,0,0,1,2,3,2,0,1,1,1,1,1,6,42,47,30,22,23,11,9,4,18,15,10,8,5,9,5,10,60,62,40,30,28,20,14,0,4,0,1,74,1,263394,260597,2,8,2787,7,0,7,19369,46217,19197,0,1,171,45966,1,1,249,0,0,19369,0,0,46217,4310,10337,3,2,50414,3
7,80,3,0.375,1.078125,0,2,1,0,2,1,0,1,1,1,0,0,100,36,136,24,3,1,4,3,2,1,0,2,1,3,1,0,0,3,1,0,0,7,44,49,25,19,18,20,18,4,18,14,10,10,7,6,3,11,62,63,35,29,25,26,21,3,1,1,1,55,1,263419,260618,3,10,2788,9,1,8,19430,46245,19256,1,2,171,45994,1,0,250,0,0,19430,0,0,46245,4331,10347,3,3,50430,4
8,80,6,0.6,1.74,0,2,0,2,5,1,0,1,2,0,1,2,107,34,141,24,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,52,43,28,27,26,16,10,4,17,13,9,9,4,6,6,16,69,56,37,36,30,22,16,8,3,0,0,72,1,263427,260620,2,15,2790,8,1,7,19499,46270,19325,1,0,173,46017,0,3,250,0,0,19499,0,0,46270,4350,10358,1,3,50444,2
9,80,6,0.4,0.933333333333333,0,4,1,1,6,0,0,2,2,2,0,0,93,44,137,19,0,8,8,2,1,0,1,0,2,5,2,1,1,2,0,2,3,11,45,37,26,23,26,12,6,5,17,22,9,12,11,6,6,16,62,59,35,35,37,18,12,7,3,0,5,75,2,263432,260621,1,19,2791,13,0,13,19544,46307,19369,0,2,173,46053,1,2,251,0,0,19544,0,0,46307,4359,10376,6,5,50455,4
