Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,0,1,0,107,169,276,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,44,52,27,24,22,15,19,15,79,75,38,36,42,29,24,26,123,127,65,60,64,44,43,2,2,0,1,63,0,263339,260560,0,5,2774,3,0,3,19495,45684,19325,0,0,170,45434,0,2,248,0,0,19495,0,0,45684,4323,10189,2,1,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,170,261,16,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,4,42,45,22,21,18,12,18,24,64,82,44,34,39,28,25,28,106,127,66,55,57,40,43,0,2,0,0,74,0,263345,260567,0,3,2775,2,0,2,19415,45843,19245,0,0,170,45594,0,2,247,0,0,19415,0,0,45843,4307,10230,1,0,50340,0
3,80,1,0.333333333333333,0.666666666666667,0,0,0,0,1,0,0,1,0,0,0,0,101,184,285,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,47,28,23,25,13,12,25,75,84,43,44,37,30,30,33,121,131,71,67,62,43,42,1,1,0,1,60,0,263365,260586,1,3,2775,1,0,1,19329,46017,19159,0,0,170,45767,1,1,248,0,0,19329,0,0,46017,4284,10283,1,0,50355,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,169,265,24,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,15,33,48,28,15,14,17,22,24,79,66,44,48,31,27,19,39,112,114,72,63,45,44,41,1,2,0,1,85,0,263360,260581,0,2,2777,1,0,1,19255,46179,19085,0,0,170,45929,0,1,249,0,0,19255,0,0,46179,4269,10330,1,0,50373,0
5,80,3,1.5,2.25,0,2,0,0,2,1,0,2,1,0,0,0,96,36,132,11,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,43,46,26,31,16,12,11,5,15,16,9,5,5,8,9,12,58,62,35,36,21,20,20,5,1,0,0,67,0,263373,260589,0,6,2778,1,0,1,19311,46208,19141,0,0,170,45957,0,1,250,0,0,19311,0,0,46208,4271,10343,1,0,50386,0
6,80,3,0.5,0.666666666666667,0,0,0,1,3,0,0,0,1,0,1,1,101,30,131,20,0,5,5,2,2,0,0,2,0,2,2,1,3,1,1,0,0,11,40,50,35,17,20,16,13,2,12,16,11,8,3,1,7,13,52,66,46,25,23,17,20,2,3,0,2,56,0,263397,260610,1,5,2781,3,0,3,19378,46229,19208,0,0,170,45977,0,2,250,0,0,19378,0,0,46229,4289,10350,2,0,50406,1
7,80,2,0.4,0.64,0,0,0,1,2,0,0,0,0,1,1,0,99,26,125,17,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,14,43,42,27,17,25,17,13,2,13,11,9,7,4,2,4,16,56,53,36,24,29,19,17,3,3,0,1,68,0,263409,260618,2,5,2784,2,0,2,19447,46244,19277,0,0,170,45991,0,2,251,0,0,19447,0,0,46244,4297,10361,1,0,50423,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,26,89,15,0,2,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,6,31,26,19,11,11,15,7,7,9,10,8,4,3,5,6,13,40,36,27,15,14,20,13,0,2,0,1,77,0,263412,260621,3,3,2785,2,0,2,19482,46255,19312,0,0,170,46002,0,0,253,0,0,19482,0,0,46255,4309,10376,1,0,50448,0
9,80,1,0.333333333333333,0.777777777777778,0,1,0,0,1,0,0,0,0,0,0,1,94,38,132,13,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,49,32,32,27,19,11,5,2,14,22,12,7,8,6,5,15,63,54,44,34,27,17,10,2,2,0,0,73,0,263419,260627,2,3,2787,1,0,1,19533,46286,19363,0,0,170,46033,0,0,253,0,0,19533,0,0,46286,4318,10387,0,0,50465,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,36,139,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,45,50,30,23,17,19,14,6,16,14,9,9,7,8,3,14,61,64,39,32,24,27,17,1,3,0,0,84,0,263415,260623,1,1,2790,0,0,0,19593,46312,19423,0,0,170,46059,0,0,253,0,0,19593,0,0,46312,4332,10400,0,0,50480,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,34,126,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,41,42,23,23,22,11,13,5,18,11,11,4,8,6,5,14,59,53,34,27,30,17,18,1,0,0,0,61,0,263434,260642,0,2,2790,1,0,1,19648,46336,19478,0,0,170,46083,0,0,253,0,0,19648,0,0,46336,4346,10406,0,0,50502,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,20,126,27,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,49,50,26,20,28,19,13,2,9,9,4,3,5,3,5,9,58,59,30,23,33,22,18,1,0,0,1,85,0,263429,260635,1,3,2790,2,0,2,19731,46342,19561,0,0,170,46089,0,0,253,0,0,19731,0,0,46342,4368,10416,1,0,50523,0
13,80,3,1,2,0,1,0,1,1,2,0,2,0,0,0,1,95,35,130,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,34,47,22,23,20,21,9,5,21,9,12,9,6,7,1,19,55,56,34,32,26,28,10,3,1,0,1,77,0,263432,260634,3,5,2790,2,0,2,19790,46370,19620,0,0,170,46116,1,0,253,0,0,19790,0,0,46370,4386,10425,1,0,50536,0
14,80,4,0.8,1.28,0,3,0,1,4,0,0,1,1,1,0,1,81,47,128,17,0,3,3,0,0,0,0,0,0,0,2,1,2,0,0,1,0,7,38,36,22,17,17,12,13,4,21,22,13,10,4,15,5,11,59,58,35,27,21,27,18,5,2,0,1,73,0,263439,260638,2,8,2791,3,0,3,19821,46409,19651,0,0,170,46154,0,2,253,0,0,19821,0,0,46409,4390,10446,1,0,50554,0
15,80,8,1,1.625,0,3,0,1,5,3,0,4,3,1,0,0,85,35,120,27,0,5,5,3,2,1,0,2,1,3,1,1,1,1,2,0,1,10,32,43,20,19,15,19,12,4,12,19,9,7,6,7,6,14,44,62,29,26,21,26,18,7,0,0,1,59,0,263460,260650,4,15,2791,8,0,8,19868,46435,19698,0,0,170,46179,0,3,253,0,0,19868,0,0,46435,4408,10463,2,0,50577,3
16,80,6,0.4,0.746666666666667,0,5,0,2,5,1,0,3,2,0,1,0,97,39,136,19,1,6,7,5,4,0,1,5,0,5,1,1,3,3,0,0,1,13,45,39,24,20,22,21,10,4,18,17,7,7,9,9,7,17,63,56,31,27,31,30,17,8,3,1,1,65,0,263475,260658,2,20,2795,11,0,11,19924,46468,19753,0,0,171,46210,1,4,253,0,0,19924,0,0,46468,4416,10481,2,0,50592,6
