Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,171,252,13,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,34,38,23,32,10,13,3,17,74,80,46,34,36,30,25,26,108,118,69,66,46,43,28,0,1,0,0,85,0,263317,260538,0,5,2774,4,0,4,19468,45678,19298,0,0,170,45429,0,1,248,0,0,19468,0,0,45678,4315,10189,2,1,50322,1
2,80,1,0.2,0.2,0,0,0,0,0,1,0,0,1,0,0,0,97,197,294,22,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,8,43,46,33,21,16,16,11,25,76,96,54,44,42,32,25,33,119,142,87,65,58,48,36,1,4,0,1,65,0,263332,260552,0,2,2778,1,0,1,19362,45864,19192,0,0,170,45615,0,0,249,0,0,19362,0,0,45864,4297,10232,1,0,50340,1
3,80,1,0.333333333333333,0.333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,103,178,281,16,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,6,51,46,26,22,21,18,16,22,78,78,41,42,34,34,27,28,129,124,67,64,55,52,43,1,2,0,0,60,0,263352,260570,0,2,2780,1,0,1,19285,46039,19115,0,0,170,45790,0,0,249,0,0,19285,0,0,46039,4267,10284,0,0,50365,0
4,80,3,1.5,2.25,0,1,0,3,3,0,0,0,2,1,0,0,87,175,262,13,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,8,40,39,32,16,16,11,12,15,84,76,44,42,42,31,16,23,124,115,76,58,58,42,28,1,2,0,0,51,0,263381,260596,2,1,2782,0,0,0,19194,46208,19024,0,0,170,45956,2,1,249,0,0,19194,0,0,46208,4244,10326,0,0,50385,0
5,80,1,0.333333333333333,0.111111111111111,0,1,0,0,1,0,0,1,0,0,0,0,92,32,124,28,0,3,3,0,0,0,0,0,0,1,1,1,1,1,0,1,0,10,41,41,23,20,21,15,13,2,10,20,7,13,5,6,1,12,51,61,30,33,26,21,14,3,0,0,1,51,1,263410,260622,0,6,2782,3,0,3,19252,46233,19082,0,0,170,45981,0,3,249,0,0,19252,0,0,46233,4267,10333,1,1,50407,0
6,80,3,0.5,0.583333333333333,0,1,1,1,3,0,0,2,1,0,0,0,99,30,129,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,44,46,27,20,21,15,16,4,15,11,12,6,3,4,5,13,59,57,39,26,24,19,21,2,2,0,0,64,1,263426,260636,1,6,2783,2,0,2,19317,46256,19146,0,1,170,46003,0,2,251,0,0,19317,0,0,46256,4286,10341,1,2,50427,0
7,80,5,0.625,0.78125,0,3,0,3,4,1,0,1,3,0,0,1,84,41,125,21,0,4,4,3,3,0,0,2,1,3,0,1,2,1,1,0,0,7,33,44,22,18,21,17,6,3,21,17,14,10,6,6,5,10,54,61,36,28,27,23,11,3,4,0,0,51,0,263455,260658,3,7,2787,2,0,2,19357,46292,19186,0,0,171,46035,2,2,253,0,0,19357,0,0,46292,4305,10353,1,2,50451,0
8,80,4,0.5,0.75,0,4,0,0,4,0,0,3,0,0,0,1,97,34,131,24,0,4,4,2,1,0,1,0,2,3,0,1,1,1,1,0,1,13,39,45,28,23,25,16,5,5,12,17,13,5,7,3,6,18,51,62,41,28,32,19,11,6,3,0,3,58,0,263477,260675,1,11,2790,4,0,4,19419,46323,19248,0,0,171,46066,0,3,254,0,0,19419,0,0,46323,4324,10363,3,1,50473,1
9,80,7,0.636363636363636,1.04132231404959,0,5,0,1,7,0,0,0,5,0,2,0,99,29,128,19,1,6,7,5,4,1,0,4,1,5,2,0,4,2,0,0,1,13,39,47,29,22,21,13,14,4,12,13,7,7,7,5,3,17,51,60,36,29,28,18,17,5,5,0,2,68,1,263489,260680,3,11,2795,6,1,5,19487,46347,19316,0,0,171,46089,1,2,255,0,0,19487,0,0,46347,4333,10377,3,1,50493,2
