Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,167,263,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,47,40,27,24,14,17,14,17,82,68,39,32,41,30,25,26,129,108,66,56,55,47,39,1,0,0,0,66,2,263336,260557,0,6,2773,5,0,5,19487,45685,19316,0,1,170,45436,0,1,248,0,0,19487,0,0,45685,4308,10201,2,3,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,172,273,22,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,41,50,26,24,20,15,16,27,68,77,46,37,43,21,25,37,109,127,72,61,63,36,41,0,3,0,1,68,2,263348,260569,0,3,2776,3,0,3,19414,45849,19243,0,0,171,45600,0,1,248,0,0,19414,0,0,45849,4295,10240,1,3,50340,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,156,259,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,61,31,26,17,15,14,21,68,67,37,40,36,21,22,25,106,128,68,66,53,36,36,0,1,0,0,74,0,263354,260574,1,2,2777,2,0,2,19356,45993,19185,0,0,171,45744,0,1,248,0,0,19356,0,0,45993,4282,10279,0,2,50353,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,164,264,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46,41,24,20,27,16,13,16,79,69,38,38,34,32,22,29,125,110,62,58,61,48,35,1,1,0,0,80,0,263354,260574,0,2,2778,1,0,1,19287,46145,19116,0,0,171,45896,0,0,249,0,0,19287,0,0,46145,4268,10323,0,1,50371,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,33,122,26,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,35,43,28,18,14,14,15,3,17,13,7,9,3,8,6,14,52,56,35,27,17,22,21,2,1,0,1,66,0,263368,260586,0,3,2779,1,0,1,19339,46169,19168,0,0,171,45920,0,0,249,0,0,19339,0,0,46169,4280,10344,1,0,50388,0
6,80,1,0.333333333333333,0.444444444444444,0,1,0,0,1,0,0,0,0,0,1,0,89,37,126,18,1,2,3,1,1,0,0,0,1,1,2,0,2,0,0,1,0,11,44,34,16,25,18,15,15,4,12,21,8,11,4,9,5,15,56,55,24,36,22,24,20,1,2,0,0,73,2,263375,260592,0,2,2781,2,0,2,19388,46196,19216,0,1,171,45947,0,0,249,0,0,19388,0,0,46196,4289,10357,0,2,50405,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,35,145,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,52,47,37,23,24,15,11,0,16,19,9,9,5,5,7,11,68,66,46,32,29,20,18,1,1,0,0,67,0,263388,260603,1,2,2782,1,0,1,19459,46226,19287,0,1,171,45977,0,0,249,0,0,19459,0,0,46226,4314,10368,0,1,50425,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,39,136,16,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,32,48,25,25,18,16,13,6,17,16,12,4,12,7,4,23,49,64,37,29,30,23,17,0,1,0,0,65,1,263403,260617,2,1,2783,1,0,1,19515,46259,19343,0,0,172,46009,1,0,249,0,0,19515,0,0,46259,4326,10381,0,1,50442,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,35,129,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,54,34,26,13,13,8,5,19,11,8,12,6,5,4,11,53,65,42,38,19,18,12,1,0,0,0,79,0,263404,260618,1,2,2783,1,0,1,19571,46286,19399,0,0,172,46036,1,0,249,0,0,19571,0,0,46286,4338,10396,0,1,50463,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,22,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,36,49,22,23,26,10,14,2,21,13,6,7,10,4,9,12,57,62,28,30,36,14,23,1,1,0,0,76,0,263408,260623,0,2,2783,1,0,1,19627,46316,19455,0,0,172,46066,0,1,249,0,0,19627,0,0,46316,4351,10411,0,1,50477,0
11,80,1,0.5,1.25,0,0,1,0,1,0,0,0,0,1,0,0,92,35,127,20,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,41,39,29,17,16,13,17,2,19,14,13,4,12,3,3,14,60,53,42,21,28,16,20,1,1,0,0,70,0,263418,260632,0,2,2784,1,0,1,19680,46341,19507,0,1,172,46091,0,0,250,0,0,19680,0,0,46341,4366,10419,0,1,50492,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,39,138,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,33,54,33,17,25,11,13,10,11,18,13,8,6,5,7,22,44,72,46,25,31,16,20,2,0,0,0,74,0,263424,260636,0,4,2784,2,0,2,19736,46372,19562,0,2,172,46121,0,1,250,0,0,19736,0,0,46372,4380,10430,0,1,50511,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,35,120,22,0,2,2,1,1,0,0,0,1,1,1,0,0,0,0,2,0,10,33,42,23,20,11,21,10,3,12,20,14,11,4,3,3,13,45,62,37,31,15,24,13,2,1,0,1,69,1,263435,260645,0,5,2785,3,0,3,19780,46401,19606,0,2,172,46149,0,2,250,0,0,19780,0,0,46401,4398,10441,1,1,50528,1
14,80,1,0.2,0.36,0,1,0,0,1,0,0,0,1,0,0,0,106,28,134,26,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,3,48,55,34,22,19,13,18,7,11,10,9,3,9,4,3,10,59,65,43,25,28,17,21,1,1,0,2,83,2,263432,260643,0,5,2784,4,0,4,19848,46417,19675,0,1,172,46166,0,2,249,0,0,19848,0,0,46417,4415,10453,2,3,50540,1
